,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,5,4,1,1,0,0,0,0,1,3,.250,.400,.250,.650
1,2021-04-03,4,4,0,0,0,0,0,0,0,2,.125,.222,.125,.347
2,2021-04-04,5,5,1,1,0,0,1,2,0,2,.154,.214,.385,.599
3,2021-04-05,5,2,2,0,0,0,0,0,3,1,.133,.316,.333,.649
4,2021-04-06,4,4,0,0,0,0,0,0,0,2,.105,.261,.263,.524
5,2021-04-07,4,4,0,0,0,0,0,0,0,2,.087,.222,.217,.440
6,2021-04-08,5,4,1,1,0,0,0,1,1,2,.111,.250,.222,.472
7,2021-04-10,4,3,0,0,0,0,0,0,1,1,.100,.250,.200,.450
8,2021-04-11,4,3,0,0,0,0,0,0,1,1,.091,.250,.182,.432
9,2021-04-13,4,2,0,0,0,0,0,0,2,0,.086,.273,.171,.444
10,2021-04-14,1,1,0,0,0,0,0,0,0,1,.083,.267,.167,.433
11,2021-04-14,3,2,0,0,0,0,0,0,1,1,.079,.271,.158,.429
12,2021-04-15,4,2,1,1,0,0,1,1,2,0,.100,.308,.250,.558
13,2021-04-16,4,3,0,1,0,0,0,0,1,1,.116,.321,.256,.577
14,2021-04-20,2,2,0,0,0,0,0,0,0,1,.111,.310,.244,.555
15,April,58,45,6,5,0,0,2,4,13,20,.111,.310,.244,.555
16,2021-05-05,4,3,0,1,0,0,0,0,1,1,.125,.323,.250,.573
17,2021-05-06,5,5,0,0,0,0,0,0,0,3,.113,.299,.226,.525
18,2021-05-07,5,4,1,1,0,0,0,1,1,2,.123,.306,.228,.534
19,2021-05-08,5,5,0,1,0,0,0,0,0,3,.129,.299,.226,.524
20,2021-05-12,4,4,0,0,0,0,0,0,0,2,.121,.284,.212,.496
21,2021-05-14,1,1,0,0,0,0,0,0,0,1,.119,.280,.209,.489
22,2021-05-15,4,4,1,1,0,0,1,3,0,1,.127,.279,.254,.533
23,2021-05-16,5,3,1,1,0,0,0,0,1,1,.135,.297,.257,.554
24,2021-05-17,4,4,0,1,0,0,0,0,0,1,.141,.295,.256,.551
25,2021-05-18,4,4,3,3,0,0,3,4,0,0,.171,.313,.390,.703
26,2021-05-19,3,3,0,0,0,0,0,0,0,2,.165,.304,.376,.680
27,2021-05-20,3,3,1,1,1,0,0,0,0,1,.170,.305,.386,.691
28,2021-05-20,4,3,1,1,0,0,1,4,1,1,.176,.312,.418,.730
29,2021-05-21,5,4,0,2,2,0,0,1,1,0,.189,.325,.442,.767
30,2021-05-22,5,5,1,1,0,0,1,1,0,4,.190,.319,.460,.779
31,2021-05-23,5,4,0,0,0,0,0,0,1,1,.183,.315,.442,.757
32,2021-05-24,4,4,1,1,0,0,0,1,0,1,.185,.313,.435,.748
33,2021-05-25,4,4,0,0,0,0,0,0,0,4,.179,.303,.420,.723
34,2021-05-26,3,3,1,1,0,0,1,3,0,1,.183,.304,.443,.747
35,2021-05-28,4,4,0,0,0,0,0,0,0,2,.176,.295,.429,.724
36,2021-05-29,3,2,0,0,0,0,0,0,1,0,.174,.296,.421,.717
37,2021-05-30,4,4,0,0,0,0,0,0,0,3,.168,.288,.408,.696
38,2021-05-31,4,4,0,0,0,0,0,0,0,3,.163,.280,.395,.675
39,May,92,84,11,16,3,0,7,18,7,38,.190,.261,.476,.737
40,2021-06-01,4,4,0,0,0,0,0,0,0,1,.158,.273,.383,.656
