,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-14,4,4,0,1,0,0,0,0,0,3,.250,.250,.250,.500
1,2021-04-21,3,3,0,1,0,0,0,0,0,0,.286,.286,.286,.571
2,2021-04-23,4,4,1,1,0,0,0,0,0,2,.273,.273,.273,.546
3,2021-04-24,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500
4,2021-04-25,4,4,0,1,0,0,0,1,0,1,.250,.250,.250,.500
5,2021-04-27,4,3,0,1,0,0,0,0,1,0,.263,.300,.263,.563
6,April,20,19,1,5,0,0,0,1,1,6,.263,.300,.263,.563
7,2021-05-29,4,4,1,1,0,0,0,0,0,2,.261,.292,.261,.552
8,2021-05-31,4,4,0,0,0,0,0,1,0,2,.222,.250,.222,.472
9,May,8,8,1,1,0,0,0,1,0,4,.125,.125,.125,.250
