,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,4,1,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2021-04-04,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
2,2021-04-05,2,2,1,1,0,0,1,1,0,0,.111,.111,.444,.556
3,2021-04-07,3,3,0,0,0,0,0,0,0,0,.083,.083,.333,.417
4,2021-04-10,3,3,0,0,0,0,0,0,0,0,.067,.067,.267,.333
5,2021-04-13,4,3,0,1,1,0,0,0,1,2,.111,.158,.333,.491
6,2021-04-16,3,3,0,1,0,0,0,0,0,1,.143,.182,.333,.515
7,2021-04-17,3,3,0,1,0,0,0,0,0,1,.167,.200,.333,.533
8,2021-04-18,4,4,0,0,0,0,0,0,0,2,.143,.172,.286,.458
9,2021-04-21,3,3,1,1,1,0,0,0,0,0,.161,.188,.323,.510
10,2021-04-21,0,0,1,0,0,0,0,0,0,0,.161,.188,.323,.510
11,2021-04-22,4,4,0,0,0,0,0,0,0,1,.143,.167,.286,.452
12,2021-04-24,3,3,0,1,0,0,0,0,0,0,.158,.179,.289,.469
13,2021-04-25,3,3,0,0,0,0,0,0,0,0,.146,.167,.268,.435
14,2021-04-26,4,4,0,0,0,0,0,0,0,1,.133,.152,.244,.397
15,2021-04-29,2,2,0,0,0,0,0,0,0,2,.128,.146,.234,.380
16,2021-04-29,2,2,0,0,0,0,0,0,0,1,.122,.140,.224,.364
17,2021-04-30,2,2,0,0,0,0,0,0,0,2,.118,.135,.216,.350
18,April,52,51,4,6,2,0,1,1,1,17,.118,.135,.216,.350
19,2021-05-04,4,4,2,3,1,0,0,1,0,0,.164,.179,.273,.451
20,2021-05-05,4,4,0,0,0,0,0,0,0,1,.153,.167,.254,.421
21,2021-05-06,5,4,0,0,0,0,0,1,1,0,.143,.169,.238,.407
22,2021-05-24,4,3,2,1,0,0,0,0,1,2,.152,.188,.242,.431
23,2021-05-27,4,4,0,1,0,1,0,1,0,1,.157,.192,.271,.463
24,2021-05-28,1,1,0,0,0,0,0,0,0,0,.155,.189,.268,.457
25,2021-05-30,4,4,1,0,0,0,0,0,0,0,.147,.179,.253,.433
26,2021-05-31,4,4,0,1,1,0,0,0,0,2,.152,.183,.266,.449
27,May,30,28,5,6,2,1,0,3,2,6,.214,.267,.357,.624
28,2021-06-01,4,4,0,1,0,0,0,0,0,2,.157,.186,.265,.451
29,June,4,4,0,1,0,0,0,0,0,2,.250,.250,.250,.500
30,2021-07-17,0,0,0,0,0,0,0,0,0,0,.157,.186,.265,.451
31,2021-07-19,5,5,3,4,0,0,0,0,0,0,.193,.220,.295,.515
32,2021-07-22,3,1,2,1,0,0,1,2,1,0,.202,.234,.337,.571
33,2021-07-23,4,4,0,0,0,0,0,0,0,2,.194,.224,.323,.547
34,2021-07-24,0,0,0,0,0,0,0,0,0,0,.194,.224,.323,.547
35,2021-07-25,0,0,0,0,0,0,0,0,0,0,.194,.224,.323,.547
36,2021-07-26,4,4,0,1,0,0,0,0,0,0,.196,.225,.320,.545
37,2021-07-27,4,4,0,0,0,0,0,0,0,0,.188,.217,.307,.524
38,2021-07-31,3,3,0,0,0,0,0,0,0,0,.183,.211,.298,.509
39,July,23,21,5,6,0,0,1,2,1,2,.286,.304,.429,.733
40,2021-08-01,0,0,0,0,0,0,0,0,0,0,.183,.211,.298,.509
41,2021-08-05,4,4,1,2,0,2,0,3,0,1,.194,.221,.343,.564
42,2021-08-06,4,4,0,0,0,0,0,0,0,3,.188,.214,.330,.544
43,2021-08-07,3,3,1,1,1,0,0,0,0,0,.191,.217,.339,.556
44,2021-08-08,1,1,0,0,0,0,0,0,0,0,.190,.215,.336,.551
45,2021-08-10,1,1,1,0,0,0,0,0,0,1,.188,.213,.333,.546
46,2021-08-11,4,4,0,2,0,0,0,0,0,1,.198,.222,.339,.561
47,2021-08-12,4,4,1,2,0,0,1,2,0,1,.208,.231,.368,.599
48,2021-08-13,4,4,1,1,0,0,0,0,0,0,.209,.231,.364,.596
49,2021-08-14,4,3,0,1,0,0,0,1,1,1,.212,.239,.364,.603
50,2021-08-15,3,3,0,0,0,0,0,0,0,2,.207,.234,.356,.590
51,2021-08-17,4,4,0,1,0,0,0,0,0,0,.209,.234,.353,.587
52,2021-08-18,3,3,0,1,0,0,0,0,0,1,.211,.236,.352,.589
53,2021-08-19,4,4,0,1,1,0,0,0,0,1,.212,.237,.356,.593
54,2021-08-20,0,0,0,0,0,0,0,0,0,0,.212,.237,.356,.593
55,2021-08-21,3,3,0,2,0,0,0,0,0,1,.221,.245,.362,.608
56,2021-08-24,1,1,0,0,0,0,0,0,0,0,.220,.244,.360,.604
57,2021-08-25,1,1,0,0,0,0,0,0,0,1,.219,.242,.358,.600
58,2021-08-27,1,1,1,1,0,0,1,1,0,0,.224,.247,.382,.628
59,2021-08-29,4,4,0,2,1,0,0,0,0,1,.231,.253,.391,.644
60,2021-08-30,3,3,0,1,0,0,0,0,0,1,.233,.255,.390,.644
61,August,56,55,6,18,3,2,2,7,1,16,.327,.339,.564,.903
62,2021-09-02,4,4,0,3,0,1,0,0,0,0,.245,.266,.411,.677
63,2021-09-03,5,5,1,2,1,0,0,1,0,2,.250,.270,.417,.687
64,2021-09-04,1,1,0,0,0,0,0,0,0,0,.249,.269,.414,.683
65,2021-09-05,4,4,0,0,0,0,0,0,0,0,.243,.263,.405,.667
66,2021-09-06,1,1,0,0,0,0,0,0,0,1,.241,.261,.402,.663
67,2021-09-07,0,0,0,0,0,0,0,0,0,0,.241,.261,.402,.663
68,2021-09-08,4,3,0,1,0,0,0,0,1,0,.243,.266,.401,.667
69,2021-09-10,1,1,1,1,0,0,1,3,0,0,.247,.270,.421,.692
70,2021-09-11,3,3,0,0,0,0,0,0,0,1,.243,.266,.414,.680
71,2021-09-12,5,2,1,1,0,0,0,1,2,1,.246,.276,.415,.691
72,2021-09-14,4,4,1,0,0,0,0,0,0,3,.241,.270,.406,.677
73,2021-09-15,1,1,0,1,0,0,0,0,0,0,.245,.274,.410,.684
74,2021-09-17,4,4,0,0,0,0,0,1,0,1,.240,.269,.401,.670
75,2021-09-18,1,1,0,0,0,0,0,0,0,1,.238,.267,.399,.666
76,2021-09-19,4,3,0,0,0,0,0,0,0,1,.235,.263,.393,.656
77,2021-09-20,4,4,1,1,0,0,0,1,0,1,.235,.263,.390,.653
78,2021-09-21,4,4,1,4,1,0,0,2,0,0,.250,.277,.407,.684
79,2021-09-24,4,4,0,2,1,0,0,0,0,0,.255,.281,.413,.695
80,2021-09-25,1,1,0,1,0,0,0,0,0,0,.258,.284,.416,.701
81,September,55,50,6,17,3,1,1,9,3,12,.340,.377,.500,.877
