,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-09-01,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2019-09-03,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2019-09-05,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,2019-09-09,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
4,2019-09-10,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,2019-09-11,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,2019-09-14,3,3,0,1,0,0,0,0,0,0,.083,.083,.083,.167
7,2019-09-15,1,1,0,0,0,0,0,0,0,0,.077,.077,.077,.154
8,2019-09-17,3,2,1,1,0,0,0,0,0,0,.133,.133,.133,.267
9,2019-09-19,4,4,0,0,0,0,0,0,0,2,.105,.105,.105,.210
10,2019-09-20,4,3,1,1,0,1,0,0,1,2,.136,.174,.227,.401
11,2019-09-21,1,1,0,0,0,0,0,0,0,0,.130,.167,.217,.384
12,2019-09-22,5,5,0,0,0,0,0,0,0,2,.107,.138,.179,.316
13,2019-09-23,4,4,0,0,0,0,0,0,0,1,.094,.121,.156,.278
14,2019-09-24,3,2,1,1,0,0,0,1,0,0,.118,.139,.176,.315
15,2019-09-25,5,4,1,0,0,0,0,0,1,2,.105,.146,.158,.304
16,2019-09-26,4,4,0,1,1,0,0,1,0,0,.119,.156,.190,.346
17,2019-09-27,3,2,0,0,0,0,0,0,1,2,.114,.167,.182,.348
18,2019-09-28,4,2,0,1,0,0,0,0,2,0,.130,.212,.196,.407
19,2019-09-29,3,3,1,1,0,1,0,0,0,0,.143,.218,.245,.463
20,September,57,49,5,7,1,2,0,2,5,14,.143,.218,.245,.463
