,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-14,4,3,0,0,0,0,0,0,1,0,.000,.250,.000,.250
1,2021-04-17,4,4,0,1,0,0,0,0,0,0,.143,.250,.143,.393
2,2021-04-18,1,1,0,0,0,0,0,0,0,0,.125,.222,.125,.347
3,2021-04-20,1,1,0,0,0,0,0,0,0,0,.111,.200,.111,.311
4,2021-04-21,1,1,0,0,0,0,0,0,0,0,.100,.182,.100,.282
5,2021-04-24,2,2,0,0,0,0,0,0,0,0,.083,.154,.083,.237
6,April,13,12,0,1,0,0,0,0,1,0,.083,.154,.083,.237
7,2021-06-17,4,4,2,2,0,0,1,4,0,0,.188,.235,.375,.610
8,2021-06-18,3,2,0,1,0,0,0,0,1,0,.222,.300,.389,.689
9,2021-06-20,5,5,1,4,0,0,0,1,0,1,.348,.400,.478,.878
10,2021-06-21,5,4,0,1,0,0,0,0,1,0,.333,.400,.444,.844
11,2021-06-22,4,4,0,0,0,0,0,0,0,1,.290,.353,.387,.740
12,2021-06-23,5,5,1,2,0,0,1,4,0,0,.306,.359,.472,.831
13,2021-06-24,6,3,1,0,0,0,0,1,2,2,.282,.378,.436,.814
14,2021-06-26,3,3,0,0,0,0,0,0,0,1,.262,.354,.405,.759
15,2021-06-27,4,4,0,0,0,0,0,0,0,3,.239,.327,.370,.696
16,2021-06-28,0,0,1,0,0,0,0,0,0,0,.239,.327,.370,.696
17,2021-06-29,4,3,0,1,0,0,0,3,0,0,.245,.321,.367,.689
18,June,43,37,6,11,0,0,2,13,4,8,.297,.372,.459,.832
19,2021-07-01,5,5,1,1,0,0,0,0,0,1,.241,.311,.352,.663
20,2021-07-02,4,2,2,0,0,0,0,1,2,0,.232,.323,.339,.662
21,2021-07-03,4,4,1,2,0,0,1,1,0,1,.250,.333,.400,.733
22,2021-07-04,4,4,0,0,0,0,0,0,0,0,.234,.315,.375,.690
23,2021-07-06,4,4,1,2,0,0,0,0,0,1,.250,.325,.382,.707
24,2021-07-07,3,3,1,0,0,0,0,0,0,1,.239,.313,.366,.679
25,2021-07-08,3,3,0,0,0,0,0,0,0,1,.230,.301,.351,.653
26,2021-07-09,3,3,0,0,0,0,0,0,0,1,.221,.291,.338,.628
27,2021-07-10,3,3,0,1,0,0,0,0,0,0,.225,.292,.338,.630
28,2021-07-11,4,3,1,1,1,0,0,1,1,1,.229,.301,.349,.650
29,2021-07-16,5,4,1,0,0,0,0,0,0,1,.218,.296,.333,.629
30,2021-07-17,3,3,1,1,0,0,1,1,0,0,.222,.297,.367,.664
31,2021-07-18,3,3,0,1,0,0,0,0,0,0,.226,.298,.366,.664
32,2021-07-20,4,4,0,0,0,0,0,0,0,0,.216,.287,.351,.638
33,2021-07-21,3,3,0,0,0,0,0,0,0,1,.210,.279,.340,.619
34,2021-07-24,4,3,0,0,0,0,0,0,0,1,.204,.278,.330,.608
35,2021-07-25,3,3,1,1,0,0,1,2,0,2,.208,.280,.358,.638
