,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2012-04-06,4,4,1,2,0,0,0,0,0,1,.500,.500,.500,1.000
1,2012-04-07,4,4,0,0,0,0,0,0,0,0,.250,.250,.250,.500
2,2012-04-08,2,2,0,0,0,0,0,0,0,2,.200,.200,.200,.400
3,2012-04-09,4,4,2,2,0,1,0,1,0,0,.286,.286,.429,.714
4,2012-04-10,5,4,0,0,0,0,0,0,0,1,.222,.263,.333,.596
5,2012-04-11,4,4,1,2,1,0,0,0,0,1,.273,.304,.409,.713
6,2012-04-12,3,3,0,0,0,0,0,0,0,1,.240,.269,.360,.629
7,2012-04-13,4,4,1,2,0,0,0,0,0,1,.276,.300,.379,.679
8,2012-04-14,4,4,1,1,0,0,0,0,0,1,.273,.294,.364,.658
9,2012-04-15,4,3,0,0,0,0,0,0,1,0,.250,.289,.333,.623
10,2012-04-17,4,3,3,2,0,0,1,1,1,0,.282,.333,.436,.769
11,2012-04-18,4,4,0,1,0,0,0,1,0,0,.279,.326,.419,.745
12,2012-04-19,1,1,0,0,0,0,0,0,0,1,.273,.319,.409,.728
13,2012-04-20,4,3,0,2,1,0,0,1,1,1,.298,.353,.447,.800
14,2012-04-21,4,3,0,0,0,0,0,0,1,1,.280,.345,.420,.766
15,2012-04-22,4,4,0,1,0,0,0,1,0,0,.278,.339,.407,.746
16,2012-04-23,4,3,0,1,0,0,0,1,0,1,.281,.333,.404,.737
17,2012-04-27,4,4,0,0,0,0,0,0,0,1,.262,.313,.377,.690
18,2012-04-28,4,4,0,0,0,0,0,0,0,1,.246,.296,.354,.650
19,2012-04-30,4,4,1,1,0,0,0,0,0,1,.246,.293,.348,.641
20,April,75,69,10,17,2,1,1,6,4,15,.246,.293,.348,.641
21,2012-05-01,0,0,0,0,0,0,0,0,0,0,.246,.293,.348,.641
22,May,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
