,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2015-04-28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2015-04-29,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000
2,April,1,1,1,0,0,0,0,0,0,0,.000,.000,.000,.000
3,2015-07-12,4,4,0,2,0,0,0,0,0,1,.400,.400,.400,.800
4,2015-07-17,2,2,0,1,0,0,0,1,0,0,.429,.429,.429,.857
5,2015-07-18,1,1,0,0,0,0,0,0,0,0,.375,.375,.375,.750
6,2015-07-19,0,0,0,0,0,0,0,0,0,0,.375,.375,.375,.750
7,2015-07-21,4,4,0,1,0,0,0,0,0,2,.333,.333,.333,.667
8,2015-07-23,4,3,0,0,0,0,0,0,1,0,.267,.313,.267,.579
9,July,15,14,0,4,0,0,0,1,1,3,.286,.333,.286,.619
