,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-14,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,April,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2021-05-29,5,2,1,0,0,0,0,1,1,0,.000,.333,.000,.333
3,May,5,2,1,0,0,0,0,1,1,0,.000,.333,.000,.333
4,2021-06-03,3,3,0,1,0,0,0,0,0,0,.200,.333,.200,.533
5,2021-06-09,5,5,0,0,0,0,0,0,0,1,.100,.182,.100,.282
6,2021-06-13,5,5,0,2,0,0,0,0,0,1,.200,.250,.200,.450
7,2021-06-17,1,1,0,0,0,0,0,0,0,0,.188,.235,.188,.423
8,2021-06-21,1,1,0,1,1,0,0,1,0,0,.235,.278,.294,.572
9,June,15,15,0,4,1,0,0,1,0,2,.267,.267,.333,.600
10,2021-07-03,4,4,0,0,0,0,0,0,0,2,.190,.227,.238,.465
11,2021-07-20,1,1,0,0,0,0,0,0,0,0,.182,.217,.227,.445
12,July,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
13,2021-08-29,1,1,0,0,0,0,0,0,0,1,.174,.208,.217,.426
14,August,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,2021-09-01,0,0,0,0,0,0,0,0,0,0,.174,.208,.217,.426
16,2021-09-04,1,1,0,0,0,0,0,0,0,0,.167,.200,.208,.408
17,2021-09-05,3,3,0,0,0,0,0,0,0,0,.148,.179,.185,.364
18,2021-09-07,0,0,0,0,0,0,0,0,0,0,.148,.179,.185,.364
19,2021-09-11,1,1,0,1,1,0,0,1,0,0,.179,.207,.250,.457
20,2021-09-13,5,5,1,1,0,0,0,0,0,1,.182,.206,.242,.448
21,2021-09-14,0,0,0,0,0,0,0,0,0,0,.182,.206,.242,.448
22,2021-09-16,2,1,0,0,0,0,0,0,1,1,.176,.222,.235,.458
23,September,12,11,1,2,1,0,0,1,1,2,.182,.250,.273,.523
