,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,3,2,1,0,0,0,0,0,1,0,.000,.333,.000,.333
1,2020-07-25,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500
2,2020-07-26,2,2,0,0,0,0,0,0,0,1,.000,.333,.000,.333
3,2020-07-27,6,5,1,0,0,0,0,0,1,2,.000,.250,.000,.250
4,2020-07-28,1,1,0,1,0,0,0,0,0,0,.100,.308,.100,.408
5,July,13,10,2,1,0,0,0,0,3,3,.100,.308,.100,.408
6,2020-08-02,4,4,0,0,0,0,0,0,0,1,.071,.235,.071,.307
7,2020-08-05,1,1,0,0,0,0,0,0,0,1,.067,.222,.067,.289
8,2020-08-07,4,3,1,0,0,0,0,0,1,0,.056,.227,.056,.283
9,2020-08-08,3,2,1,1,0,0,0,0,1,0,.100,.280,.100,.380
10,2020-08-09,1,0,0,0,0,0,0,0,1,0,.100,.308,.100,.408
11,2020-08-12,0,0,0,0,0,0,0,0,0,0,.100,.308,.100,.408
12,2020-08-13,2,2,0,1,0,0,0,0,0,0,.136,.321,.136,.458
13,2020-08-19,1,1,0,0,0,0,0,0,0,1,.130,.310,.130,.441
14,2020-08-21,2,1,1,0,0,0,0,0,0,0,.125,.323,.125,.448
15,2020-08-22,3,3,0,0,0,0,0,0,0,0,.111,.294,.111,.405
16,2020-08-23,2,2,0,0,0,0,0,0,0,0,.103,.278,.103,.381
17,2020-08-24,3,3,0,0,0,0,0,0,0,1,.094,.256,.094,.350
18,2020-08-25,1,1,0,0,0,0,0,0,0,1,.091,.250,.091,.341
19,2020-08-27,2,2,0,0,0,0,0,0,0,0,.086,.238,.086,.324
20,August,29,25,3,2,0,0,0,0,3,5,.080,.207,.080,.287
21,2020-09-05,4,4,0,1,1,0,0,1,0,0,.103,.239,.128,.367
22,2020-09-06,3,2,0,0,0,0,0,0,1,0,.098,.245,.122,.367
23,2020-09-07,4,4,0,0,0,0,0,0,0,2,.089,.226,.111,.338
24,2020-09-08,1,1,0,0,0,0,0,0,0,0,.087,.222,.109,.331
25,2020-09-09,3,2,0,1,0,0,0,0,1,0,.104,.246,.125,.371
26,2020-09-11,3,2,0,0,0,0,0,0,1,0,.100,.250,.120,.370
27,2020-09-12,4,4,1,2,1,0,0,0,0,1,.130,.266,.167,.432
28,2020-09-13,4,2,2,1,1,0,0,1,2,0,.143,.294,.196,.490
29,2020-09-14,3,3,1,1,0,0,0,0,0,0,.153,.296,.203,.499
30,2020-09-16,3,2,0,0,0,0,0,1,1,2,.148,.297,.197,.494
31,2020-09-17,3,3,1,1,0,0,0,1,0,2,.156,.299,.203,.502
32,2020-09-18,3,3,0,0,0,0,0,0,0,2,.149,.288,.194,.482
33,2020-09-19,0,0,0,0,0,0,0,0,0,0,.149,.288,.194,.482
34,2020-09-20,3,2,0,0,0,0,0,0,1,2,.145,.289,.188,.478
35,2020-09-21,0,0,0,0,0,0,0,0,0,0,.145,.289,.188,.478
36,2020-09-22,3,3,0,1,0,0,0,0,0,1,.153,.291,.194,.485
37,2020-09-23,1,0,0,0,0,0,0,0,1,0,.153,.299,.194,.493
38,2020-09-26,2,2,0,0,0,0,0,0,0,2,.149,.292,.189,.481
39,September,47,39,5,8,3,0,0,4,8,14,.205,.340,.282,.622
