,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,4,0,1,0,0,0,0,0,2,.250,.250,.250,.500
1,2021-04-03,3,3,0,1,0,0,0,0,0,2,.286,.286,.286,.571
2,2021-04-04,4,4,1,1,0,0,1,1,0,1,.273,.273,.545,.818
3,2021-04-06,4,4,0,0,0,0,0,0,0,1,.200,.200,.400,.600
4,2021-04-07,4,4,0,1,1,0,0,2,0,1,.211,.211,.421,.632
5,2021-04-07,1,1,0,0,0,0,0,0,0,0,.200,.200,.400,.600
6,2021-04-09,4,3,0,1,0,0,0,1,1,0,.217,.250,.391,.641
7,2021-04-10,4,4,0,2,0,0,0,0,0,1,.259,.286,.407,.693
8,2021-04-11,4,3,1,1,1,0,0,0,1,0,.267,.313,.433,.746
9,2021-04-13,5,5,0,1,0,0,0,1,0,4,.257,.297,.400,.697
10,2021-04-14,4,4,0,0,0,0,0,0,0,1,.231,.268,.359,.627
11,2021-04-15,1,1,0,0,0,0,0,0,0,1,.225,.262,.350,.612
12,2021-04-16,5,5,0,1,0,0,0,1,0,1,.222,.255,.333,.589
13,2021-04-17,3,3,0,0,0,0,0,0,0,1,.208,.240,.313,.552
14,2021-04-18,6,5,2,2,1,0,1,3,0,0,.226,.250,.396,.646
15,2021-04-20,4,3,0,0,0,0,0,0,1,0,.214,.250,.375,.625
16,2021-04-21,5,5,0,0,0,0,0,0,0,2,.197,.231,.344,.575
17,2021-04-25,2,2,0,0,0,0,0,0,0,0,.190,.224,.333,.557
18,2021-04-26,5,4,1,2,0,0,0,2,1,0,.209,.250,.343,.593
19,2021-04-27,4,4,0,0,0,0,0,0,0,1,.197,.237,.324,.561
20,2021-04-29,4,4,0,1,0,0,0,0,0,0,.200,.238,.320,.558
21,2021-04-30,4,4,0,2,1,0,0,0,0,0,.215,.250,.342,.592
22,April,84,79,5,17,4,0,2,11,4,19,.215,.250,.342,.592
23,2021-05-01,3,3,0,1,0,0,0,0,0,1,.220,.253,.341,.594
24,May,3,3,0,1,0,0,0,0,0,1,.333,.333,.333,.667
25,2021-07-21,1,1,0,0,0,0,0,0,0,1,.217,.250,.337,.587
26,July,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
27,2021-08-11,5,4,0,1,0,0,0,0,1,1,.218,.258,.333,.591
28,2021-08-13,4,4,1,2,0,0,1,1,0,0,.231,.268,.374,.642
29,2021-08-14,5,5,0,0,0,0,0,0,0,2,.219,.255,.354,.609
30,2021-08-16,6,5,1,2,2,0,0,2,1,1,.228,.269,.376,.645
31,2021-08-18,5,3,1,0,0,0,0,1,2,2,.221,.274,.365,.640
32,2021-08-20,4,3,1,2,0,0,1,2,1,0,.234,.291,.402,.692
33,2021-08-24,4,4,0,1,0,0,0,0,0,0,.234,.289,.396,.686
34,2021-08-27,4,4,0,0,0,0,0,0,0,0,.226,.280,.383,.663
35,2021-08-28,4,3,0,0,0,0,0,0,0,1,.220,.279,.373,.652
36,2021-08-30,4,4,0,1,0,0,0,0,0,1,.221,.278,.369,.647
37,2021-08-31,4,4,0,1,1,0,0,1,0,1,.222,.277,.373,.650
38,August,49,43,4,10,3,0,2,7,5,9,.233,.327,.442,.768
39,2021-09-01,4,4,1,1,0,0,0,0,0,1,.223,.277,.369,.646
40,2021-09-03,3,3,0,0,0,0,0,0,0,0,.218,.271,.361,.632
41,2021-09-04,1,1,1,1,0,0,1,1,0,0,.224,.276,.388,.664
42,2021-09-05,4,3,1,1,0,0,1,1,1,0,.226,.282,.409,.691
43,2021-09-07,4,4,0,1,1,0,0,1,0,0,.227,.281,.411,.692
44,2021-09-08,4,3,0,0,0,0,0,0,1,1,.222,.280,.403,.683
45,2021-09-09,2,1,0,0,0,0,0,0,1,1,.221,.283,.400,.683
46,2021-09-10,4,2,1,1,1,0,0,0,2,0,.224,.294,.408,.703
47,2021-09-11,4,4,0,2,0,0,0,0,0,1,.232,.299,.411,.710
48,2021-09-12,4,4,0,1,0,0,0,1,0,0,.232,.298,.406,.705
49,2021-09-14,4,4,1,1,1,0,0,0,0,1,.233,.297,.409,.706
50,2021-09-15,5,5,0,0,0,0,0,0,0,3,.226,.289,.396,.685
51,2021-09-17,4,4,1,1,0,0,1,3,0,1,.226,.288,.411,.699
52,2021-09-18,4,3,0,0,0,0,0,0,0,2,.222,.287,.404,.691
53,2021-09-19,4,4,0,0,0,0,0,0,0,0,.217,.281,.394,.676
54,2021-09-21,4,4,1,2,1,0,0,0,0,1,.223,.286,.402,.688
55,2021-09-23,4,4,0,2,1,0,0,0,0,1,.230,.290,.410,.700
56,2021-09-24,4,4,0,1,0,0,0,0,0,1,.230,.289,.406,.696
57,2021-09-25,5,4,2,0,0,0,0,0,1,1,.225,.287,.398,.685
58,2021-09-26,5,5,1,1,1,0,0,1,0,2,.224,.285,.398,.683
59,2021-09-28,3,3,1,1,1,0,0,0,0,1,.226,.286,.402,.688
60,2021-09-29,4,3,0,0,0,0,0,0,1,0,.223,.285,.396,.681
61,2021-09-30,4,3,1,0,0,0,0,0,1,3,.220,.284,.390,.675
62,September,88,79,12,17,7,0,3,8,8,21,.215,.295,.418,.713
63,2021-10-01,1,1,0,0,0,0,0,0,0,1,.218,.283,.388,.672
64,2021-10-03,3,3,0,1,0,0,0,0,0,1,.220,.284,.388,.671
65,October,4,4,0,1,0,0,0,0,0,2,.250,.250,.250,.500
