,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,4,1,2,1,0,0,0,0,0,.500,.500,.750,1.250
1,2021-04-02,3,3,1,1,0,1,0,1,0,0,.429,.429,.857,1.286
2,2021-04-06,4,4,0,2,1,0,0,1,0,0,.455,.455,.818,1.273
3,2021-04-07,5,4,1,0,0,0,0,0,0,0,.333,.375,.600,.975
4,2021-04-08,4,4,0,0,0,0,0,0,0,2,.263,.300,.474,.774
5,2021-04-09,5,4,0,0,0,0,0,0,0,3,.217,.280,.391,.671
6,2021-04-10,5,4,2,3,0,0,1,2,1,0,.296,.367,.556,.922
7,2021-04-12,5,4,2,2,0,0,0,0,1,1,.323,.400,.548,.948
8,2021-04-13,5,5,1,1,0,0,0,0,0,2,.306,.375,.500,.875
9,2021-04-15,5,4,1,0,0,0,0,1,1,1,.275,.356,.450,.806
10,2021-04-16,4,3,1,0,0,0,0,0,1,1,.256,.347,.419,.766
11,2021-04-17,4,4,0,0,0,0,0,0,0,2,.234,.321,.383,.704
12,2021-04-18,4,4,0,1,0,1,0,1,0,1,.235,.316,.412,.728
13,2021-04-20,4,4,0,1,0,0,0,0,0,1,.236,.311,.400,.712
14,2021-04-20,3,3,0,0,0,0,0,0,0,2,.224,.297,.379,.676
15,2021-04-21,6,5,1,0,0,0,0,0,0,2,.206,.286,.349,.635
16,2021-04-23,4,4,1,1,0,0,1,1,0,0,.209,.284,.388,.672
17,2021-04-24,5,4,0,2,0,0,0,0,1,1,.225,.304,.394,.698
18,2021-04-25,4,4,1,1,0,0,1,1,0,0,.227,.301,.427,.728
19,2021-04-26,4,4,0,1,1,0,0,0,0,0,.228,.299,.430,.729
20,2021-04-27,4,4,0,0,0,0,0,0,0,2,.217,.286,.410,.695
21,2021-04-28,4,4,0,1,0,0,0,0,0,3,.218,.284,.402,.686
22,2021-04-29,4,4,0,1,1,0,0,1,0,3,.220,.283,.407,.689
23,2021-04-30,4,3,0,1,0,0,0,0,1,0,.223,.291,.404,.696
24,April,103,94,13,21,4,2,3,9,6,27,.223,.291,.404,.696
25,2021-05-01,5,4,1,1,0,0,1,1,1,1,.224,.296,.429,.725
26,2021-05-02,5,5,2,2,0,0,1,2,0,0,.233,.301,.456,.757
27,2021-05-03,4,4,1,2,0,0,1,2,0,1,.243,.308,.486,.794
28,2021-05-04,4,3,0,0,0,0,0,0,1,1,.236,.306,.473,.778
29,2021-05-05,4,4,2,3,1,0,1,1,0,1,.254,.320,.518,.838
30,2021-05-06,4,2,1,1,0,0,0,0,2,1,.259,.333,.517,.851
31,2021-05-07,4,4,0,0,0,0,0,0,0,2,.250,.323,.500,.823
32,2021-05-08,4,3,0,0,0,0,0,0,1,2,.244,.321,.488,.809
33,2021-05-11,4,4,0,1,0,0,0,0,0,0,.244,.319,.480,.800
34,2021-05-12,2,2,0,0,0,0,0,0,0,1,.240,.315,.473,.788
35,2021-05-13,4,4,0,1,0,0,0,0,0,1,.241,.313,.466,.779
36,2021-05-14,5,5,1,1,0,0,1,1,0,3,.239,.309,.478,.788
37,2021-05-15,4,4,0,1,0,0,0,1,0,2,.239,.308,.472,.780
38,2021-05-16,5,4,1,1,0,0,0,0,1,0,.240,.311,.466,.776
39,2021-05-18,5,3,3,2,0,0,2,3,1,1,.248,.319,.510,.829
40,2021-05-19,3,3,0,0,0,0,0,0,0,2,.243,.314,.500,.814
41,2021-05-20,5,4,0,0,0,0,0,0,0,3,.237,.310,.487,.798
42,2021-05-21,5,4,3,4,1,0,1,1,1,0,.256,.330,.525,.855
43,2021-05-22,5,5,0,3,1,0,0,0,0,0,.267,.337,.533,.870
44,2021-05-23,5,5,0,0,0,0,0,0,0,3,.259,.328,.518,.846
45,2021-05-24,4,3,0,1,0,0,0,0,1,1,.260,.332,.514,.846
46,2021-05-25,4,4,1,1,1,0,0,0,0,1,.260,.330,.514,.844
47,2021-05-26,4,2,1,1,0,0,0,1,2,0,.263,.338,.514,.852
48,2021-05-27,4,4,0,0,0,0,0,0,0,1,.257,.332,.503,.834
49,May,102,89,17,26,4,0,8,13,11,28,.292,.373,.607,.979
50,2021-06-16,5,5,1,1,0,0,1,1,0,1,.255,.329,.511,.839
51,2021-06-18,5,4,0,1,0,0,0,0,0,2,.255,.330,.505,.835
52,2021-06-19,3,2,0,1,0,0,0,1,1,1,.258,.335,.505,.840
53,2021-06-20,4,4,0,0,0,0,0,0,0,0,.253,.329,.495,.824
54,2021-06-21,4,2,0,1,1,0,0,1,2,0,.255,.336,.500,.836
55,2021-06-22,5,5,3,3,0,0,1,2,0,0,.263,.342,.517,.859
56,2021-06-23,4,3,0,0,0,0,0,0,0,0,.260,.340,.510,.850
57,2021-06-24,5,5,1,1,1,0,0,1,0,1,.258,.338,.507,.844
58,2021-06-25,4,4,0,1,0,0,0,0,0,2,.258,.336,.502,.838
59,2021-06-26,5,3,1,0,0,0,0,0,1,2,.255,.337,.495,.833
60,2021-06-27,5,4,0,0,0,0,0,0,0,0,.250,.335,.487,.821
61,2021-06-29,4,4,0,1,1,0,0,1,0,1,.250,.333,.487,.820
62,2021-06-30,4,4,0,0,0,0,0,0,0,1,.246,.328,.478,.807
63,June,57,49,6,10,3,0,2,7,4,11,.204,.316,.388,.704
64,2021-07-01,4,4,0,1,0,0,0,1,0,1,.246,.327,.475,.802
65,2021-07-02,4,4,0,0,0,0,0,0,0,2,.242,.322,.467,.789
66,2021-07-03,6,5,1,0,0,0,0,0,1,1,.237,.319,.457,.776
67,2021-07-04,4,3,0,0,0,0,0,0,1,1,.234,.318,.452,.770
68,2021-07-06,5,4,2,2,1,0,0,0,1,1,.238,.323,.456,.779
69,2021-07-07,4,4,0,1,0,0,0,0,0,1,.238,.322,.453,.775
70,2021-07-08,5,5,0,2,1,0,0,0,0,1,.241,.323,.456,.779
71,2021-07-09,4,3,0,1,0,0,0,0,1,0,.242,.326,.455,.780
72,2021-07-10,5,5,0,2,0,0,0,1,0,1,.245,.327,.454,.780
73,2021-07-11,4,4,0,0,0,0,0,0,0,1,.242,.322,.447,.769
74,2021-07-16,5,5,0,0,0,0,0,0,0,1,.237,.317,.439,.756
75,2021-07-17,4,4,0,0,0,0,0,0,0,3,.234,.313,.433,.746
76,2021-07-18,3,3,0,1,1,0,0,0,0,0,.235,.313,.435,.749
77,2021-07-19,4,4,1,1,0,0,1,3,0,1,.235,.313,.443,.756
78,2021-07-20,4,4,0,2,1,0,0,1,0,1,.239,.315,.447,.762
79,2021-07-22,5,5,0,2,0,0,0,2,0,0,.242,.316,.446,.763
80,2021-07-23,4,4,0,1,0,0,0,0,0,2,.242,.315,.444,.759
81,2021-07-24,4,4,0,1,0,0,0,0,0,1,.242,.315,.441,.756
82,2021-07-25,4,4,0,1,0,0,0,0,0,1,.242,.314,.439,.753
83,2021-07-27,4,4,1,3,1,0,0,0,0,0,.248,.319,.446,.765
