,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-09-01,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-09-01,4,4,0,2,1,0,0,2,0,1,.500,.500,.750,1.250
2,2021-09-03,1,1,0,0,0,0,0,0,0,1,.400,.400,.600,1.000
3,2021-09-04,4,4,0,0,0,0,0,0,0,2,.222,.222,.333,.556
4,2021-09-06,2,1,0,0,0,0,0,0,1,0,.200,.273,.300,.573
5,2021-09-07,1,1,0,0,0,0,0,0,0,0,.182,.250,.273,.523
6,2021-09-08,0,0,0,0,0,0,0,0,0,0,.182,.250,.273,.523
7,2021-09-10,4,3,0,0,0,0,0,1,0,0,.143,.200,.214,.414
8,2021-09-12,3,3,0,1,1,0,0,0,0,0,.176,.222,.294,.516
9,2021-09-14,2,2,0,1,0,0,0,0,0,0,.211,.250,.316,.566
10,2021-09-16,1,1,1,0,0,0,0,0,0,0,.200,.238,.300,.538
11,2021-09-17,1,1,0,0,0,0,0,0,0,1,.190,.227,.286,.513
12,2021-09-18,3,3,0,0,0,0,0,0,0,0,.167,.200,.250,.450
13,2021-09-19,1,1,0,0,0,0,0,0,0,0,.160,.192,.240,.432
14,2021-09-20,4,3,0,1,1,0,0,1,1,0,.179,.233,.286,.519
15,2021-09-21,2,1,0,0,0,0,0,0,1,1,.172,.250,.276,.526
16,2021-09-23,3,1,0,1,1,0,0,0,1,0,.200,.294,.333,.628
17,2021-09-24,1,1,1,1,0,0,1,1,0,0,.226,.314,.452,.766
18,2021-09-25,1,0,0,0,0,0,0,0,1,0,.226,.333,.452,.785
19,2021-09-26,5,2,1,2,0,0,0,0,3,0,.273,.415,.485,.900
20,2021-09-27,5,5,0,1,0,0,0,0,0,2,.263,.391,.447,.839
21,2021-09-28,1,1,0,0,0,0,0,0,0,0,.256,.383,.436,.819
22,2021-09-29,4,4,0,1,1,0,0,1,0,1,.256,.373,.442,.814
23,September,53,43,3,11,5,0,1,6,8,9,.256,.373,.442,.814
24,2021-10-02,4,3,1,1,0,0,0,0,1,1,.261,.382,.435,.817
25,2021-10-03,1,1,0,0,0,0,0,0,0,1,.255,.375,.426,.800
26,October,5,4,1,1,0,0,0,0,1,2,.250,.400,.250,.650
