,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2020-07-27,4,3,0,1,0,0,0,0,1,2,.250,.400,.250,.650
2,2020-07-28,2,2,0,0,0,0,0,0,0,2,.167,.286,.167,.452
3,2020-07-29,2,2,0,1,1,0,0,0,0,1,.250,.333,.375,.708
4,July,9,8,0,2,1,0,0,0,1,5,.250,.333,.375,.708
5,2020-08-03,1,1,0,0,0,0,0,0,0,0,.222,.300,.333,.633
6,2020-08-05,3,3,0,0,0,0,0,0,0,1,.167,.231,.250,.481
7,2020-08-06,3,3,1,2,0,0,1,3,0,0,.267,.313,.533,.846
8,2020-08-09,2,1,0,0,0,0,0,0,1,1,.250,.333,.500,.833
9,2020-08-10,1,1,0,0,0,0,0,0,0,0,.235,.316,.471,.786
10,2020-08-11,4,4,2,2,0,0,1,2,0,1,.286,.348,.619,.967
11,2020-08-16,4,4,0,0,0,0,0,0,0,2,.240,.296,.520,.816
12,2020-08-18,2,2,0,0,0,0,0,1,0,0,.222,.276,.481,.757
13,2020-08-19,5,3,1,0,0,0,0,0,2,1,.200,.294,.433,.728
14,2020-08-22,2,2,1,1,0,0,1,1,0,0,.219,.306,.531,.837
15,2020-08-27,1,0,0,0,0,0,0,0,1,0,.219,.324,.531,.856
16,2020-08-27,2,2,0,0,0,0,0,0,0,1,.206,.308,.500,.808
17,2020-08-28,4,4,2,2,0,0,2,2,0,2,.237,.326,.658,.984
18,2020-08-29,1,1,0,0,0,0,0,0,0,1,.231,.318,.641,.959
19,2020-08-30,4,3,0,2,0,0,0,0,1,1,.262,.354,.643,.997
20,2020-08-31,4,4,1,1,0,0,0,0,0,2,.261,.346,.609,.955
21,August,43,38,8,10,0,0,5,9,5,13,.263,.349,.658,1.007
22,2020-09-04,4,3,1,1,0,0,0,0,1,1,.265,.357,.592,.949
23,2020-09-08,4,4,1,2,0,0,0,1,0,0,.283,.367,.585,.952
24,2020-09-09,6,5,2,2,0,0,2,2,1,1,.293,.379,.672,1.051
25,2020-09-11,4,4,0,1,0,0,0,0,0,0,.290,.371,.645,1.017
26,2020-09-12,4,4,0,1,0,0,0,0,0,1,.288,.365,.621,.986
27,2020-09-13,3,3,0,0,0,0,0,0,0,0,.275,.351,.594,.945
28,2020-09-14,3,2,0,1,1,0,0,0,1,0,.282,.363,.606,.968
29,2020-09-14,4,3,1,1,0,0,1,2,1,2,.284,.369,.635,1.004
30,2020-09-15,4,3,1,1,0,0,0,1,0,1,.286,.364,.623,.987
31,2020-09-16,3,3,0,0,0,0,0,0,0,1,.275,.352,.600,.952
32,2020-09-16,3,2,0,0,0,0,0,1,0,1,.268,.340,.585,.926
33,2020-09-18,5,3,2,2,0,0,0,0,2,0,.282,.364,.588,.952
34,2020-09-19,4,3,0,1,0,0,0,0,1,2,.284,.369,.580,.948
35,2020-09-20,4,4,0,0,0,0,0,0,0,0,.272,.355,.554,.910
36,2020-09-21,4,3,1,1,0,0,1,1,1,1,.274,.360,.579,.939
37,2020-09-22,4,4,1,1,1,0,0,0,0,1,.273,.357,.576,.932
38,2020-09-23,4,4,0,1,0,0,0,0,0,2,.272,.353,.563,.916
39,2020-09-24,4,3,1,0,0,0,0,0,1,1,.264,.350,.547,.897
40,2020-09-25,3,3,0,0,0,0,0,0,0,1,.257,.341,.532,.873
41,2020-09-25,1,1,0,0,0,0,0,0,0,1,.255,.339,.527,.866
42,2020-09-26,4,3,0,0,0,0,0,0,0,1,.248,.336,.513,.849
43,2020-09-27,4,4,0,1,0,0,0,0,0,2,.248,.333,.504,.838
44,September,83,71,11,17,2,0,4,8,9,20,.239,.325,.437,.762
