,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,5,4,0,1,0,0,0,0,1,1,.250,.400,.250,.650
1,2021-04-02,5,3,1,3,0,0,1,1,2,0,.571,.700,1.000,1.700
2,2021-04-03,5,4,0,0,0,0,0,0,1,0,.364,.533,.636,1.170
3,2021-04-04,4,4,1,3,1,0,0,2,0,0,.467,.579,.733,1.312
4,2021-04-05,5,3,1,2,0,0,0,0,2,0,.500,.625,.722,1.347
5,2021-04-06,4,4,0,0,0,0,0,0,0,3,.409,.536,.591,1.127
6,2021-04-08,4,4,0,0,0,0,0,0,0,0,.346,.469,.500,.969
7,2021-04-09,4,2,1,1,1,0,0,0,2,0,.357,.500,.536,1.036
8,2021-04-10,4,3,0,1,0,0,0,0,1,0,.355,.500,.516,1.016
9,2021-04-12,4,4,0,3,1,0,0,0,0,0,.400,.523,.571,1.094
10,2021-04-13,4,4,1,2,0,0,0,0,0,0,.410,.521,.564,1.085
11,2021-04-14,5,3,0,2,1,0,0,2,2,0,.429,.547,.595,1.142
12,2021-04-16,4,3,0,1,0,0,0,0,1,1,.422,.544,.578,1.122
13,2021-04-17,4,4,0,0,0,0,0,0,0,0,.388,.508,.531,1.039
14,2021-04-18,4,4,0,0,0,0,0,0,0,2,.358,.477,.491,.968
15,2021-04-20,4,3,0,0,0,0,0,0,1,1,.339,.464,.464,.928
16,2021-04-21,4,4,1,1,0,0,1,3,0,0,.333,.452,.500,.952
17,2021-04-22,5,3,0,0,0,0,0,1,2,0,.317,.449,.476,.925
18,2021-04-23,4,4,1,2,0,0,1,2,0,1,.328,.451,.522,.974
19,2021-04-24,5,4,1,2,1,0,0,2,1,0,.338,.460,.535,.995
20,2021-04-25,4,4,1,1,0,0,1,2,0,2,.333,.451,.560,1.011
21,2021-04-26,4,4,0,3,0,0,0,1,0,0,.354,.463,.570,1.033
22,2021-04-27,4,4,0,1,1,0,0,0,0,0,.349,.455,.566,1.021
23,2021-04-28,4,4,2,2,1,0,0,0,0,0,.356,.456,.575,1.031
24,2021-04-29,3,3,0,0,0,0,0,0,0,0,.344,.443,.556,.999
25,April,106,90,11,31,7,0,4,16,16,11,.344,.443,.556,.999
26,2021-05-01,4,4,0,1,0,0,0,2,0,1,.340,.436,.543,.979
27,2021-05-02,4,4,0,0,0,0,0,0,0,0,.327,.421,.520,.942
28,2021-05-04,4,4,0,2,1,0,0,1,0,2,.333,.424,.529,.953
29,2021-05-05,4,4,1,1,1,0,0,1,0,2,.330,.418,.528,.946
30,2021-05-06,4,4,0,0,0,0,0,0,0,1,.318,.405,.509,.914
31,2021-05-07,5,4,2,4,0,0,1,4,0,0,.342,.420,.553,.972
32,2021-05-08,4,4,0,1,1,0,0,1,0,0,.339,.415,.551,.966
33,2021-05-09,4,2,2,0,0,0,0,0,2,0,.333,.417,.542,.959
34,2021-05-10,5,5,0,2,1,0,0,0,0,0,.336,.417,.544,.961
35,2021-05-11,4,4,1,1,0,0,1,3,0,2,.333,.412,.558,.970
36,2021-05-12,3,3,1,1,0,0,1,2,0,0,.333,.411,.576,.986
37,2021-05-14,5,3,2,1,0,0,0,0,2,0,.333,.417,.570,.987
38,2021-05-15,5,5,0,1,1,0,0,0,0,0,.329,.410,.564,.974
39,2021-05-16,4,3,0,0,0,0,0,1,0,0,.322,.400,.552,.952
40,2021-05-18,4,3,1,1,1,0,0,1,0,0,.322,.396,.555,.951
