,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2017-04-15,4,4,1,3,0,1,0,1,0,0,.750,.750,1.250,2.000
1,2017-04-17,1,1,0,0,0,0,0,0,0,0,.600,.600,1.000,1.600
2,2017-04-18,4,4,1,1,1,0,0,0,0,2,.444,.444,.778,1.222
3,2017-04-19,4,4,0,1,0,0,0,0,0,0,.385,.385,.615,1.000
4,2017-04-20,4,2,1,1,0,0,0,0,1,1,.400,.438,.600,1.038
5,2017-04-21,4,1,0,0,0,0,0,0,2,0,.375,.500,.563,1.063
6,2017-04-22,3,2,0,0,0,0,0,0,1,1,.333,.478,.500,.978
7,2017-04-23,4,4,0,0,0,0,0,0,0,3,.273,.407,.409,.816
8,2017-04-25,5,3,0,1,0,0,0,0,1,2,.280,.419,.400,.819
9,2017-04-26,5,5,0,1,0,0,0,0,0,2,.267,.389,.367,.756
10,2017-04-27,3,3,0,0,0,0,0,0,0,0,.242,.359,.333,.692
11,2017-04-28,5,5,0,0,0,0,0,0,0,2,.211,.318,.289,.608
12,2017-04-29,5,4,0,0,0,0,0,0,1,2,.190,.306,.262,.568
13,2017-04-30,1,0,0,0,0,0,0,0,1,0,.190,.320,.262,.582
14,April,52,42,3,8,1,1,0,1,7,15,.190,.320,.262,.582
15,2017-05-04,3,2,1,2,0,0,0,0,1,0,.227,.358,.295,.654
16,2017-05-06,3,3,0,0,0,0,0,0,0,2,.213,.339,.277,.616
17,2017-05-08,4,3,0,0,0,0,0,0,0,0,.200,.322,.260,.582
18,May,10,8,1,2,0,0,0,0,1,2,.250,.333,.250,.583
