,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-23,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2020-07-25,4,4,1,1,1,0,0,1,0,0,.167,.167,.333,.500
2,2020-07-26,4,2,0,0,0,0,0,0,2,0,.125,.300,.250,.550
3,2020-07-27,4,4,0,1,0,0,0,0,0,1,.167,.286,.250,.536
4,2020-07-28,4,4,0,0,0,0,0,0,0,2,.125,.222,.188,.410
5,July,18,16,1,2,1,0,0,1,2,4,.125,.222,.188,.410
6,2020-08-04,4,4,2,4,0,0,1,1,0,0,.300,.364,.500,.864
7,2020-08-05,3,3,0,0,0,0,0,0,0,0,.261,.320,.435,.755
8,2020-08-07,2,2,0,1,0,0,0,0,0,0,.280,.333,.440,.773
9,2020-08-08,4,4,1,1,0,0,0,0,0,2,.276,.323,.414,.736
10,2020-08-10,5,4,2,1,0,0,0,1,1,0,.273,.333,.394,.727
11,2020-08-11,4,4,1,3,0,0,0,0,0,1,.324,.375,.432,.807
12,2020-08-12,4,4,0,2,0,0,0,0,0,1,.341,.386,.439,.825
13,2020-08-13,4,4,0,0,0,0,0,1,0,1,.311,.354,.400,.754
14,2020-08-14,6,5,1,1,0,0,0,2,0,0,.300,.333,.380,.713
15,2020-08-22,3,1,1,0,0,0,0,1,1,1,.294,.333,.373,.706
16,2020-08-23,4,4,0,1,1,0,0,1,0,0,.291,.328,.382,.710
17,2020-08-24,5,4,0,1,0,0,0,1,1,1,.288,.333,.373,.706
18,2020-08-26,4,4,0,2,1,0,0,1,0,1,.302,.343,.397,.740
19,2020-08-28,4,4,1,2,0,0,1,1,0,2,.313,.351,.448,.799
20,2020-08-29,5,4,1,1,0,0,0,1,1,1,.310,.354,.437,.791
21,2020-08-31,5,5,0,1,0,0,0,0,0,0,.303,.345,.421,.766
22,August,66,60,10,21,2,0,2,11,4,11,.350,.379,.483,.862
23,2020-09-01,4,4,0,1,0,0,0,0,0,1,.300,.341,.413,.753
24,2020-09-02,4,3,0,0,0,0,0,0,1,0,.289,.337,.398,.734
25,2020-09-04,3,3,0,0,0,0,0,0,0,0,.279,.326,.384,.710
26,2020-09-05,5,5,0,1,1,0,0,2,0,1,.275,.320,.385,.705
27,September,16,15,0,2,1,0,0,2,1,2,.133,.188,.200,.388
