,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-08-05,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2020-08-06,4,4,1,1,0,0,1,1,0,1,.200,.200,.800,1.000
2,2020-08-08,3,3,0,1,0,0,0,0,0,0,.250,.250,.625,.875
3,2020-08-09,2,1,0,0,0,0,0,0,1,1,.222,.300,.556,.856
4,2020-08-09,4,4,0,1,0,0,0,0,0,1,.231,.286,.462,.747
5,2020-08-10,4,3,1,1,1,0,0,1,1,0,.250,.333,.500,.833
6,2020-08-11,1,1,0,0,0,0,0,0,0,1,.235,.316,.471,.786
7,2020-08-12,4,4,1,2,1,0,0,0,0,0,.286,.348,.524,.872
8,2020-08-14,4,4,1,1,1,0,0,0,0,1,.280,.333,.520,.853
9,2020-08-15,2,2,0,1,0,0,0,0,0,0,.296,.345,.519,.863
10,2020-08-16,4,4,0,2,1,0,0,3,0,1,.323,.364,.548,.912
11,2020-08-17,5,3,2,2,2,0,0,1,1,0,.353,.421,.618,1.039
12,2020-08-26,3,3,0,2,1,0,0,1,0,0,.378,.439,.649,1.088
13,2020-08-26,2,2,0,0,0,0,0,0,0,0,.359,.419,.615,1.034
14,2020-08-28,5,5,0,0,0,0,0,0,0,1,.318,.375,.545,.920
15,2020-08-29,4,4,0,1,1,0,0,0,0,1,.313,.365,.542,.907
16,2020-08-30,6,5,1,3,1,0,0,2,1,0,.340,.397,.566,.963
17,2020-08-31,5,4,1,3,1,0,0,2,1,0,.368,.429,.596,1.025
18,August,63,57,8,21,10,0,1,11,5,8,.368,.429,.596,1.025
19,2020-09-01,5,4,1,0,0,0,0,0,1,2,.344,.412,.557,.969
20,2020-09-02,5,5,0,0,0,0,0,0,0,2,.318,.384,.515,.899
21,2020-09-04,3,3,0,0,0,0,0,0,0,0,.304,.368,.493,.861
22,2020-09-04,4,3,0,0,0,0,0,0,1,1,.292,.363,.472,.835
23,2020-09-05,4,4,0,0,0,0,0,0,0,2,.276,.345,.447,.793
24,2020-09-07,5,5,0,0,0,0,0,0,0,0,.259,.326,.420,.746
25,2020-09-08,0,0,0,0,0,0,0,0,0,0,.259,.326,.420,.746
26,2020-09-10,4,4,0,1,0,0,0,0,0,1,.259,.323,.412,.734
27,2020-09-11,7,6,1,1,1,0,0,0,1,1,.253,.320,.407,.727
28,2020-09-13,4,4,1,2,1,0,0,1,0,0,.263,.327,.421,.748
29,2020-09-14,4,4,0,0,0,0,0,0,0,0,.253,.315,.404,.719
30,2020-09-15,4,4,0,1,1,0,0,0,0,2,.252,.313,.408,.720
31,2020-09-18,5,5,2,2,1,0,0,2,0,1,.259,.316,.417,.733
32,2020-09-20,4,3,0,0,0,0,0,0,1,2,.252,.314,.405,.720
33,2020-09-22,4,4,0,0,0,0,0,0,0,0,.243,.304,.391,.695
34,2020-09-23,4,3,1,1,0,0,0,1,1,0,.246,.310,.390,.700
35,2020-09-24,4,4,0,1,0,0,0,0,0,0,.246,.308,.385,.694
36,2020-09-25,4,4,1,1,0,0,0,0,0,1,.246,.307,.381,.688
37,2020-09-27,4,4,0,2,1,0,0,0,0,0,.254,.312,.392,.704
38,September,78,73,7,12,5,0,0,4,5,15,.164,.218,.233,.451
