,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,March,4,3,1,0,0,0,0,0,1,0,.000,.250,.000,.250
2,2018-03-31,4,3,1,0,0,0,0,0,1,0,.000,.250,.000,.250
3,2018-04-01,4,4,1,3,2,0,0,1,0,0,.429,.500,.714,1.214
4,2018-04-02,4,4,0,2,0,0,0,0,0,1,.455,.500,.636,1.136
5,2018-04-03,1,1,0,0,0,0,0,0,0,0,.417,.462,.583,1.045
6,2018-04-04,1,1,0,0,0,0,0,0,0,1,.385,.429,.538,.967
7,2018-04-06,1,1,1,1,1,0,0,0,0,0,.429,.467,.643,1.110
8,2018-04-07,3,2,0,0,0,0,0,0,1,0,.375,.444,.563,1.007
9,2018-04-10,5,5,2,3,0,0,0,2,0,0,.429,.478,.571,1.050
10,2018-04-11,4,4,1,2,0,1,0,1,0,0,.440,.481,.640,1.121
11,2018-04-12,0,0,0,0,0,0,0,0,0,0,.440,.481,.640,1.121
12,2018-04-14,4,4,0,0,0,0,0,0,0,0,.379,.419,.552,.971
13,2018-04-17,4,4,0,1,0,0,0,0,0,0,.364,.400,.515,.915
14,2018-04-20,0,0,0,0,0,0,0,0,0,0,.364,.400,.515,.915
15,2018-04-21,2,2,1,1,0,0,1,1,0,0,.371,.405,.600,1.005
16,2018-04-22,3,2,0,1,0,0,0,0,1,1,.378,.425,.595,1.020
17,2018-04-27,1,1,0,0,0,0,0,0,0,0,.368,.415,.579,.994
18,2018-04-28,4,3,0,0,0,0,0,0,1,1,.341,.400,.537,.937
19,2018-04-29,4,4,0,0,0,0,0,0,0,2,.311,.367,.489,.856
20,April,45,42,6,14,3,1,1,5,3,6,.333,.378,.524,.902
21,2018-05-02,1,1,0,0,0,0,0,0,0,1,.304,.360,.478,.838
22,2018-05-03,0,0,0,0,0,0,0,0,0,0,.304,.360,.478,.838
23,2018-05-05,5,5,1,3,1,0,1,3,0,1,.333,.382,.569,.950
24,2018-05-09,1,0,1,0,0,0,0,0,1,0,.333,.393,.569,.962
25,2018-05-12,2,1,0,0,0,0,0,0,1,0,.327,.397,.558,.954
26,2018-05-17,1,1,0,0,0,0,0,0,0,0,.321,.390,.547,.937
27,2018-05-18,4,4,0,0,0,0,0,0,0,1,.298,.365,.509,.874
28,2018-05-19,3,3,0,1,0,0,0,1,0,1,.300,.364,.500,.864
29,2018-05-20,1,1,0,0,0,0,0,0,0,1,.295,.358,.492,.850
30,2018-05-24,0,0,0,0,0,0,0,0,0,0,.295,.358,.492,.850
31,2018-05-26,1,1,0,0,0,0,0,0,0,1,.290,.353,.484,.837
32,2018-05-27,1,1,0,0,0,0,0,0,0,1,.286,.348,.476,.824
33,2018-05-28,2,2,0,0,0,0,0,0,0,0,.277,.338,.462,.800
34,2018-05-30,3,3,0,0,0,0,0,0,0,1,.265,.324,.441,.766
35,2018-05-31,4,4,0,0,0,0,0,0,0,0,.250,.308,.417,.724
36,May,29,27,2,4,1,0,1,4,2,8,.148,.207,.296,.503
37,2018-06-02,3,3,0,0,0,0,0,0,0,2,.240,.296,.400,.696
38,2018-06-04,4,4,2,4,0,0,1,1,0,0,.278,.329,.468,.798
39,2018-06-05,3,3,0,0,0,0,0,0,0,1,.268,.318,.451,.769
40,2018-06-10,1,1,0,0,0,0,0,0,0,0,.265,.315,.446,.760
41,2018-06-11,1,1,0,0,0,0,0,0,0,0,.262,.311,.440,.752
42,June,12,12,2,4,0,0,1,1,0,3,.333,.333,.583,.917
43,2018-07-05,3,3,0,0,0,0,0,0,0,2,.253,.301,.425,.726
44,2018-07-08,2,2,0,0,0,0,0,0,0,0,.247,.295,.416,.710
45,2018-07-10,0,0,1,0,0,0,0,0,0,0,.247,.295,.416,.710
46,2018-07-11,2,2,0,0,0,0,0,0,0,0,.242,.289,.407,.695
47,2018-07-12,1,0,1,0,0,0,0,0,0,0,.242,.296,.407,.702
48,2018-07-14,4,4,0,0,0,0,0,0,0,1,.232,.284,.389,.674
49,2018-07-15,3,3,1,2,0,0,1,3,0,1,.245,.295,.429,.724
50,2018-07-20,3,3,0,0,0,0,0,0,0,0,.238,.287,.416,.703
51,2018-07-21,1,1,0,0,0,0,0,0,0,0,.235,.284,.412,.696
52,2018-07-23,1,1,0,0,0,0,0,0,0,1,.233,.282,.408,.690
53,2018-07-24,3,3,0,0,0,0,0,0,0,1,.226,.274,.396,.671
54,2018-07-25,1,1,1,0,0,0,0,0,0,0,.224,.272,.393,.664
55,2018-07-26,0,0,0,0,0,0,0,0,0,0,.224,.272,.393,.664
56,2018-07-28,1,1,0,0,0,0,0,0,0,0,.222,.270,.389,.658
57,2018-07-29,3,3,0,0,0,0,0,0,0,2,.216,.263,.378,.641
58,2018-07-31,4,4,1,1,0,0,0,0,0,1,.217,.262,.374,.636
59,July,32,31,5,3,0,0,1,3,0,9,.097,.125,.194,.318
60,2018-08-01,1,1,0,0,0,0,0,0,0,0,.216,.260,.371,.631
61,2018-08-02,2,2,0,0,0,0,0,1,0,0,.212,.256,.364,.620
62,2018-08-03,1,1,0,0,0,0,0,0,0,0,.210,.254,.361,.615
63,2018-08-05,4,4,0,0,0,0,0,0,0,1,.203,.246,.350,.596
64,2018-08-07,0,0,0,0,0,0,0,0,0,0,.203,.246,.350,.596
65,2018-08-08,4,4,1,2,1,0,0,1,0,1,.213,.254,.362,.616
66,2018-08-10,3,3,0,0,0,0,0,0,0,0,.208,.248,.354,.602
67,2018-08-11,1,1,0,0,0,0,0,0,0,1,.206,.246,.351,.598
68,2018-08-13,3,3,0,0,0,0,0,0,0,0,.201,.241,.343,.584
69,2018-08-14,0,0,0,0,0,0,0,0,0,0,.201,.241,.343,.584
70,2018-08-15,1,1,0,0,0,0,0,0,0,1,.200,.239,.341,.580
71,2018-08-18,5,4,1,2,0,0,0,0,1,0,.209,.252,.345,.597
72,2018-08-21,1,1,1,1,0,0,1,1,0,0,.214,.257,.371,.628
73,2018-08-22,1,1,0,0,0,0,0,1,0,0,.213,.255,.369,.624
74,2018-08-24,4,4,1,1,0,0,0,0,0,1,.214,.255,.366,.620
75,2018-08-26,3,2,1,0,0,0,0,0,1,0,.211,.256,.361,.617
76,2018-08-27,0,0,1,0,0,0,0,0,0,0,.211,.256,.361,.617
77,2018-08-28,3,3,0,0,0,0,0,0,0,1,.207,.252,.353,.605
78,2018-08-30,0,0,0,0,0,0,0,0,0,0,.207,.252,.353,.605
79,2018-08-31,4,4,0,0,0,0,0,0,0,1,.201,.245,.344,.590
80,August,41,39,6,6,1,0,1,4,2,7,.154,.195,.256,.452
81,2018-09-02,4,4,0,2,0,0,0,1,0,0,.209,.251,.348,.600
82,2018-09-03,4,4,0,1,1,0,0,0,0,1,.210,.251,.352,.603
83,2018-09-04,2,2,0,0,0,0,0,0,0,1,.207,.249,.348,.596
84,2018-09-07,5,5,0,1,0,0,0,0,0,1,.207,.247,.343,.590
85,2018-09-08,2,2,1,1,0,0,0,0,0,0,.211,.250,.345,.595
86,2018-09-13,1,0,0,0,0,0,0,0,1,0,.211,.254,.345,.599
87,2018-09-16,3,3,0,2,0,0,0,0,0,0,.218,.261,.351,.611
88,2018-09-18,0,0,0,0,0,0,0,0,0,0,.218,.261,.351,.611
89,2018-09-19,3,3,0,1,0,0,0,0,0,0,.220,.262,.350,.612
90,2018-09-22,4,4,1,0,0,0,0,0,0,0,.215,.257,.343,.599
91,2018-09-23,4,3,0,0,0,0,0,0,1,2,.212,.256,.337,.593
92,2018-09-24,5,3,2,1,0,0,1,1,1,0,.214,.265,.353,.618
93,2018-09-26,4,3,0,0,0,0,0,0,1,2,.211,.265,.347,.612
94,2018-09-28,1,1,0,0,0,0,0,0,0,0,.209,.263,.346,.609
95,2018-09-30,4,3,2,2,1,0,1,3,1,1,.216,.273,.371,.644
96,September,46,40,6,11,2,0,2,5,5,8,.275,.370,.475,.845
