,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,3,0,1,0,0,0,0,0,2,.333,.500,.333,.833
1,2020-07-25,4,4,0,0,0,0,0,0,0,1,.143,.250,.143,.393
2,2020-07-26,3,3,0,0,0,0,0,0,0,1,.100,.182,.100,.282
3,2020-07-27,4,3,0,0,0,0,0,0,1,0,.077,.200,.077,.277
4,2020-07-28,3,3,0,1,0,0,0,0,0,1,.125,.222,.125,.347
5,2020-07-29,1,1,0,0,0,0,0,0,0,0,.118,.211,.118,.328
6,2020-07-30,4,4,2,3,1,0,0,0,0,0,.238,.304,.286,.590
7,2020-07-31,4,4,0,0,0,0,0,0,0,1,.200,.259,.240,.499
8,July,27,25,2,5,1,0,0,0,1,6,.200,.259,.240,.499
9,2020-08-02,3,3,1,1,0,0,1,1,0,0,.214,.267,.357,.624
10,2020-08-03,4,3,0,0,0,0,0,0,1,0,.194,.265,.323,.587
11,2020-08-04,4,4,0,1,0,0,0,1,0,0,.200,.263,.314,.577
12,2020-08-05,4,3,0,0,0,0,0,0,1,1,.184,.262,.289,.551
13,2020-08-06,5,5,1,2,1,0,0,2,0,0,.209,.277,.326,.602
14,2020-08-07,4,4,1,1,0,0,0,0,0,0,.213,.275,.319,.594
15,2020-08-08,4,3,0,0,0,0,0,0,1,2,.200,.273,.300,.573
16,2020-08-09,4,4,0,0,0,0,0,0,0,3,.185,.254,.278,.532
17,2020-08-11,3,2,0,0,0,0,0,0,1,0,.179,.258,.268,.526
18,2020-08-12,1,1,0,0,0,0,0,0,0,1,.175,.254,.263,.517
19,2020-08-15,3,3,0,0,0,0,0,0,0,1,.167,.242,.250,.492
20,2020-08-16,3,3,1,1,0,0,1,1,0,0,.175,.246,.302,.548
21,2020-08-17,4,3,0,1,0,0,0,0,1,0,.182,.260,.303,.563
22,2020-08-19,3,3,0,0,0,0,0,0,0,2,.174,.250,.290,.540
23,2020-08-21,3,3,0,1,0,0,0,0,0,1,.181,.253,.292,.545
24,2020-08-22,4,3,1,2,0,0,1,1,0,0,.200,.277,.347,.624
25,2020-08-23,5,4,0,0,0,0,0,0,1,0,.190,.273,.329,.602
26,2020-08-24,4,4,0,0,0,0,0,0,0,1,.181,.261,.313,.574
27,2020-08-26,4,4,0,0,0,0,0,0,0,1,.172,.250,.299,.549
28,2020-08-28,5,5,0,3,0,0,0,0,0,1,.196,.267,.315,.582
29,2020-08-29,5,4,1,3,0,0,1,1,1,1,.219,.292,.365,.657
30,2020-08-30,4,2,0,0,0,0,0,0,2,1,.214,.300,.357,.657
31,2020-08-31,3,3,0,1,0,0,0,0,0,1,.218,.301,.356,.657
32,August,86,76,6,17,1,0,4,7,9,17,.224,.314,.395,.709
33,2020-09-02,3,3,0,1,1,0,0,0,0,2,.221,.302,.365,.667
34,2020-09-03,3,2,1,1,1,0,0,1,0,0,.226,.311,.377,.688
35,2020-09-04,5,2,2,1,0,0,0,0,3,0,.231,.331,.380,.710
36,2020-09-05,4,4,0,0,0,0,0,0,0,2,.223,.320,.366,.686
37,2020-09-07,4,4,0,0,0,0,0,0,0,0,.216,.311,.353,.664
38,2020-09-08,5,5,0,2,0,0,0,0,0,0,.223,.314,.355,.669
39,2020-09-09,4,4,1,1,0,0,0,0,0,0,.224,.312,.352,.664
40,2020-09-10,5,5,0,0,0,0,0,0,0,1,.215,.301,.338,.640
41,2020-09-12,4,4,1,3,0,0,0,1,0,0,.231,.313,.351,.664
42,2020-09-13,4,3,1,0,0,0,0,1,1,1,.226,.312,.343,.655
43,2020-09-18,4,3,0,1,0,0,0,0,1,0,.229,.316,.343,.659
44,2020-09-19,3,3,0,0,0,0,0,0,0,3,.224,.311,.336,.646
45,2020-09-20,2,2,0,0,0,0,0,0,0,0,.221,.307,.331,.638
46,2020-09-21,4,4,0,0,0,0,0,1,0,1,.215,.299,.322,.622
47,2020-09-23,4,3,1,0,0,0,0,0,1,2,.211,.298,.316,.614
48,2020-09-24,4,3,0,0,0,0,0,0,1,0,.206,.297,.310,.607
49,2020-09-25,4,4,0,2,0,0,0,0,0,1,.214,.302,.314,.616
50,2020-09-26,4,3,0,0,0,0,0,0,1,0,.210,.301,.309,.609
51,2020-09-27,1,1,0,0,0,0,0,0,0,1,.209,.299,.307,.606
52,September,71,62,7,12,2,0,0,4,8,14,.194,.296,.226,.522
