,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2017-06-09,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2017-06-10,5,4,0,2,0,0,0,0,1,0,.250,.333,.250,.583
2,2017-06-10,5,3,0,2,0,0,0,2,1,0,.364,.429,.364,.792
3,2017-06-11,5,5,0,2,0,0,0,0,0,2,.375,.421,.375,.796
4,2017-06-13,4,4,0,0,0,0,0,0,0,2,.300,.348,.300,.648
5,2017-06-14,5,5,1,0,0,0,0,0,0,0,.240,.286,.240,.526
6,2017-06-16,2,2,1,1,0,0,0,1,0,0,.259,.300,.259,.559
7,2017-06-17,4,3,0,1,0,0,0,0,1,2,.267,.324,.267,.590
8,2017-06-18,3,3,0,1,0,0,0,0,0,1,.273,.324,.273,.597
9,2017-06-19,3,3,0,0,0,0,0,0,0,1,.250,.300,.250,.550
10,2017-06-20,5,4,0,1,0,0,0,1,1,2,.250,.311,.250,.561
11,2017-06-21,4,4,0,1,0,0,0,0,0,1,.250,.306,.250,.556
12,2017-06-22,5,3,1,1,0,0,0,1,2,1,.255,.333,.255,.589
13,2017-06-23,4,2,0,0,0,0,0,0,2,0,.245,.345,.245,.590
14,2017-06-24,5,4,1,1,0,0,1,1,1,0,.245,.349,.302,.651
15,2017-06-25,2,2,0,0,0,0,0,0,0,1,.236,.338,.291,.629
16,2017-06-27,3,3,0,1,0,0,0,0,0,0,.241,.338,.293,.631
17,2017-06-28,4,4,1,1,0,0,0,0,0,2,.242,.333,.290,.624
18,2017-06-29,4,4,0,1,0,0,0,0,0,3,.242,.329,.288,.617
19,2017-06-30,3,3,0,0,0,0,0,0,0,1,.232,.316,.275,.592
20,June,79,69,5,16,0,0,1,6,9,20,.232,.316,.275,.592
21,2017-07-01,1,1,0,0,0,0,0,0,0,1,.229,.313,.271,.584
22,2017-07-02,5,3,0,0,0,0,0,0,2,1,.219,.318,.260,.578
23,2017-07-03,2,2,0,0,0,0,0,0,0,0,.213,.310,.253,.564
24,2017-07-04,4,3,1,0,0,0,0,0,1,2,.205,.308,.244,.551
25,2017-07-05,4,3,1,2,0,0,1,1,1,0,.222,.326,.296,.623
26,2017-07-06,4,4,0,2,1,0,0,0,0,1,.235,.333,.318,.651
27,2017-07-07,1,1,0,0,0,0,0,0,0,1,.233,.330,.314,.644
28,2017-07-08,3,3,0,1,0,0,0,1,0,0,.236,.330,.315,.645
29,2017-07-09,3,3,0,1,0,0,0,0,0,1,.239,.330,.315,.645
30,2017-07-16,4,4,0,2,0,0,0,2,0,0,.250,.336,.323,.659
31,2017-07-17,3,2,0,0,0,0,0,0,1,0,.245,.336,.316,.653
32,2017-07-18,3,3,0,0,0,0,0,0,0,2,.238,.328,.307,.634
33,2017-07-19,4,3,1,1,0,0,0,1,1,1,.240,.333,.308,.641
34,2017-07-22,3,3,0,2,0,0,0,0,0,1,.252,.341,.318,.659
35,2017-07-23,3,3,0,1,0,0,0,0,0,0,.255,.341,.318,.660
36,2017-07-26,0,0,0,0,0,0,0,0,0,0,.255,.341,.318,.660
37,2017-07-27,5,5,1,2,0,0,0,0,0,0,.261,.344,.322,.665
38,2017-07-28,1,1,0,0,0,0,0,0,0,1,.259,.341,.319,.660
39,2017-07-29,3,3,0,1,0,0,0,0,0,0,.261,.341,.319,.660
40,2017-07-30,5,5,1,3,0,0,1,1,0,1,.274,.350,.355,.705
41,2017-07-31,2,2,0,1,0,0,0,0,0,0,.278,.352,.357,.709
42,July,63,57,5,19,1,0,2,6,6,13,.333,.397,.456,.853
43,2017-08-01,4,4,1,1,0,0,0,0,0,0,.277,.349,.354,.703
44,2017-08-02,1,1,0,0,0,0,0,0,0,0,.275,.347,.351,.698
45,2017-08-03,1,1,0,0,0,0,0,0,0,0,.273,.345,.348,.693
46,2017-08-04,4,2,1,0,0,0,0,0,2,2,.269,.349,.343,.692
47,2017-08-06,6,6,0,2,1,0,0,0,0,2,.271,.348,.350,.698
48,2017-08-08,0,0,0,0,0,0,0,0,0,0,.271,.348,.350,.698
49,2017-08-09,4,3,0,0,0,0,0,0,1,1,.266,.346,.343,.688
50,August,20,17,2,3,1,0,0,0,3,5,.176,.300,.235,.535
