,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2018-03-30,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
2,March,8,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
3,2018-04-01,5,4,0,1,0,0,0,1,1,2,.083,.154,.083,.237
4,2018-04-02,4,4,0,0,0,0,0,0,0,2,.063,.118,.063,.180
5,2018-04-04,4,4,0,0,0,0,0,0,0,1,.050,.095,.050,.145
6,2018-04-06,4,4,1,2,1,0,0,0,0,1,.125,.160,.167,.327
7,2018-04-07,3,3,0,0,0,0,0,0,0,0,.111,.143,.148,.291
8,2018-04-09,4,3,1,0,0,0,0,0,0,2,.100,.156,.133,.290
9,2018-04-10,4,4,0,0,0,0,0,0,0,2,.088,.139,.118,.256
10,2018-04-11,1,1,0,0,0,0,0,0,0,0,.086,.135,.114,.249
11,2018-04-13,4,3,1,0,0,0,0,0,0,1,.079,.146,.105,.252
12,2018-04-17,4,3,1,1,0,0,0,0,0,0,.098,.178,.122,.300
13,2018-04-17,2,2,0,2,0,0,0,1,0,0,.140,.213,.163,.376
14,2018-04-19,4,4,0,1,0,0,0,0,0,1,.149,.216,.170,.386
15,2018-04-22,4,3,0,0,0,0,0,0,1,0,.140,.218,.160,.378
16,2018-04-24,4,4,1,0,0,0,0,0,0,1,.130,.203,.148,.352
17,2018-04-26,4,4,2,2,0,1,1,1,0,1,.155,.222,.259,.481
18,2018-04-27,3,3,0,0,0,0,0,0,0,0,.148,.212,.246,.458
19,April,58,53,7,9,1,1,1,3,2,14,.170,.241,.283,.524
20,2018-05-22,3,3,0,0,0,0,0,0,0,2,.141,.203,.234,.437
21,2018-05-23,3,3,1,1,0,0,1,1,0,1,.149,.208,.284,.492
22,2018-05-24,3,3,0,1,0,0,0,0,0,1,.157,.213,.286,.499
23,2018-05-27,4,3,0,2,1,0,0,2,1,1,.178,.241,.315,.556
24,2018-05-28,4,4,1,1,0,1,0,0,0,1,.182,.241,.338,.579
25,2018-05-29,4,4,0,2,0,0,0,0,0,0,.198,.253,.346,.599
26,2018-05-30,4,4,0,0,0,0,0,0,0,1,.188,.242,.329,.571
27,May,25,24,2,7,1,1,1,3,1,7,.292,.320,.542,.862
28,2018-06-01,4,3,0,1,0,0,0,0,1,0,.193,.253,.330,.582
29,2018-06-02,4,4,0,1,0,0,0,0,0,0,.196,.253,.326,.579
30,2018-06-03,4,3,1,1,0,0,0,0,1,0,.200,.262,.326,.588
31,2018-06-05,3,3,0,0,0,0,0,0,0,1,.194,.255,.316,.571
32,2018-06-06,4,4,0,1,0,0,0,0,0,0,.196,.255,.314,.568
33,2018-06-07,1,0,0,0,0,0,0,0,1,0,.196,.261,.314,.575
34,2018-06-08,4,4,0,1,0,0,0,0,0,1,.198,.261,.311,.572
35,2018-06-11,3,3,1,1,0,0,0,0,0,1,.202,.263,.312,.575
36,2018-06-12,3,3,0,1,0,0,0,1,0,0,.205,.264,.313,.577
37,2018-06-13,0,0,0,0,0,0,0,0,0,0,.205,.264,.313,.577
38,2018-06-15,3,3,2,2,0,0,1,2,0,0,.217,.274,.348,.622
39,2018-06-16,3,3,1,2,0,0,1,2,0,1,.229,.283,.381,.665
40,2018-06-17,4,4,0,2,1,0,0,0,0,0,.238,.290,.393,.684
41,2018-06-19,4,4,0,0,0,0,0,0,0,0,.230,.281,.381,.662
42,2018-06-20,4,4,1,1,1,0,0,0,0,1,.231,.281,.385,.665
43,2018-06-22,4,4,0,1,1,0,0,1,0,1,.231,.280,.388,.668
44,2018-06-23,4,3,1,1,0,0,0,0,1,1,.234,.286,.387,.673
45,2018-06-24,5,5,1,1,0,0,1,3,0,1,.232,.283,.401,.684
46,2018-06-25,4,4,0,1,0,0,0,0,0,1,.233,.282,.397,.679
