,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-08-24,5,4,0,0,0,0,0,0,0,3,.000,.200,.000,.200
1,2021-08-25,4,4,1,1,0,0,0,0,0,2,.125,.222,.125,.347
2,2021-08-26,5,5,1,1,1,0,0,0,0,1,.154,.214,.231,.445
3,2021-08-27,4,4,0,0,0,0,0,0,0,1,.118,.167,.176,.343
4,2021-08-29,3,3,0,0,0,0,0,0,0,1,.100,.143,.150,.293
5,2021-08-31,3,3,0,1,0,0,0,1,0,0,.130,.167,.174,.341
6,August,24,23,2,3,1,0,0,1,0,8,.130,.167,.174,.341
7,2021-09-01,4,3,0,0,0,0,0,0,1,1,.115,.179,.154,.332
8,2021-09-03,2,2,0,0,0,0,0,0,0,2,.107,.167,.143,.310
9,2021-09-04,4,4,1,2,1,0,0,0,0,1,.156,.206,.219,.425
10,2021-09-05,2,2,1,1,1,0,0,2,0,1,.176,.222,.265,.487
11,2021-09-06,4,4,0,0,0,0,0,0,0,1,.158,.200,.237,.437
12,2021-09-07,3,3,0,1,0,0,0,0,0,0,.171,.209,.244,.453
13,2021-09-08,4,4,0,0,0,0,0,0,0,2,.156,.191,.222,.414
14,2021-09-09,3,3,0,1,0,0,0,0,0,1,.167,.200,.229,.429
15,2021-09-10,4,3,0,1,0,0,0,0,1,1,.176,.222,.235,.458
16,2021-09-11,2,2,0,0,0,0,0,0,0,1,.170,.214,.226,.441
17,2021-09-12,2,2,0,0,0,0,0,0,0,1,.164,.207,.218,.425
18,2021-09-16,0,0,1,0,0,0,0,0,0,0,.164,.207,.218,.425
19,2021-09-22,1,0,0,0,0,0,0,0,1,0,.164,.220,.218,.438
20,2021-09-23,3,3,0,1,0,0,0,0,0,2,.172,.226,.224,.450
21,2021-09-25,2,2,0,0,0,0,0,0,0,0,.167,.219,.217,.435
22,2021-09-26,1,0,0,0,0,0,0,0,1,0,.167,.231,.217,.447
23,2021-09-28,3,3,0,0,0,0,0,0,0,2,.159,.221,.206,.427
24,2021-09-30,3,3,0,0,0,0,0,0,0,2,.152,.211,.197,.408
25,September,47,43,3,7,2,0,0,2,4,18,.163,.234,.209,.443
26,2021-10-01,0,0,0,0,0,0,0,0,0,0,.152,.211,.197,.408
27,2021-10-02,1,1,0,0,0,0,0,0,0,0,.149,.208,.194,.402
28,October,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
