,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-30,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,April,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2021-05-01,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,2021-05-02,3,3,0,1,0,0,0,0,0,1,.200,.200,.200,.400
4,May,5,5,0,1,0,0,0,0,0,1,.200,.200,.200,.400
5,2021-07-11,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400
6,2021-07-16,1,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333
7,2021-07-16,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333
8,2021-07-17,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333
9,2021-07-18,1,1,0,0,0,0,0,0,0,1,.143,.143,.143,.286
10,2021-07-19,3,3,0,1,1,0,0,0,0,0,.200,.200,.300,.500
11,July,5,5,0,1,1,0,0,0,0,2,.200,.200,.400,.600
