,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,4,0,1,0,0,0,0,0,1,.250,.250,.250,.500
1,2021-04-03,5,5,1,1,0,1,0,1,0,1,.222,.222,.444,.667
2,2021-04-04,4,3,1,0,0,0,0,0,1,1,.167,.231,.333,.564
3,2021-04-05,4,4,0,0,0,0,0,0,0,1,.125,.176,.250,.426
4,2021-04-06,5,5,0,1,0,0,0,0,0,2,.143,.182,.238,.420
5,2021-04-07,4,4,0,3,0,0,0,0,0,0,.240,.269,.320,.589
6,2021-04-09,4,4,0,2,0,0,0,0,0,1,.276,.300,.345,.645
7,2021-04-10,4,4,0,0,0,0,0,0,0,0,.242,.265,.303,.568
8,2021-04-11,4,4,0,0,0,0,0,0,0,2,.216,.237,.270,.507
9,2021-04-12,5,4,0,1,0,0,0,0,1,1,.220,.256,.268,.524
10,2021-04-13,5,5,0,0,0,0,0,0,0,2,.196,.229,.239,.468
11,2021-04-15,4,4,1,2,1,1,0,2,0,0,.220,.250,.320,.570
12,2021-04-16,4,3,0,1,0,0,0,0,1,2,.226,.268,.321,.589
13,2021-04-17,4,4,0,0,0,0,0,0,0,1,.211,.250,.298,.548
14,2021-04-18,4,4,1,1,0,0,0,0,0,1,.213,.250,.295,.545
15,2021-04-21,3,3,0,0,0,0,0,0,0,1,.203,.239,.281,.520
16,2021-04-21,3,3,0,2,0,0,0,1,0,1,.224,.257,.299,.556
17,2021-04-22,4,4,0,0,0,0,0,0,0,1,.211,.243,.282,.525
18,2021-04-24,3,3,1,1,0,0,1,1,0,0,.216,.247,.324,.571
19,2021-04-25,3,3,0,1,0,0,0,0,0,1,.221,.250,.325,.575
20,2021-04-26,4,4,0,1,0,0,0,0,0,1,.222,.250,.321,.571
21,2021-04-27,4,3,1,0,0,0,0,0,1,1,.214,.250,.310,.560
22,2021-04-29,3,3,0,0,0,0,0,0,0,2,.207,.242,.299,.541
23,2021-04-30,3,3,0,0,0,0,0,0,0,1,.200,.234,.289,.523
24,April,94,90,6,18,1,2,1,5,4,25,.200,.234,.289,.523
25,2021-05-01,5,4,0,0,0,0,0,0,1,4,.191,.232,.277,.509
26,2021-05-04,4,3,2,1,0,0,0,0,0,1,.196,.243,.278,.521
27,2021-05-05,5,5,0,1,1,0,0,0,0,1,.196,.241,.284,.525
28,2021-05-07,4,4,1,1,0,0,1,3,0,3,.198,.241,.311,.552
29,2021-05-08,4,2,0,0,0,0,0,0,2,0,.194,.250,.306,.556
30,2021-05-11,5,3,2,1,0,0,0,1,0,2,.198,.264,.306,.571
31,2021-05-12,4,4,0,0,0,0,0,0,0,2,.191,.256,.296,.552
32,2021-05-13,4,4,1,1,0,0,0,1,0,3,.193,.256,.294,.550
33,2021-05-15,5,5,2,2,0,0,0,0,0,1,.202,.261,.298,.560
34,2021-05-16,3,3,0,1,0,0,0,0,0,0,.205,.263,.299,.562
35,2021-05-19,2,1,1,0,0,0,0,0,0,1,.203,.266,.297,.563
36,2021-05-22,5,5,1,0,0,0,0,0,0,1,.195,.257,.286,.543
37,2021-05-24,4,4,1,2,1,0,1,3,0,1,.204,.264,.321,.585
38,2021-05-25,4,4,0,0,0,0,0,0,0,1,.199,.257,.312,.569
39,2021-05-27,4,4,0,0,0,0,0,0,0,2,.193,.250,.303,.553
40,2021-05-29,3,3,1,2,1,0,0,1,0,0,.203,.258,.318,.575
41,2021-05-30,4,2,0,1,1,0,0,3,1,0,.207,.270,.327,.597
42,2021-05-31,1,0,0,0,0,0,0,0,0,0,.207,.270,.327,.597
43,May,70,60,12,13,4,0,2,12,4,23,.217,.319,.383,.702
44,2021-06-01,5,4,1,2,0,0,0,1,0,1,.214,.274,.331,.605
45,2021-06-03,4,3,1,1,0,0,1,1,1,0,.217,.279,.350,.629
46,2021-06-04,4,3,1,3,1,0,0,0,1,0,.231,.295,.369,.664
47,2021-06-05,4,4,0,1,1,0,0,0,0,0,.232,.294,.372,.666
48,2021-06-06,3,3,0,0,0,0,0,0,0,2,.228,.290,.365,.655
49,2021-06-08,4,3,0,0,0,0,0,0,1,0,.224,.289,.359,.648
50,2021-06-09,5,5,0,0,0,0,0,0,0,2,.217,.281,.349,.630
51,2021-06-10,4,3,1,1,0,0,0,1,0,0,.219,.281,.348,.629
52,2021-06-11,0,0,1,0,0,0,0,0,0,0,.219,.281,.348,.629
53,2021-06-12,4,3,0,1,0,0,0,0,1,0,.221,.285,.348,.633
54,2021-06-13,3,3,0,0,0,0,0,0,0,1,.217,.281,.342,.623
55,2021-06-14,4,3,1,1,0,0,1,2,1,2,.219,.285,.358,.643
56,2021-06-15,4,4,0,0,0,0,0,0,0,1,.215,.280,.351,.630
57,2021-06-16,5,5,1,2,0,0,1,2,0,0,.219,.282,.367,.650
58,2021-06-17,4,4,1,1,1,0,0,0,0,0,.220,.282,.370,.652
59,2021-06-18,4,4,0,1,0,0,0,1,0,1,.221,.281,.368,.649
60,2021-06-19,4,4,0,0,0,0,0,0,0,0,.216,.276,.361,.637
61,2021-06-20,0,0,1,0,0,0,0,0,0,0,.216,.276,.361,.637
62,2021-06-22,4,2,2,1,0,0,0,0,2,0,.219,.284,.362,.646
63,2021-06-23,4,4,1,2,0,0,0,0,0,0,.224,.288,.364,.653
64,2021-06-24,4,4,0,1,0,0,0,1,0,0,.225,.288,.362,.650
65,2021-06-26,3,3,0,0,0,0,0,0,0,1,.222,.284,.357,.641
66,2021-06-27,4,2,1,0,0,0,0,0,1,1,.220,.285,.354,.639
67,2021-06-28,4,4,1,1,0,0,0,0,0,2,.220,.284,.352,.636
68,2021-06-30,3,2,0,1,1,0,0,1,1,1,.223,.289,.358,.647
69,June,91,79,14,20,4,0,3,10,9,15,.253,.322,.418,.740
70,2021-07-02,4,3,0,0,0,0,0,0,1,2,.220,.288,.353,.641
71,2021-07-03,4,4,1,1,0,0,0,0,0,2,.220,.287,.352,.639
72,2021-07-05,4,3,0,1,0,0,0,1,0,0,.222,.288,.351,.639
73,2021-07-06,4,4,0,0,0,0,0,0,0,3,.218,.284,.346,.629
74,2021-07-08,4,4,0,0,0,0,0,0,0,1,.215,.279,.340,.620
75,2021-07-10,3,3,0,0,0,0,0,0,0,1,.212,.276,.336,.612
76,2021-07-11,2,2,1,1,1,0,0,0,0,0,.214,.278,.341,.619
77,2021-07-22,4,4,1,1,0,1,0,0,0,2,.215,.278,.348,.625
78,2021-07-23,4,4,2,2,0,0,1,1,0,0,.219,.281,.362,.642
79,2021-07-24,4,4,0,0,0,0,0,0,0,0,.216,.277,.356,.633
80,2021-07-25,3,3,0,1,1,0,0,0,0,0,.217,.277,.360,.637
