,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,March,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2014-03-31,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2014-04-02,8,6,0,1,0,0,0,0,2,1,.143,.333,.143,.476
3,2014-04-04,3,3,0,0,0,0,0,0,0,2,.100,.250,.100,.350
4,2014-04-06,4,3,1,0,0,0,0,1,0,0,.077,.188,.077,.264
5,2014-04-08,4,4,1,1,0,0,0,0,0,1,.118,.200,.118,.318
6,2014-04-10,1,0,0,0,0,0,0,0,1,0,.118,.238,.118,.356
7,2014-04-11,5,4,0,2,0,0,0,1,0,1,.190,.280,.190,.470
8,2014-04-12,4,4,0,1,1,0,0,1,0,3,.200,.276,.240,.516
9,2014-04-13,0,0,0,0,0,0,0,0,0,0,.200,.276,.240,.516
10,2014-04-16,1,1,0,0,0,0,0,0,0,0,.192,.267,.231,.497
11,2014-04-16,3,3,0,0,0,0,0,0,0,0,.172,.242,.207,.449
12,2014-04-18,4,4,0,0,0,0,0,0,0,1,.152,.216,.182,.398
13,2014-04-19,1,1,0,0,0,0,0,0,0,0,.147,.211,.176,.387
14,2014-04-20,5,4,1,2,0,0,0,1,0,0,.184,.256,.211,.466
15,2014-04-21,4,4,0,1,0,0,0,0,0,0,.190,.255,.214,.470
16,2014-04-25,3,2,1,1,0,0,0,1,1,0,.205,.280,.227,.507
17,2014-04-26,3,3,0,0,0,0,0,0,0,1,.191,.264,.213,.477
18,2014-04-29,4,4,0,0,0,0,0,0,0,1,.176,.246,.196,.442
19,2014-04-30,1,1,0,0,0,0,0,0,0,0,.173,.241,.192,.434
20,April,58,51,4,9,1,0,0,5,4,11,.176,.246,.196,.442
21,2014-05-02,3,3,0,2,1,0,0,1,0,0,.200,.262,.236,.499
22,May,3,3,0,2,1,0,0,1,0,0,.667,.667,1.000,1.667
23,2014-06-13,4,4,0,0,0,0,0,0,0,0,.186,.246,.220,.466
24,2014-06-14,1,1,0,0,0,0,0,0,0,0,.183,.242,.217,.459
25,2014-06-15,4,4,0,1,0,0,0,0,0,0,.188,.243,.219,.462
26,2014-06-16,6,6,0,0,0,0,0,0,0,0,.171,.224,.200,.424
27,2014-06-17,1,1,1,1,1,0,0,0,0,0,.183,.234,.225,.459
28,2014-06-18,4,4,1,2,0,0,0,0,0,0,.200,.247,.240,.487
29,2014-06-20,4,4,0,1,0,0,0,0,0,1,.203,.247,.241,.488
30,2014-06-21,1,1,0,0,0,0,0,0,0,0,.200,.244,.238,.482
31,2014-06-22,3,3,0,1,0,0,0,0,0,0,.205,.247,.241,.488
32,2014-06-23,3,2,0,0,0,0,0,0,1,1,.200,.250,.235,.485
33,2014-06-24,1,1,0,0,0,0,0,0,0,1,.198,.247,.233,.480
34,2014-06-25,4,4,1,1,1,0,0,0,0,0,.200,.247,.244,.492
35,2014-06-26,4,4,1,0,0,0,0,0,0,0,.191,.238,.234,.472
36,2014-06-27,5,5,0,2,0,0,0,2,0,0,.202,.245,.242,.488
37,2014-06-28,1,1,0,1,0,0,0,0,0,0,.210,.252,.250,.502
38,2014-06-28,4,4,0,0,0,0,0,0,0,2,.202,.243,.240,.484
39,2014-06-30,4,3,0,1,0,0,0,0,1,0,.206,.252,.243,.495
40,June,54,52,4,11,2,0,0,2,2,5,.212,.241,.250,.491
41,2014-07-01,4,4,0,1,0,0,0,0,0,1,.207,.252,.243,.495
