,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-16,4,3,1,0,0,0,0,0,1,1,.000,.250,.000,.250
1,2021-04-17,2,2,0,0,0,0,0,0,0,2,.000,.167,.000,.167
2,2021-04-18,4,3,0,0,0,0,0,0,1,3,.000,.200,.000,.200
3,2021-04-19,4,4,0,0,0,0,0,0,0,2,.000,.143,.000,.143
4,2021-04-20,3,3,1,1,0,0,0,0,0,0,.067,.176,.067,.243
5,2021-04-21,3,3,1,1,0,0,1,3,0,1,.111,.200,.278,.478
6,2021-04-23,3,2,0,0,0,0,0,0,1,2,.100,.217,.250,.467
7,2021-04-24,1,1,0,0,0,0,0,0,0,0,.095,.208,.238,.446
8,2021-04-25,4,4,0,1,0,0,0,0,0,1,.120,.214,.240,.454
9,April,28,25,3,3,0,0,1,3,3,12,.120,.214,.240,.454
10,2021-05-05,0,0,0,0,0,0,0,0,0,0,.120,.214,.240,.454
11,2021-05-06,0,0,0,0,0,0,0,0,0,0,.120,.214,.240,.454
12,May,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,2021-07-26,1,1,0,0,0,0,0,0,0,1,.115,.207,.231,.438
14,July,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,2021-08-11,1,1,0,0,0,0,0,0,0,0,.111,.200,.222,.422
16,2021-08-12,1,1,0,0,0,0,0,0,0,0,.107,.194,.214,.408
17,2021-08-13,1,1,0,0,0,0,0,0,0,1,.103,.188,.207,.394
18,August,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
19,2021-09-11,1,1,0,0,0,0,0,0,0,1,.100,.182,.200,.382
20,2021-09-12,1,1,0,0,0,0,0,0,0,0,.097,.176,.194,.370
21,2021-09-14,1,1,0,0,0,0,0,0,0,1,.094,.171,.188,.359
22,2021-09-15,1,0,0,0,0,0,0,0,0,0,.094,.171,.188,.359
23,2021-09-16,1,1,0,0,0,0,0,0,0,0,.091,.167,.182,.348
24,2021-09-18,0,0,0,0,0,0,0,0,0,0,.091,.167,.182,.348
25,September,5,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
