,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2017-04-03,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2017-04-04,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2017-04-05,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2017-04-06,1,0,1,0,0,0,0,0,1,0,.000,.250,.000,.250
4,2017-04-07,3,2,1,1,1,0,0,0,1,0,.200,.429,.400,.829
5,2017-04-08,2,2,0,0,0,0,0,0,0,2,.143,.333,.286,.619
6,2017-04-09,1,1,0,1,0,0,0,1,0,0,.250,.400,.375,.775
7,2017-04-10,2,2,0,0,0,0,0,0,0,1,.200,.333,.300,.633
8,2017-04-12,1,1,0,0,0,0,0,0,0,1,.182,.308,.273,.580
9,2017-04-13,2,2,0,0,0,0,0,0,0,1,.154,.267,.231,.497
10,2017-04-15,2,1,1,0,0,0,0,0,1,0,.143,.294,.214,.508
11,2017-04-16,1,1,0,0,0,0,0,0,0,0,.133,.278,.200,.478
12,2017-04-17,2,1,0,0,0,0,0,0,1,1,.125,.300,.188,.488
13,2017-04-18,2,1,0,0,0,0,0,0,1,0,.118,.318,.176,.495
14,2017-04-19,3,3,1,1,0,0,1,1,0,1,.150,.320,.350,.670
15,2017-04-21,1,1,0,0,0,0,0,0,0,0,.143,.308,.333,.641
16,2017-04-22,4,4,1,1,0,0,0,0,0,2,.160,.300,.320,.620
17,2017-04-23,1,1,0,0,0,0,0,0,0,0,.154,.290,.308,.598
18,2017-04-25,1,1,0,0,0,0,0,0,0,1,.148,.281,.296,.578
19,2017-04-27,3,3,0,0,0,0,0,0,0,1,.133,.257,.267,.524
20,2017-04-30,1,1,0,0,0,0,0,0,0,0,.129,.250,.258,.508
21,April,36,31,5,4,1,0,1,2,5,12,.129,.250,.258,.508
22,2017-05-10,0,0,0,0,0,0,0,0,0,0,.129,.250,.258,.508
23,2017-05-11,2,2,1,1,0,0,1,1,0,0,.152,.263,.364,.627
24,2017-05-12,2,2,0,0,0,0,0,0,0,0,.143,.250,.343,.593
25,2017-05-13,1,1,0,0,0,0,0,0,0,0,.139,.244,.333,.577
26,2017-05-14,1,0,0,0,0,0,0,0,1,0,.139,.262,.333,.595
27,2017-05-15,2,2,0,0,0,0,0,0,0,1,.132,.250,.316,.566
28,2017-05-16,3,3,0,0,0,0,0,0,0,2,.122,.234,.293,.527
29,May,11,10,1,1,0,0,1,1,1,3,.100,.182,.400,.582
30,2017-07-06,1,0,0,0,0,0,0,0,1,0,.122,.250,.293,.543
31,July,1,0,0,0,0,0,0,0,1,0,.000,1.000,.000,1.000
