,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2016-06-24,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2016-06-26,3,3,1,1,0,0,1,1,0,1,.200,.200,.800,1.000
2,2016-06-28,1,1,0,1,0,0,0,0,0,0,.333,.333,.833,1.167
3,2016-06-29,4,3,0,1,1,0,0,1,1,1,.333,.400,.778,1.178
4,June,10,9,1,3,1,0,1,2,1,4,.333,.400,.778,1.178
5,2016-07-01,2,1,0,0,0,0,0,0,1,0,.300,.417,.700,1.117
6,2016-07-03,6,4,1,0,0,0,0,0,2,0,.214,.389,.500,.889
7,2016-07-04,0,0,0,0,0,0,0,0,0,0,.214,.389,.500,.889
8,2016-07-05,0,0,0,0,0,0,0,0,0,0,.214,.389,.500,.889
9,2016-07-06,3,3,1,1,1,0,0,0,0,1,.235,.381,.529,.910
10,2016-07-07,0,0,0,0,0,0,0,0,0,0,.235,.381,.529,.910
11,2016-07-08,0,0,0,0,0,0,0,0,0,0,.235,.381,.529,.910
12,2016-07-09,2,2,1,1,0,0,0,0,0,1,.263,.391,.526,.918
13,2016-07-10,0,0,0,0,0,0,0,0,0,0,.263,.391,.526,.918
14,2016-07-17,4,4,1,1,0,0,0,0,0,2,.261,.370,.478,.849
15,2016-07-19,4,4,0,0,0,0,0,0,0,2,.222,.323,.407,.730
16,2016-07-20,5,5,0,1,1,0,0,0,0,1,.219,.306,.406,.712
17,2016-07-22,2,2,0,0,0,0,0,0,0,0,.206,.289,.382,.672
18,2016-07-23,0,0,0,0,0,0,0,0,0,0,.206,.289,.382,.672
19,2016-07-24,0,0,0,0,0,0,0,0,0,0,.206,.289,.382,.672
20,July,28,25,4,4,2,0,0,0,3,7,.160,.250,.240,.490
21,2016-08-13,0,0,0,0,0,0,0,0,0,0,.206,.289,.382,.672
22,2016-08-14,1,1,0,0,0,0,0,0,0,0,.200,.282,.371,.654
23,2016-08-15,0,0,0,0,0,0,0,0,0,0,.200,.282,.371,.654
24,August,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
