,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-07-09,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2018-07-09,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2018-07-10,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2018-07-12,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,2018-07-13,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,2018-07-14,1,1,0,1,0,0,0,0,0,0,.111,.111,.111,.222
6,2018-07-15,1,1,0,0,0,0,0,0,0,0,.100,.100,.100,.200
7,2018-07-21,1,0,1,0,0,0,0,0,1,0,.100,.182,.100,.282
8,2018-07-23,1,1,0,0,0,0,0,0,0,0,.091,.167,.091,.258
9,July,12,11,1,1,0,0,0,0,1,2,.091,.167,.091,.258
