,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2016-05-12,4,4,0,2,0,0,0,0,0,2,.500,.500,.500,1.000
1,2016-05-13,3,3,0,1,1,0,0,0,0,1,.429,.429,.571,1.000
2,2016-05-14,4,4,0,0,0,0,0,0,0,1,.273,.273,.364,.636
3,2016-05-15,4,4,0,3,1,1,0,1,0,0,.400,.400,.667,1.067
4,2016-05-18,4,4,0,1,0,0,0,1,0,2,.368,.368,.579,.947
5,2016-05-22,3,3,0,0,0,0,0,0,0,1,.318,.318,.500,.818
6,2016-05-23,4,4,0,1,0,0,0,0,0,2,.308,.308,.462,.769
7,2016-05-24,3,3,0,0,0,0,0,0,0,1,.276,.276,.414,.690
8,2016-05-25,4,3,0,1,0,1,0,0,1,0,.281,.303,.469,.772
9,May,33,32,0,9,2,2,0,2,1,10,.281,.303,.469,.772
10,2016-06-17,4,4,0,1,0,0,0,0,0,0,.278,.297,.444,.742
11,2016-06-18,4,4,1,1,1,0,0,0,0,2,.275,.293,.450,.743
12,2016-06-19,5,5,1,3,0,0,1,1,0,1,.311,.326,.533,.859
13,2016-06-20,4,4,0,0,0,0,0,0,0,1,.286,.300,.490,.790
14,2016-06-22,4,4,3,3,0,0,2,2,0,1,.321,.333,.623,.956
15,2016-06-23,5,3,1,1,1,0,0,1,2,2,.321,.356,.625,.981
16,2016-06-24,4,3,1,1,0,0,0,0,1,1,.322,.365,.610,.975
17,2016-06-29,4,4,1,1,0,0,1,1,0,1,.317,.358,.635,.993
18,2016-06-30,4,3,0,0,0,0,0,1,0,1,.303,.338,.606,.944
19,June,38,34,8,11,2,0,4,6,3,10,.324,.368,.735,1.104
20,2016-07-01,0,0,0,0,0,0,0,0,0,0,.303,.338,.606,.944
21,2016-07-03,3,3,0,0,0,0,0,0,0,3,.290,.324,.580,.904
22,2016-07-04,4,4,1,2,0,0,1,1,0,1,.301,.333,.616,.950
23,2016-07-05,4,3,0,0,0,0,0,0,1,3,.289,.329,.592,.921
24,2016-07-06,4,4,0,1,0,0,0,2,0,1,.288,.326,.575,.901
25,2016-07-07,3,3,0,0,0,0,0,0,0,2,.277,.315,.554,.869
26,2016-07-09,3,3,0,0,0,0,0,0,0,2,.267,.304,.535,.839
27,2016-07-15,3,3,0,0,0,0,0,0,0,2,.258,.295,.517,.812
28,July,24,23,1,3,0,0,1,3,1,14,.130,.167,.261,.428
29,2016-09-10,1,1,0,0,0,0,0,0,0,1,.256,.292,.511,.803
30,2016-09-16,1,1,0,0,0,0,0,0,0,1,.253,.289,.505,.794
31,2016-09-23,1,1,0,0,0,0,0,0,0,1,.250,.286,.500,.786
32,2016-09-27,1,1,0,1,0,0,0,0,0,0,.258,.293,.505,.798
33,September,4,4,0,1,0,0,0,0,0,3,.250,.250,.250,.500
34,2016-10-01,1,1,0,0,0,0,0,0,0,1,.255,.290,.500,.790
35,October,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
