,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2012-09-01,4,4,0,2,0,0,0,0,0,1,.500,.500,.500,1.000
1,2012-09-02,4,4,0,1,1,0,0,0,0,0,.375,.375,.500,.875
2,2012-09-03,4,4,0,1,0,0,0,0,0,1,.333,.333,.417,.750
3,2012-09-04,4,4,0,1,0,0,0,0,0,1,.313,.313,.375,.688
4,2012-09-07,5,4,1,3,0,0,1,3,1,1,.400,.429,.600,1.029
5,2012-09-08,3,3,0,0,0,0,0,0,0,0,.348,.375,.522,.897
6,2012-09-09,3,3,0,1,0,0,0,1,0,0,.346,.370,.500,.870
7,2012-09-10,4,4,0,0,0,0,0,0,0,0,.300,.323,.433,.756
8,2012-09-11,4,4,2,1,0,0,0,1,0,2,.294,.314,.412,.726
9,2012-09-12,4,3,0,0,0,0,0,0,1,2,.270,.308,.378,.686
10,2012-09-13,1,1,0,1,0,0,0,0,0,0,.289,.325,.395,.720
11,2012-09-14,4,4,0,0,0,0,0,0,0,1,.262,.295,.357,.653
12,2012-09-15,4,4,1,1,1,0,0,1,0,0,.261,.292,.370,.661
13,2012-09-16,3,3,1,2,0,0,0,1,0,0,.286,.314,.388,.702
14,2012-09-18,5,5,0,1,0,0,0,0,0,2,.278,.304,.370,.674
15,2012-09-19,4,4,0,0,0,0,0,0,0,0,.259,.283,.345,.628
16,2012-09-21,1,1,0,0,0,0,0,0,0,1,.254,.279,.339,.618
17,2012-09-22,4,4,0,2,0,0,0,0,0,1,.270,.292,.349,.642
18,2012-09-24,4,4,1,1,0,0,1,2,0,0,.269,.290,.388,.678
19,2012-09-25,4,4,2,3,1,0,1,1,0,0,.296,.315,.465,.780
20,2012-09-26,4,4,0,2,0,0,0,1,0,2,.307,.325,.467,.791
21,2012-09-28,5,5,1,2,0,0,0,0,0,0,.313,.329,.463,.792
22,2012-09-29,3,3,0,0,0,0,0,0,0,2,.301,.318,.446,.763
23,September,85,83,9,25,3,0,3,11,2,17,.301,.318,.446,.763
24,2012-10-01,3,3,0,0,0,0,0,0,0,2,.291,.307,.430,.737
25,2012-10-02,5,4,0,0,0,0,0,0,1,1,.278,.301,.411,.712
26,2012-10-03,4,3,0,0,0,0,0,0,1,2,.269,.299,.398,.697
27,October,12,10,0,0,0,0,0,0,2,5,.000,.167,.000,.167
