,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2016-08-14,3,3,1,1,0,0,0,0,0,1,.333,.333,.333,.667
1,2016-08-16,1,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500
2,2016-08-18,1,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400
3,2016-08-19,5,5,0,2,0,0,0,1,0,0,.300,.300,.300,.600
4,2016-08-20,1,1,0,0,0,0,0,0,0,0,.273,.273,.273,.546
5,2016-08-21,1,1,0,1,0,0,0,0,0,0,.333,.333,.333,.667
6,2016-08-23,1,1,0,0,0,0,0,0,0,0,.308,.308,.308,.615
7,2016-08-26,4,4,1,2,0,0,0,0,0,1,.353,.353,.353,.706
8,2016-08-27,4,4,0,1,0,0,0,0,0,0,.333,.333,.333,.667
9,2016-08-31,1,1,0,0,0,0,0,0,0,0,.318,.318,.318,.636
10,August,22,22,2,7,0,0,0,1,0,3,.318,.318,.318,.636
11,2016-09-01,1,1,0,0,0,0,0,0,0,0,.304,.304,.304,.609
12,2016-09-06,0,0,0,0,0,0,0,0,0,0,.304,.304,.304,.609
13,2016-09-10,1,1,0,0,0,0,0,0,0,1,.292,.292,.292,.583
14,September,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
