,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-02,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000
1,2021-04-04,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2021-04-05,4,3,2,2,0,0,0,1,0,0,.200,.182,.200,.382
3,2021-04-06,5,5,1,1,1,0,0,0,0,1,.200,.188,.267,.454
4,2021-04-07,4,4,1,0,0,0,0,0,0,0,.158,.150,.211,.360
5,2021-04-13,4,4,1,1,0,0,1,1,0,1,.174,.167,.348,.514
6,2021-04-14,4,3,1,1,0,0,0,1,1,1,.192,.214,.346,.560
7,2021-04-15,4,2,1,0,0,0,0,0,2,1,.179,.250,.321,.571
8,2021-04-18,3,3,0,1,0,0,0,1,0,0,.194,.257,.323,.580
9,2021-04-18,3,3,0,0,0,0,0,0,0,3,.176,.237,.294,.531
10,2021-04-19,5,4,0,1,0,0,0,2,0,1,.184,.233,.289,.522
11,2021-04-20,3,3,0,0,0,0,0,0,0,1,.171,.217,.268,.486
12,2021-04-22,4,4,0,1,0,0,0,1,0,2,.178,.220,.267,.487
13,2021-04-23,4,3,0,1,0,0,0,0,1,0,.188,.241,.271,.512
14,2021-04-25,4,3,0,0,0,0,0,1,1,2,.176,.241,.255,.496
15,2021-04-27,3,2,0,1,1,0,0,0,1,0,.189,.262,.283,.545
16,2021-04-28,0,0,0,0,0,0,0,0,0,0,.189,.262,.283,.545
17,2021-04-29,3,3,0,0,0,0,0,0,0,0,.179,.250,.268,.518
18,2021-04-30,4,4,0,0,0,0,0,0,0,2,.167,.235,.250,.485
19,April,68,60,7,10,2,0,1,8,6,18,.167,.235,.250,.485
20,2021-05-01,4,4,1,2,0,0,1,2,0,2,.188,.250,.313,.562
21,2021-05-02,4,4,1,1,0,0,0,1,0,0,.191,.250,.309,.559
22,2021-05-04,4,4,2,3,1,0,1,2,0,0,.222,.275,.389,.664
23,2021-05-05,5,5,0,1,0,0,0,1,0,1,.221,.271,.377,.647
24,2021-05-06,5,5,0,0,0,0,0,0,0,2,.207,.256,.354,.609
25,2021-05-07,4,4,1,1,0,0,0,1,0,1,.209,.255,.349,.604
26,2021-05-08,5,5,1,2,0,0,0,1,0,1,.220,.263,.352,.614
27,2021-05-09,4,4,1,1,0,0,1,1,0,0,.221,.262,.379,.641
28,2021-05-10,3,3,0,1,1,0,0,0,0,0,.224,.264,.388,.652
29,2021-05-11,3,3,0,0,0,0,0,0,0,1,.218,.257,.376,.633
30,2021-05-12,4,4,0,1,1,0,0,0,0,1,.219,.257,.381,.638
31,2021-05-13,4,4,1,2,0,0,0,0,0,1,.229,.265,.385,.650
32,2021-05-14,3,3,2,2,0,0,1,2,0,0,.241,.275,.420,.695
33,2021-05-15,4,4,0,0,0,0,0,0,0,1,.233,.266,.405,.671
34,2021-05-16,4,4,0,0,0,0,0,0,0,1,.225,.258,.392,.650
35,2021-05-18,4,4,0,1,0,0,0,0,0,2,.226,.258,.387,.645
36,2021-05-20,4,4,1,1,0,0,0,0,0,0,.227,.257,.383,.640
37,2021-05-21,5,5,0,1,0,0,0,1,0,3,.226,.255,.376,.631
38,2021-05-23,4,3,0,0,0,0,0,0,1,1,.221,.255,.368,.623
39,2021-05-25,3,2,0,0,0,0,0,0,1,0,.217,.257,.362,.619
40,2021-05-26,4,4,2,2,1,0,1,1,0,1,.225,.263,.394,.658
41,2021-05-28,2,2,2,2,2,0,0,0,0,0,.236,.273,.417,.689
42,2021-05-29,4,4,1,3,1,0,0,1,0,0,.250,.285,.432,.717
43,2021-05-31,3,3,2,2,1,0,1,1,0,0,.258,.292,.464,.756
44,May,93,91,18,29,8,0,6,15,2,19,.319,.333,.604,.938
45,2021-06-01,4,4,1,1,1,0,0,0,0,2,.258,.291,.465,.755
46,2021-06-02,4,3,0,1,0,0,0,1,1,2,.259,.296,.462,.758
47,2021-06-03,4,3,1,1,0,0,0,0,1,1,.261,.301,.460,.760
48,2021-06-04,4,4,1,1,0,0,0,0,0,2,.261,.299,.455,.754
