,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,4,0,1,1,0,0,0,0,2,.250,.250,.500,.750
1,2019-03-30,4,3,0,0,0,0,0,0,1,1,.143,.250,.286,.536
2,March,11,9,0,1,1,0,0,0,2,4,.111,.273,.222,.495
3,2019-03-31,3,2,0,0,0,0,0,0,1,1,.111,.273,.222,.495
4,2019-04-01,5,4,1,1,1,0,0,0,1,1,.154,.313,.308,.620
5,2019-04-03,3,3,0,0,0,0,0,0,0,2,.125,.263,.250,.513
6,2019-04-04,4,3,0,2,0,0,0,0,1,0,.211,.348,.316,.664
7,2019-04-05,4,4,0,0,0,0,0,0,0,3,.174,.296,.261,.557
8,2019-04-07,4,4,0,0,0,0,0,0,0,3,.148,.258,.222,.480
9,2019-04-09,5,3,1,1,0,0,1,1,2,1,.167,.306,.333,.639
10,2019-04-10,5,4,1,1,0,0,0,0,0,1,.176,.317,.324,.641
11,2019-04-11,5,4,2,3,1,0,1,2,1,1,.237,.370,.474,.843
12,2019-04-12,4,2,0,1,0,0,0,0,2,1,.250,.400,.475,.875
13,2019-04-13,4,3,0,0,0,0,0,0,1,1,.233,.389,.442,.831
14,2019-04-14,5,5,2,3,0,0,1,1,0,0,.271,.407,.521,.928
15,2019-04-15,5,5,0,0,0,0,0,0,0,1,.245,.375,.472,.847
16,2019-04-16,5,5,0,3,1,0,0,1,0,1,.276,.391,.500,.891
17,2019-04-17,4,4,0,0,0,0,0,0,0,1,.258,.370,.468,.838
18,2019-04-20,5,5,1,1,0,0,0,1,0,1,.254,.359,.448,.807
19,2019-04-20,5,3,2,1,0,0,0,0,0,2,.257,.373,.443,.816
20,2019-04-21,5,5,2,2,0,0,0,0,0,1,.267,.375,.440,.815
21,2019-04-23,4,4,0,0,0,0,0,0,0,2,.253,.359,.418,.776
22,2019-04-24,5,3,1,1,0,0,0,0,0,1,.256,.365,.415,.779
23,2019-04-25,4,4,1,1,0,0,1,1,0,1,.256,.360,.442,.802
24,2019-04-26,5,4,1,1,0,0,1,1,1,2,.256,.362,.467,.829
25,2019-04-27,5,5,0,0,0,0,0,0,0,2,.242,.345,.442,.788
26,2019-04-28,4,4,0,0,0,0,0,0,0,2,.232,.333,.424,.758
27,2019-04-30,5,5,1,0,0,0,0,0,0,1,.221,.319,.404,.723
28,April,109,95,16,22,3,0,5,8,9,32,.232,.324,.421,.745
29,2019-05-01,4,4,0,0,0,0,0,0,0,2,.213,.309,.389,.698
30,2019-05-03,4,4,2,1,1,0,0,0,0,1,.214,.307,.393,.700
31,2019-05-04,4,3,0,0,0,0,0,0,0,2,.209,.300,.383,.683
32,2019-05-07,4,4,0,0,0,0,0,0,0,2,.202,.291,.370,.661
33,2019-05-08,4,4,1,2,0,0,0,1,0,1,.211,.297,.374,.671
34,2019-05-10,5,4,0,1,0,0,0,0,0,2,.213,.296,.370,.666
35,2019-05-11,4,4,1,2,0,0,1,2,0,1,.221,.301,.397,.698
36,2019-05-12,4,3,0,1,0,0,0,0,1,1,.224,.307,.396,.702
37,2019-05-13,3,2,1,0,0,0,0,0,1,0,.221,.307,.390,.697
38,2019-05-14,4,4,0,1,0,0,0,0,0,2,.221,.306,.386,.691
39,2019-05-16,5,4,2,2,0,0,0,1,1,1,.229,.315,.389,.704
40,2019-05-17,4,4,0,0,0,0,0,0,0,2,.223,.307,.378,.686
41,2019-05-19,4,4,2,2,1,0,0,0,0,1,.230,.312,.388,.700
42,2019-05-20,4,4,0,1,0,0,0,0,0,0,.231,.310,.385,.695
43,2019-05-21,4,3,1,0,0,0,0,0,1,0,.226,.309,.377,.686
44,2019-05-22,4,4,0,1,0,0,0,0,0,1,.227,.308,.374,.682
45,2019-05-23,3,3,0,0,0,0,0,0,0,0,.223,.303,.367,.670
46,2019-05-24,3,2,0,0,0,0,0,0,1,1,.220,.303,.363,.666
47,2019-05-25,4,4,0,2,0,0,0,1,0,1,.227,.307,.366,.674
48,2019-05-26,4,4,0,2,0,0,0,0,0,0,.233,.311,.369,.680
49,2019-05-27,4,4,0,0,0,0,0,0,0,0,.228,.305,.361,.666
50,2019-05-29,5,4,0,0,0,0,0,0,1,2,.223,.302,.353,.656
51,2019-05-31,4,4,0,0,0,0,0,0,0,2,.218,.297,.346,.642
52,May,92,84,10,18,2,0,1,5,6,25,.214,.267,.274,.540
53,2019-06-01,4,4,1,1,0,0,1,2,0,1,.219,.296,.359,.655
54,2019-06-02,2,2,0,0,0,0,0,0,0,1,.216,.293,.356,.649
55,2019-06-04,3,2,1,0,0,0,0,0,1,1,.214,.294,.352,.646
56,2019-06-06,3,3,0,0,0,0,0,0,0,1,.211,.290,.347,.636
57,2019-06-07,3,3,0,0,0,0,0,0,0,2,.208,.286,.342,.627
58,2019-06-08,4,4,0,0,0,0,0,0,0,3,.204,.281,.335,.616
59,2019-06-09,3,3,1,1,0,0,1,1,0,0,.206,.281,.349,.631
60,2019-06-11,4,4,0,1,0,0,0,0,0,2,.207,.281,.347,.628
61,2019-06-12,2,1,0,0,0,0,0,0,1,1,.206,.283,.346,.628
62,2019-06-14,5,4,1,1,0,0,1,3,1,1,.206,.285,.358,.643
63,2019-06-15,4,4,1,1,1,0,0,0,0,0,.207,.285,.360,.645
64,2019-06-16,5,4,1,0,0,0,0,0,1,1,.204,.283,.354,.637
65,2019-06-17,3,3,0,1,0,0,0,0,0,1,.205,.283,.354,.637
66,2019-06-19,4,4,0,0,0,0,0,0,0,1,.202,.279,.348,.627
67,2019-06-20,3,3,0,0,0,0,0,0,0,1,.199,.276,.343,.619
68,June,52,48,6,6,1,0,3,6,4,17,.125,.192,.333,.526
