,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2015-04-11,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2015-04-12,5,5,1,3,1,0,1,4,0,0,.429,.429,1.000,1.429
2,2015-04-13,5,4,0,1,0,0,0,2,0,1,.364,.333,.727,1.061
3,2015-04-14,1,1,1,1,0,0,1,2,0,0,.417,.385,1.000,1.385
4,2015-04-17,1,1,0,0,0,0,0,0,0,0,.385,.357,.923,1.280
5,2015-04-19,1,1,0,0,0,0,0,0,0,0,.357,.333,.857,1.190
6,2015-04-21,1,1,0,1,1,0,0,1,0,0,.400,.375,.933,1.308
7,2015-04-22,1,1,1,1,0,0,1,2,0,0,.438,.412,1.125,1.537
8,2015-04-23,3,3,1,2,0,0,1,1,0,0,.474,.450,1.211,1.661
9,2015-04-25,1,0,0,0,0,0,0,0,1,0,.474,.476,1.211,1.687
10,2015-04-26,3,3,1,2,0,0,1,1,0,0,.500,.500,1.273,1.773
11,2015-04-28,3,3,0,0,0,0,0,0,0,1,.440,.444,1.120,1.564
12,2015-04-29,1,1,0,0,0,0,0,0,0,1,.423,.429,1.077,1.505
13,April,28,26,5,11,2,0,5,13,1,3,.423,.429,1.077,1.505
14,2015-05-01,3,2,1,0,0,0,0,0,1,1,.393,.419,1.000,1.419
15,2015-05-02,1,1,0,1,0,0,0,0,0,0,.414,.438,1.000,1.438
16,2015-05-03,4,4,0,0,0,0,0,0,0,2,.364,.389,.879,1.268
17,2015-05-05,3,3,0,0,0,0,0,0,0,1,.333,.359,.806,1.165
18,2015-05-07,4,2,2,1,0,0,1,1,1,0,.342,.395,.868,1.264
19,2015-05-08,2,2,0,1,0,0,0,0,0,0,.350,.400,.850,1.250
20,2015-05-10,5,5,1,1,1,0,0,0,0,3,.333,.380,.800,1.180
21,2015-05-11,1,1,0,0,0,0,0,0,0,0,.326,.373,.783,1.155
22,2015-05-12,5,5,2,3,1,0,0,2,0,0,.353,.393,.784,1.177
23,2015-05-13,3,3,1,2,0,1,0,0,0,0,.370,.407,.815,1.222
24,2015-05-14,1,1,0,0,0,0,0,0,0,0,.364,.400,.800,1.200
25,2015-05-15,1,1,0,0,0,0,0,0,0,1,.357,.393,.786,1.179
26,2015-05-16,4,4,0,0,0,0,0,0,0,2,.333,.369,.733,1.103
27,2015-05-17,3,3,0,0,0,0,0,0,0,0,.317,.353,.698,1.051
28,2015-05-19,4,4,0,2,0,0,0,0,0,1,.328,.361,.687,1.048
29,2015-05-20,4,4,0,0,0,0,0,0,0,2,.310,.342,.648,.990
30,2015-05-21,4,4,0,1,0,0,0,0,0,1,.307,.338,.627,.964
31,2015-05-22,1,1,0,0,0,0,0,0,0,0,.303,.333,.618,.952
32,2015-05-24,4,4,1,1,0,0,1,2,0,2,.300,.329,.638,.967
33,2015-05-25,1,1,1,1,0,0,1,2,0,0,.309,.337,.679,1.016
34,2015-05-26,3,2,0,1,1,0,0,0,1,1,.313,.348,.687,1.035
35,2015-05-27,4,4,1,1,0,0,1,1,0,0,.310,.344,.701,1.045
36,2015-05-29,3,3,0,0,0,0,0,0,0,1,.300,.333,.678,1.011
37,2015-05-31,3,3,0,0,0,0,0,0,0,3,.290,.323,.656,.979
38,May,71,67,10,16,3,1,4,8,3,21,.239,.282,.493,.774
39,2015-06-02,4,4,0,1,1,0,0,0,0,0,.289,.320,.649,.970
40,2015-06-02,1,1,1,1,0,0,1,4,0,0,.296,.327,.684,1.011
41,2015-06-03,4,3,0,1,1,0,0,0,1,1,.297,.333,.683,1.017
42,2015-06-04,4,3,0,0,0,0,0,1,0,1,.288,.321,.663,.985
43,2015-06-05,1,1,0,0,0,0,0,0,0,1,.286,.319,.657,.976
44,2015-06-07,1,1,0,0,0,0,0,0,0,1,.283,.316,.651,.967
45,2015-06-08,4,4,1,1,0,0,0,1,0,2,.282,.314,.636,.950
46,2015-06-09,4,4,0,1,0,0,0,0,0,1,.281,.311,.623,.934
47,2015-06-10,1,1,0,0,0,0,0,0,0,1,.278,.309,.617,.926
48,2015-06-12,1,1,0,1,0,0,0,1,0,0,.284,.315,.621,.935
49,2015-06-14,1,1,0,0,0,0,0,0,0,0,.282,.312,.615,.927
50,2015-06-16,4,4,0,1,0,0,0,0,0,0,.281,.310,.603,.913
51,2015-06-17,1,1,0,1,0,0,0,1,0,0,.287,.315,.607,.922
52,2015-06-19,1,1,0,0,0,0,0,0,0,0,.285,.313,.602,.915
53,2015-06-20,1,1,0,0,0,0,0,0,0,1,.282,.311,.597,.907
54,2015-06-21,5,5,0,0,0,0,0,0,0,1,.271,.299,.574,.873
55,2015-06-22,1,1,0,0,0,0,0,0,0,0,.269,.297,.569,.866
56,2015-06-23,1,1,0,0,0,0,0,0,0,0,.267,.295,.565,.860
57,2015-06-24,3,3,0,0,0,0,0,0,0,1,.261,.289,.552,.841
58,2015-06-25,3,3,0,1,0,0,0,0,0,1,.263,.290,.547,.837
59,2015-06-26,4,4,1,2,0,0,0,1,0,0,.270,.295,.546,.841
60,2015-06-29,1,1,0,0,0,0,0,0,0,1,.268,.293,.542,.836
61,2015-06-30,1,1,0,0,0,0,0,0,0,0,.266,.291,.538,.830
62,June,52,50,3,11,2,0,1,9,1,13,.220,.231,.320,.551
63,2015-07-01,3,3,0,0,0,0,0,0,0,0,.260,.286,.527,.813
64,2015-07-03,1,1,0,0,0,0,0,0,0,0,.259,.284,.524,.808
65,2015-07-05,3,3,0,0,0,0,0,0,0,1,.253,.278,.513,.792
