,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2021-04-03,1,1,0,1,0,0,0,0,0,0,.500,.500,.500,1.000
2,2021-04-04,1,0,0,0,0,0,0,1,0,0,.500,.333,.500,.833
3,2021-04-05,6,6,3,3,1,0,2,5,0,1,.500,.444,1.375,1.819
4,2021-04-06,5,5,1,3,0,0,1,1,0,0,.538,.500,1.308,1.808
5,2021-04-07,4,4,1,1,0,0,0,0,0,1,.471,.444,1.059,1.503
6,2021-04-08,5,4,1,1,0,0,0,0,1,2,.429,.435,.905,1.340
7,2021-04-10,4,3,1,2,0,0,1,2,1,0,.458,.481,1.000,1.481
8,2021-04-11,5,3,2,1,0,0,0,1,1,1,.444,.469,.926,1.395
9,2021-04-14,3,2,0,1,1,0,0,0,0,0,.448,.486,.931,1.417
10,2021-04-14,3,3,0,1,0,0,0,0,0,0,.438,.474,.875,1.349
11,2021-04-15,5,5,0,1,0,0,0,0,0,2,.405,.442,.784,1.226
12,2021-04-16,4,4,0,1,0,0,0,0,0,1,.390,.426,.732,1.157
13,2021-04-20,3,3,0,0,0,0,0,0,0,1,.364,.400,.682,1.082
14,2021-04-20,3,2,0,0,0,0,0,0,0,0,.348,.396,.652,1.048
15,2021-04-21,5,5,2,2,0,0,2,4,0,1,.353,.397,.745,1.142
16,2021-04-23,3,3,0,1,0,0,0,0,0,1,.352,.393,.722,1.116
17,2021-04-24,4,4,0,0,0,0,0,0,0,1,.328,.369,.672,1.042
18,2021-04-25,4,4,1,1,0,0,1,1,0,1,.323,.362,.694,1.056
19,2021-04-26,4,4,1,1,0,0,0,0,0,0,.318,.356,.667,1.023
20,2021-04-27,4,4,2,2,0,1,0,1,0,1,.329,.364,.686,1.049
21,2021-04-28,5,4,1,2,0,0,0,2,1,0,.338,.378,.676,1.054
22,2021-04-30,5,2,1,0,0,0,0,1,2,0,.329,.379,.658,1.037
23,April,87,76,17,25,2,1,7,19,6,15,.329,.379,.658,1.037
24,2021-05-01,4,4,1,1,0,0,1,2,0,0,.325,.374,.675,1.049
25,2021-05-02,5,4,2,1,0,0,0,0,1,1,.321,.375,.655,1.030
26,2021-05-03,4,4,0,1,0,0,0,0,0,1,.318,.370,.636,1.006
27,2021-05-04,4,4,0,0,0,0,0,0,0,1,.304,.356,.609,.964
28,2021-05-05,4,4,0,2,0,0,0,0,0,2,.313,.361,.604,.965
29,2021-05-06,5,4,0,0,0,0,0,0,1,0,.300,.354,.580,.934
30,2021-05-07,5,5,0,0,0,0,0,0,0,1,.286,.339,.552,.891
31,2021-05-08,5,4,0,2,0,0,0,0,1,2,.294,.350,.550,.900
32,2021-05-11,5,5,0,2,0,0,0,0,0,2,.298,.352,.544,.895
33,2021-05-12,5,5,2,2,0,0,1,1,0,1,.303,.353,.563,.916
34,2021-05-13,5,3,0,0,0,0,0,0,1,2,.295,.350,.549,.900
35,2021-05-14,4,4,0,0,0,0,0,0,0,0,.286,.340,.532,.872
36,2021-05-15,4,3,1,2,0,0,0,1,0,0,.295,.347,.535,.882
37,2021-05-16,5,5,0,1,1,0,0,0,0,1,.291,.342,.530,.872
38,2021-05-17,3,3,0,0,0,0,0,0,0,2,.285,.336,.518,.854
39,2021-05-18,1,1,0,0,0,0,0,0,0,0,.283,.333,.514,.848
40,2021-05-19,4,4,1,2,0,0,1,1,0,0,.289,.338,.535,.873
41,2021-05-20,3,2,0,1,0,0,0,0,0,1,.292,.344,.535,.878
42,2021-05-24,2,1,0,0,0,0,0,0,1,1,.290,.346,.531,.877
43,2021-05-26,4,2,1,0,0,0,0,0,2,0,.286,.349,.524,.873
44,2021-05-28,4,4,0,1,1,0,0,0,0,0,.285,.347,.523,.870
45,2021-05-29,4,4,0,1,1,0,0,1,0,1,.284,.345,.523,.867
46,2021-05-30,5,3,0,0,0,0,0,0,2,1,.278,.346,.513,.859
47,2021-05-31,4,4,0,0,0,0,0,0,0,3,.272,.339,.500,.839
48,May,98,86,8,19,3,0,3,6,9,23,.221,.302,.360,.662
49,2021-06-01,5,2,1,1,1,0,0,0,3,0,.274,.351,.506,.857
50,2021-06-02,4,4,0,1,0,0,0,0,0,2,.274,.349,.500,.849
51,2021-06-03,4,4,0,1,0,0,0,0,0,0,.273,.347,.494,.841
52,2021-06-05,4,3,1,2,1,0,0,0,1,0,.280,.355,.503,.858
53,2021-06-09,4,4,0,1,0,0,0,0,0,1,.279,.353,.497,.850
54,2021-06-10,5,2,1,2,1,0,1,4,1,0,.287,.361,.525,.885
55,2021-06-11,4,3,1,1,0,0,1,1,1,1,.288,.363,.538,.901
56,2021-06-12,4,3,0,0,0,0,0,0,1,1,.283,.361,.529,.890
57,2021-06-13,4,4,1,2,0,0,1,1,0,0,.288,.364,.545,.908
58,2021-06-14,5,4,0,3,0,0,0,0,1,0,.297,.373,.549,.922
59,2021-06-15,3,3,0,1,0,0,0,0,0,2,.298,.373,.545,.918
60,2021-06-16,5,5,1,1,0,0,1,3,0,1,.296,.369,.552,.921
61,2021-06-18,5,4,0,2,0,0,0,1,1,1,.300,.374,.551,.925
62,2021-06-19,4,4,1,1,0,0,1,2,0,1,.299,.372,.559,.931
63,2021-06-20,2,2,0,1,0,0,0,0,0,1,.300,.373,.559,.932
64,2021-06-21,6,5,1,1,0,0,1,1,1,1,.298,.372,.564,.936
65,2021-06-22,5,4,1,3,1,0,0,0,0,1,.306,.380,.572,.952
66,2021-06-24,4,4,0,0,0,0,0,0,0,0,.301,.375,.562,.936
67,2021-06-25,4,4,0,1,0,0,0,1,0,0,.300,.373,.557,.929
68,2021-06-27,4,4,1,1,0,0,1,3,0,1,.299,.371,.564,.935
69,2021-06-29,4,4,1,2,1,0,0,1,0,1,.303,.373,.567,.940
70,2021-06-30,4,3,1,2,1,0,1,1,1,0,.307,.378,.585,.963
71,June,93,79,12,30,6,0,8,19,11,15,.380,.457,.759,1.216
72,2021-07-01,5,4,0,2,0,0,0,1,1,1,.310,.382,.584,.966
73,2021-07-02,4,4,0,0,0,0,0,0,0,0,.305,.377,.574,.951
74,2021-07-03,5,3,0,1,0,0,0,0,2,1,.306,.381,.571,.952
75,2021-07-06,4,4,0,1,0,0,0,0,0,1,.305,.379,.566,.945
76,2021-07-07,4,4,0,1,0,0,0,0,0,0,.304,.377,.562,.939
77,2021-07-08,4,4,0,0,0,0,0,0,0,1,.299,.372,.553,.925
78,2021-07-09,4,3,0,0,0,0,0,1,0,0,.296,.367,.547,.914
79,2021-07-10,4,3,1,3,0,0,0,0,1,0,.304,.375,.552,.927
80,2021-07-11,6,3,3,1,0,0,0,0,3,0,.304,.381,.549,.930
81,2021-07-17,3,3,0,0,0,0,0,0,0,1,.301,.377,.543,.921
82,2021-07-17,4,3,1,2,1,0,0,1,0,0,.305,.382,.548,.930
83,2021-07-18,4,3,0,0,0,0,0,0,1,0,.301,.380,.543,.923
84,2021-07-19,4,3,1,1,0,0,1,2,0,0,.302,.379,.551,.930
85,2021-07-19,3,3,0,0,0,0,0,0,0,1,.299,.375,.545,.920
86,2021-07-20,5,4,0,0,0,0,0,0,1,2,.295,.373,.538,.910
87,2021-07-21,5,4,1,1,1,0,0,1,0,2,.294,.370,.537,.907
88,2021-07-23,5,4,2,1,0,0,1,1,1,1,.293,.371,.543,.914
89,2021-07-24,5,5,0,0,0,0,0,0,0,2,.289,.365,.534,.900
90,2021-07-25,4,3,1,1,0,0,1,1,1,0,.289,.367,.542,.909
91,2021-07-27,5,4,0,0,0,0,0,0,1,3,.285,.365,.535,.900
92,2021-07-28,1,1,0,0,0,0,0,0,0,1,.284,.364,.534,.897
93,2021-07-30,5,5,1,2,0,0,0,0,0,0,.286,.364,.531,.896
94,2021-07-31,4,4,0,0,0,0,0,1,0,2,.283,.360,.525,.885
95,July,97,81,11,17,2,0,3,9,12,19,.210,.309,.346,.655
96,2021-08-01,4,4,0,1,0,0,0,0,0,1,.282,.359,.521,.880
97,2021-08-02,4,4,0,2,0,0,0,0,0,0,.285,.361,.521,.882
98,2021-08-03,4,4,0,0,0,0,0,0,0,2,.281,.357,.515,.872
99,2021-08-06,6,6,2,2,1,0,1,5,0,1,.282,.356,.524,.880
100,2021-08-07,5,5,1,2,1,0,1,2,0,2,.284,.357,.533,.890
101,2021-08-08,5,4,1,0,0,0,0,0,1,3,.281,.355,.527,.882
102,2021-08-10,5,4,0,0,0,0,0,0,1,1,.278,.353,.521,.874
103,2021-08-11,2,2,0,0,0,0,0,0,0,0,.276,.351,.518,.870
104,2021-08-12,5,5,1,1,1,0,0,0,0,2,.275,.350,.517,.866
105,2021-08-13,5,4,2,2,0,0,1,1,1,1,.277,.353,.525,.877
106,2021-08-14,4,4,0,0,0,0,0,0,0,0,.274,.349,.519,.868
