,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2017-04-03,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2017-04-06,4,4,0,1,0,0,0,0,0,1,.200,.200,.200,.400
2,2017-04-09,4,3,2,1,1,0,0,0,1,0,.250,.333,.375,.708
3,2017-04-11,1,1,0,0,0,0,0,0,0,1,.222,.300,.333,.633
4,2017-04-12,4,4,1,1,1,0,0,0,0,0,.231,.286,.385,.670
5,2017-04-13,1,1,0,0,0,0,0,0,0,0,.214,.267,.357,.624
6,2017-04-15,5,5,1,2,0,0,0,1,0,1,.263,.300,.368,.668
7,2017-04-16,4,4,0,0,0,0,0,0,0,0,.217,.250,.304,.554
8,2017-04-17,4,4,0,0,0,0,0,0,0,1,.185,.214,.259,.474
9,2017-04-20,1,1,0,0,0,0,0,0,0,0,.179,.207,.250,.457
10,2017-04-23,3,3,0,0,0,0,0,0,0,0,.161,.188,.226,.413
11,2017-04-25,0,0,0,0,0,0,0,0,0,0,.161,.188,.226,.413
12,2017-04-27,3,3,0,1,0,0,0,0,0,0,.176,.200,.235,.435
13,2017-04-29,4,4,1,1,0,0,0,0,0,0,.184,.205,.237,.442
14,April,39,38,5,7,2,0,0,1,1,4,.184,.205,.237,.442
15,2017-05-02,1,1,0,0,0,0,0,0,0,0,.179,.200,.231,.431
16,2017-05-03,4,4,1,2,0,0,0,0,0,0,.209,.227,.256,.483
17,2017-05-04,4,4,0,1,0,0,0,0,0,1,.213,.229,.255,.484
18,2017-05-05,4,4,0,0,0,0,0,0,0,2,.196,.212,.235,.447
19,2017-05-06,3,3,0,0,0,0,0,0,0,1,.185,.200,.222,.422
20,2017-05-07,4,4,0,1,0,1,0,0,0,1,.190,.203,.259,.462
21,2017-05-08,5,5,0,3,2,0,0,0,0,1,.222,.234,.317,.552
22,2017-05-09,4,4,2,2,0,0,1,1,0,1,.239,.250,.373,.623
