,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-05-27,4,2,0,0,0,0,0,0,1,1,.000,.500,.000,.500
1,2021-05-28,1,1,0,0,0,0,0,0,0,1,.000,.400,.000,.400
2,2021-05-30,1,0,1,0,0,0,0,0,1,0,.000,.500,.000,.500
3,2021-05-31,3,3,0,2,0,0,0,1,0,1,.333,.556,.333,.889
4,2021-05-31,3,3,0,1,0,0,0,1,0,1,.333,.500,.333,.833
5,May,12,9,1,3,0,0,0,2,2,4,.333,.500,.333,.833
6,2021-06-01,4,4,1,1,0,0,0,0,0,1,.308,.438,.308,.745
7,2021-06-04,4,4,0,1,0,0,0,0,0,1,.294,.400,.294,.694
8,2021-06-05,4,4,0,0,0,0,0,0,0,4,.238,.333,.238,.571
9,2021-06-06,1,1,0,0,0,0,0,0,0,0,.227,.320,.227,.547
10,2021-06-08,5,4,0,1,0,0,0,2,0,3,.231,.333,.231,.564
11,2021-06-09,3,2,0,0,0,0,0,0,0,2,.214,.333,.214,.548
12,2021-06-11,4,4,1,2,0,0,0,0,0,1,.250,.351,.250,.601
13,2021-06-12,1,0,1,0,0,0,0,0,1,0,.250,.368,.250,.618
14,2021-06-13,3,2,1,0,0,0,0,0,1,0,.235,.366,.235,.601
15,2021-06-14,3,3,0,0,0,0,0,0,0,1,.216,.341,.216,.557
16,2021-06-15,4,3,1,1,0,0,0,1,1,1,.225,.354,.225,.579
17,2021-06-16,4,3,2,2,0,0,0,0,1,1,.256,.385,.256,.640
18,2021-06-17,5,4,0,1,0,0,0,0,1,2,.255,.386,.255,.641
19,2021-06-18,4,2,2,1,0,0,0,0,0,1,.265,.410,.265,.675
20,2021-06-19,4,4,0,0,0,0,0,0,0,2,.245,.385,.245,.630
21,2021-06-20,1,1,0,0,0,0,0,0,0,1,.241,.379,.241,.620
22,2021-06-21,1,1,0,0,0,0,0,0,0,1,.236,.373,.236,.610
23,2021-06-22,3,3,1,1,0,0,0,0,0,0,.241,.371,.241,.613
24,2021-06-24,4,4,0,0,0,0,0,0,0,2,.226,.351,.226,.577
25,2021-06-25,4,4,0,1,0,0,0,0,0,2,.227,.346,.227,.573
26,2021-06-27,2,1,0,0,0,0,0,0,1,0,.224,.350,.224,.574
