,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,2,0,1,0,0,0,0,2,0,.500,.750,.500,1.250
1,2021-04-03,4,3,0,1,0,0,0,0,0,0,.400,.625,.400,1.025
2,2021-04-04,4,4,1,1,0,0,1,1,0,1,.333,.500,.667,1.167
3,2021-04-05,4,3,1,1,0,0,0,1,0,1,.333,.500,.583,1.083
4,2021-04-06,4,3,1,0,0,0,0,0,1,1,.267,.450,.467,.917
5,2021-04-07,4,4,0,2,1,0,0,0,0,1,.316,.458,.526,.985
6,2021-04-08,5,4,1,2,0,0,1,3,1,2,.348,.483,.652,1.135
7,2021-04-09,4,2,0,1,0,0,0,0,2,0,.360,.515,.640,1.155
8,2021-04-10,6,4,1,2,0,0,0,3,2,0,.379,.538,.621,1.159
9,2021-04-12,4,4,0,1,0,0,0,0,0,2,.364,.512,.576,1.087
10,2021-04-13,5,4,0,2,1,0,0,1,1,1,.378,.521,.595,1.115
11,2021-04-14,4,4,0,2,0,0,0,0,0,0,.390,.519,.585,1.105
12,2021-04-15,5,5,2,3,1,0,1,1,0,1,.413,.526,.674,1.200
13,2021-04-17,3,3,2,2,0,0,1,1,0,0,.429,.533,.735,1.268
14,2021-04-17,3,2,1,0,0,0,0,0,1,0,.412,.524,.706,1.230
15,2021-04-18,4,3,0,0,0,0,0,0,1,1,.389,.507,.667,1.174
16,2021-04-20,4,3,0,0,0,0,0,0,1,0,.368,.493,.632,1.125
17,2021-04-21,5,3,1,2,1,0,0,1,2,0,.383,.513,.650,1.163
18,2021-04-23,4,3,1,1,0,0,0,0,1,0,.381,.513,.635,1.147
19,2021-04-24,5,5,0,0,0,0,0,0,0,1,.353,.482,.588,1.071
20,2021-04-25,4,3,0,0,0,0,0,0,1,1,.338,.472,.563,1.035
21,2021-04-27,4,4,3,3,0,0,3,7,0,0,.360,.484,.693,1.177
22,2021-04-28,4,3,0,0,0,0,0,0,1,2,.346,.474,.667,1.141
23,2021-04-30,5,2,1,1,0,0,0,1,3,1,.350,.490,.663,1.153
24,April,102,80,16,28,4,0,7,20,20,16,.350,.490,.663,1.153
25,2021-05-01,5,3,1,1,0,0,0,0,1,1,.349,.495,.651,1.146
26,2021-05-02,4,3,1,0,0,0,0,0,1,1,.337,.486,.628,1.114
27,2021-05-03,4,4,1,3,1,0,0,0,0,0,.356,.496,.644,1.140
28,2021-05-04,4,4,0,0,0,0,0,0,0,2,.340,.479,.617,1.096
