,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-11,4,3,0,1,0,0,0,0,1,1,.333,.500,.333,.833
1,2021-04-12,1,1,0,1,0,0,0,0,0,0,.500,.600,.500,1.100
2,2021-04-13,1,1,0,0,0,0,0,0,0,1,.400,.500,.400,.900
3,2021-04-14,4,4,0,0,0,0,0,0,0,1,.222,.300,.222,.522
4,April,10,9,0,2,0,0,0,0,1,3,.222,.300,.222,.522
5,2021-05-08,1,0,0,0,0,0,0,0,1,0,.222,.364,.222,.586
6,2021-05-11,0,0,0,0,0,0,0,0,0,0,.222,.364,.222,.586
7,2021-05-13,1,0,1,0,0,0,0,0,1,0,.222,.417,.222,.639
8,2021-05-15,1,1,0,0,0,0,0,0,0,0,.200,.385,.200,.585
9,2021-05-16,1,1,0,0,0,0,0,0,0,0,.182,.357,.182,.539
10,2021-05-21,1,1,0,0,0,0,0,0,0,0,.167,.333,.167,.500
11,2021-05-22,3,3,0,1,0,0,0,1,0,1,.200,.333,.200,.533
12,2021-05-23,4,2,0,0,0,0,0,0,2,0,.176,.364,.176,.540
13,2021-05-24,3,3,0,0,0,0,0,0,0,1,.150,.320,.150,.470
14,2021-05-25,4,4,0,0,0,0,0,0,0,2,.125,.276,.125,.401
15,2021-05-26,4,4,0,0,0,0,0,0,0,3,.107,.242,.107,.350
16,2021-05-27,0,0,0,0,0,0,0,0,0,0,.107,.242,.107,.350
17,2021-05-28,4,2,1,0,0,0,0,0,2,2,.100,.270,.100,.370
18,2021-05-29,1,1,0,1,1,0,0,0,0,0,.129,.289,.161,.451
19,2021-05-30,4,3,0,0,0,0,0,0,1,0,.118,.286,.147,.433
20,2021-05-31,1,1,0,0,0,0,0,0,0,1,.114,.279,.143,.422
21,May,33,26,2,2,1,0,0,1,7,10,.077,.273,.115,.388
22,2021-06-02,2,2,0,0,0,0,0,0,0,1,.108,.267,.135,.402
23,2021-06-03,1,1,0,0,0,0,0,0,0,1,.105,.261,.132,.392
24,2021-06-05,1,1,0,0,0,0,0,0,0,0,.103,.255,.128,.384
25,2021-06-06,1,1,0,0,0,0,0,0,0,1,.100,.250,.125,.375
26,2021-06-08,1,1,0,0,0,0,0,0,0,1,.098,.245,.122,.367
27,2021-06-09,1,0,0,0,0,0,0,0,1,0,.098,.260,.122,.382
28,2021-06-11,1,0,0,0,0,0,0,0,1,0,.098,.275,.122,.396
29,2021-06-12,1,1,0,0,0,0,0,0,0,0,.095,.269,.119,.388
30,2021-06-15,3,3,0,1,0,0,0,0,0,0,.111,.273,.133,.406
31,2021-06-16,1,1,0,0,0,0,0,0,0,0,.109,.268,.130,.398
32,2021-06-18,1,1,0,0,0,0,0,0,0,0,.106,.263,.128,.391
33,2021-06-20,1,1,0,0,0,0,0,0,0,0,.104,.259,.125,.384
34,June,15,13,0,1,0,0,0,0,2,4,.077,.200,.077,.277
35,2021-08-15,5,4,0,2,0,0,0,0,1,0,.135,.286,.154,.440
36,2021-08-17,1,0,1,0,0,0,0,0,1,0,.135,.297,.154,.451
37,2021-08-18,0,0,0,0,0,0,0,0,0,0,.135,.297,.154,.451
38,2021-08-20,4,4,0,2,0,1,0,2,0,1,.161,.309,.214,.523
39,2021-08-21,5,3,3,2,1,0,0,0,2,0,.186,.342,.254,.597
40,2021-08-22,5,4,0,3,1,0,0,0,1,0,.222,.372,.302,.673
41,2021-08-24,5,4,0,1,0,0,0,1,1,1,.224,.373,.299,.672
42,2021-08-25,4,4,0,0,0,0,0,0,0,0,.211,.356,.282,.638
43,2021-08-26,1,1,0,0,0,0,0,0,0,0,.208,.352,.278,.630
44,2021-08-27,4,4,0,0,0,0,0,0,0,2,.197,.337,.263,.600
45,2021-08-28,5,5,1,2,2,0,0,1,0,2,.210,.340,.296,.636
46,2021-08-29,5,5,0,0,0,0,0,0,0,4,.198,.324,.279,.603
47,2021-08-30,5,4,0,1,0,0,0,1,1,1,.200,.327,.278,.605
48,2021-08-31,5,4,1,1,1,0,0,1,1,0,.202,.330,.287,.618
49,August,54,46,6,14,5,1,0,6,8,11,.304,.407,.457,.864
50,2021-09-02,5,5,2,2,0,0,1,1,0,2,.212,.333,.323,.657
51,2021-09-03,5,4,0,1,0,0,0,0,1,0,.214,.336,.320,.656
52,2021-09-04,5,4,1,2,0,0,0,1,0,1,.224,.339,.327,.666
53,2021-09-04,3,3,1,1,0,0,1,1,0,2,.227,.338,.355,.693
54,2021-09-05,5,5,2,2,0,0,1,1,0,1,.235,.341,.383,.723
55,2021-09-06,5,5,0,2,0,0,0,1,0,0,.242,.343,.383,.726
56,2021-09-07,5,4,1,0,0,0,0,0,1,2,.234,.338,.371,.709
57,2021-09-08,5,4,1,0,0,0,0,0,1,1,.227,.333,.359,.693
58,2021-09-09,5,3,2,2,0,1,0,1,2,1,.237,.348,.382,.730
59,2021-09-10,4,3,0,1,0,0,0,1,1,0,.239,.352,.381,.733
60,2021-09-11,5,4,1,1,1,0,0,0,1,1,.239,.354,.384,.738
61,2021-09-12,5,5,1,1,0,0,1,3,0,0,.238,.349,.399,.748
62,2021-09-13,4,4,0,0,0,0,0,0,0,2,.231,.341,.388,.729
63,2021-09-14,5,4,2,2,1,0,0,1,1,1,.238,.348,.397,.746
64,2021-09-15,6,5,1,2,1,0,0,2,1,2,.244,.353,.404,.757
65,2021-09-17,6,5,2,2,0,0,1,3,1,0,.248,.358,.422,.780
66,2021-09-18,4,4,0,1,0,0,0,0,0,2,.248,.356,.418,.774
67,2021-09-19,4,4,0,0,0,0,0,0,0,1,.243,.348,.408,.757
68,2021-09-20,6,5,2,2,1,0,1,1,1,0,.247,.353,.431,.784
69,2021-09-21,5,4,1,0,0,0,0,0,1,2,.242,.349,.421,.771
70,2021-09-22,5,4,1,1,1,0,0,0,1,3,.242,.350,.423,.774
71,2021-09-23,5,5,1,1,0,0,0,0,0,1,.241,.347,.417,.764
72,2021-09-24,6,4,1,1,1,0,0,0,2,2,.241,.351,.419,.770
73,2021-09-25,5,5,1,2,0,0,1,1,0,1,.245,.352,.434,.786
74,2021-09-26,5,4,0,0,0,0,0,0,1,3,.240,.349,.425,.774
75,2021-09-27,5,5,1,2,1,0,0,0,0,0,.244,.350,.429,.779
76,2021-09-28,4,3,0,0,0,0,0,1,1,1,.240,.348,.423,.771
77,2021-09-29,5,5,1,2,1,0,0,2,0,0,.244,.349,.427,.777
78,September,137,119,26,33,8,1,7,21,17,32,.277,.365,.538,.903
79,2021-10-01,5,5,0,1,1,0,0,0,0,1,.243,.346,.427,.773
80,2021-10-02,5,4,0,0,0,0,0,0,1,1,.239,.344,.419,.762
81,2021-10-03,5,4,1,0,0,0,0,0,1,1,.235,.341,.412,.752
82,October,15,13,1,1,1,0,0,0,2,3,.077,.200,.154,.354
