,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2016-04-03,4,4,1,1,0,0,0,0,0,0,.250,.250,.250,.500
1,2016-04-04,4,4,1,2,0,0,0,0,0,1,.375,.375,.375,.750
2,2016-04-05,3,3,0,1,0,0,0,0,0,0,.364,.364,.364,.727
3,2016-04-06,4,4,1,1,0,0,0,0,0,1,.333,.333,.333,.667
4,2016-04-08,4,3,0,0,0,0,0,0,1,2,.278,.316,.278,.594
5,2016-04-12,3,3,0,1,0,0,0,1,0,1,.286,.318,.286,.604
6,2016-04-13,4,3,0,0,0,0,0,0,1,1,.250,.308,.250,.558
7,2016-04-14,4,4,0,1,0,0,0,0,0,2,.250,.300,.250,.550
8,2016-04-15,3,3,0,1,0,0,0,0,0,0,.258,.303,.258,.561
9,2016-04-16,4,3,1,2,0,0,1,1,1,0,.294,.351,.382,.734
10,2016-04-17,3,3,0,0,0,0,0,0,0,1,.270,.325,.351,.676
11,2016-04-19,5,4,0,1,1,0,0,2,0,1,.268,.333,.366,.699
12,2016-04-20,4,3,0,0,0,0,0,0,1,1,.250,.327,.341,.667
13,2016-04-21,6,5,2,1,1,0,0,1,0,2,.245,.327,.347,.674
14,2016-04-22,4,4,0,1,0,0,0,0,0,1,.245,.322,.340,.662
15,2016-04-23,4,3,0,0,0,0,0,0,1,1,.232,.317,.321,.639
16,2016-04-25,4,4,0,0,0,0,0,0,0,0,.217,.299,.300,.598
17,2016-04-26,4,3,0,0,0,0,0,1,0,2,.206,.282,.286,.567
18,2016-04-27,4,4,0,0,0,0,0,0,0,3,.194,.267,.269,.535
19,2016-04-30,4,4,0,0,0,0,0,0,0,0,.183,.253,.254,.507
20,April,79,71,6,13,2,0,1,6,5,20,.183,.253,.254,.507
21,2016-05-03,4,4,0,0,0,0,0,0,0,1,.173,.241,.240,.481
22,2016-05-04,4,3,0,1,0,0,0,0,1,1,.179,.253,.244,.496
23,2016-05-07,4,4,0,0,0,0,0,0,0,1,.171,.242,.232,.474
24,2016-05-08,1,1,0,0,0,0,0,0,0,1,.169,.239,.229,.468
25,2016-05-10,3,3,0,0,0,0,0,0,0,0,.163,.232,.221,.452
26,2016-05-13,4,1,2,0,0,0,0,0,3,0,.161,.253,.218,.471
27,2016-05-14,0,0,0,0,0,0,0,0,0,0,.161,.253,.218,.471
28,2016-05-15,0,0,0,0,0,0,0,0,0,0,.161,.253,.218,.471
29,2016-05-16,5,5,2,3,1,0,1,3,0,1,.185,.269,.283,.552
30,2016-05-18,4,4,1,1,0,0,1,1,0,1,.188,.269,.313,.581
31,2016-05-20,4,4,0,1,0,0,0,0,0,1,.190,.268,.310,.578
32,2016-05-21,2,2,0,0,0,0,0,0,0,1,.186,.263,.304,.567
33,2016-05-22,3,3,1,0,0,0,0,0,0,1,.181,.256,.295,.552
34,2016-05-23,2,2,0,0,0,0,0,0,0,1,.178,.252,.290,.542
35,2016-05-24,0,0,0,0,0,0,0,0,0,0,.178,.252,.290,.542
36,2016-05-25,3,3,0,1,0,0,0,0,0,1,.182,.254,.291,.545
37,2016-05-27,4,4,0,0,0,0,0,0,0,2,.175,.246,.281,.527
38,2016-05-29,1,1,0,0,0,0,0,0,0,1,.174,.244,.278,.522
39,2016-05-30,4,4,0,0,0,0,0,0,0,1,.168,.237,.269,.506
40,May,52,48,6,7,1,0,2,4,4,15,.146,.212,.292,.503
41,2016-06-01,4,4,0,1,0,0,0,1,0,1,.171,.237,.268,.505
42,2016-06-03,0,0,0,0,0,0,0,0,0,0,.171,.237,.268,.505
43,2016-06-05,0,0,0,0,0,0,0,0,0,0,.171,.237,.268,.505
44,2016-06-06,5,4,2,3,1,0,1,2,1,0,.189,.257,.315,.572
45,2016-06-07,4,4,0,1,0,0,0,0,0,0,.191,.257,.313,.570
46,2016-06-08,4,3,1,1,0,0,1,1,1,1,.194,.264,.336,.599
47,2016-06-10,4,2,1,0,0,0,0,0,2,1,.191,.270,.331,.601
48,2016-06-11,4,4,0,0,0,0,0,0,0,1,.186,.263,.321,.584
49,2016-06-12,3,3,1,1,0,0,0,1,0,1,.189,.264,.322,.586
50,2016-06-14,4,3,0,0,0,0,0,0,1,1,.185,.264,.315,.579
51,2016-06-15,6,4,0,1,0,0,0,0,2,2,.187,.272,.313,.586
52,2016-06-16,5,5,0,0,0,0,0,0,0,2,.181,.264,.303,.568
53,2016-06-17,3,3,0,1,0,0,0,0,0,2,.184,.266,.304,.569
54,2016-06-19,4,4,0,2,0,0,0,0,0,1,.191,.271,.309,.579
55,2016-06-20,3,3,1,2,0,1,0,0,0,0,.200,.277,.327,.604
56,2016-06-21,4,3,0,0,0,0,0,0,1,1,.196,.277,.321,.598
57,2016-06-22,3,3,0,0,0,0,0,0,0,1,.193,.272,.316,.588
58,2016-06-24,4,3,0,0,0,0,0,0,1,0,.190,.272,.310,.582
59,2016-06-25,5,4,0,2,1,0,0,1,0,0,.197,.276,.320,.597
60,2016-06-26,4,3,2,1,0,0,1,1,1,1,.199,.281,.337,.618
61,2016-06-27,5,4,1,1,0,0,1,1,1,2,.200,.284,.351,.635
62,2016-06-28,4,3,1,1,0,0,0,0,1,1,.202,.288,.351,.639
63,2016-06-29,4,4,0,0,0,0,0,1,0,1,.198,.282,.344,.626
64,2016-06-30,1,1,0,1,1,0,0,0,0,0,.202,.286,.352,.638
65,June,87,74,10,19,3,1,4,9,12,20,.257,.360,.486,.847
66,2016-08-01,3,3,0,1,1,0,0,0,0,1,.204,.286,.357,.644
67,2016-08-02,4,4,0,0,0,0,0,1,0,2,.200,.281,.350,.631
68,August,7,7,0,1,1,0,0,1,0,3,.143,.143,.286,.429
