date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,5,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2021-04-03,4,4,0,1,0,0,0,0,0,2,0.111,0.111,0.111,0.222
2021-04-04,4,3,0,0,0,0,0,0,0,0,0.083,0.083,0.083,0.167
2021-04-05,5,2,3,1,0,0,1,1,2,0,0.143,0.294,0.357,0.651
2021-04-06,4,4,0,0,0,0,0,0,0,2,0.111,0.238,0.278,0.516
2021-04-07,4,4,0,1,0,0,0,0,0,1,0.136,0.24,0.273,0.513
2021-04-08,5,4,2,1,0,0,1,1,1,1,0.154,0.267,0.385,0.651
2021-04-09,4,2,0,0,0,0,0,0,2,1,0.143,0.294,0.357,0.651
2021-04-12,4,4,0,0,0,0,0,0,0,1,0.125,0.263,0.313,0.576
2021-04-13,4,4,0,2,0,0,0,0,0,2,0.167,0.286,0.333,0.619
2021-04-14,4,3,0,1,0,1,0,0,1,2,0.179,0.304,0.385,0.689
2021-04-15,2,2,0,0,0,0,0,0,0,1,0.171,0.292,0.366,0.658
2021-04-17,0,0,0,0,0,0,0,0,0,0,0.171,0.292,0.366,0.658
2021-04-20,4,4,0,0,0,0,0,0,0,0,0.156,0.269,0.333,0.603
2021-04-21,5,3,1,0,0,0,0,1,2,2,0.146,0.281,0.313,0.593
2021-04-23,4,4,0,0,0,0,0,0,0,2,0.135,0.262,0.288,0.551
2021-04-24,5,5,1,3,1,0,0,0,0,2,0.175,0.288,0.333,0.621
2021-04-25,4,2,0,0,0,0,0,0,2,1,0.169,0.3,0.322,0.622
2021-04-27,4,3,1,3,0,0,0,1,0,0,0.21,0.324,0.355,0.679
2021-04-28,4,4,0,0,0,0,0,0,0,2,0.197,0.308,0.333,0.641
2021-05-01,5,4,0,0,0,0,0,0,1,3,0.186,0.301,0.314,0.616
2021-05-02,4,3,0,0,0,0,0,0,1,2,0.178,0.299,0.301,0.6
2021-05-03,5,5,1,1,0,0,0,0,0,2,0.179,0.293,0.295,0.588
2021-05-04,3,3,0,1,0,0,0,0,0,1,0.185,0.295,0.296,0.591
2021-05-05,4,3,0,0,0,0,0,1,0,0,0.179,0.286,0.286,0.571
2021-05-06,5,5,0,3,0,0,0,0,0,0,0.202,0.301,0.303,0.604
2021-05-07,3,2,0,1,0,0,0,0,1,0,0.209,0.311,0.308,0.619
2021-05-08,4,2,2,1,0,0,1,2,2,0,0.215,0.327,0.344,0.671
2021-05-09,4,4,0,0,0,0,0,0,0,2,0.206,0.316,0.33,0.646
2021-05-11,4,3,0,0,0,0,0,1,1,1,0.2,0.314,0.32,0.634
2021-05-12,3,2,1,0,0,0,0,0,1,0,0.196,0.314,0.314,0.628
2021-05-13,5,3,1,2,2,0,0,2,2,1,0.21,0.333,0.343,0.676
2021-05-14,4,3,0,0,0,0,0,0,1,2,0.204,0.331,0.333,0.664
2021-05-15,4,4,1,2,0,0,0,0,0,1,0.214,0.336,0.339,0.675
2021-05-16,0,0,0,0,0,0,0,0,0,0,0.214,0.336,0.339,0.675
2021-05-18,5,5,0,1,0,0,0,0,0,2,0.214,0.331,0.333,0.664
2021-05-19,4,4,0,0,0,0,0,0,0,2,0.207,0.322,0.322,0.644
2021-05-20,5,5,0,1,0,0,0,1,0,3,0.206,0.318,0.317,0.635
2021-05-21,1,1,0,0,0,0,0,0,0,0,0.205,0.315,0.315,0.63
2021-06-11,5,4,0,1,0,0,0,0,1,1,0.206,0.318,0.313,0.631
2021-06-12,4,4,1,3,1,0,1,1,0,0,0.222,0.329,0.356,0.685
2021-06-13,5,4,2,2,1,0,1,1,1,0,0.23,0.337,0.388,0.726
2021-06-14,3,3,0,0,0,0,0,0,0,1,0.225,0.331,0.38,0.712
2021-06-15,0,0,0,0,0,0,0,0,0,0,0.225,0.331,0.38,0.712
2021-06-16,3,2,1,1,0,0,1,1,1,1,0.229,0.337,0.403,0.74
2021-06-17,4,4,0,1,0,0,0,0,0,1,0.23,0.335,0.399,0.734
2021-06-18,4,3,0,1,0,0,0,0,1,1,0.232,0.339,0.397,0.736
2021-06-19,5,3,1,0,0,0,0,0,2,1,0.227,0.341,0.39,0.73
2021-06-20,5,4,0,1,0,0,0,1,1,1,0.228,0.342,0.386,0.728
2021-06-22,4,3,1,1,1,0,0,0,1,0,0.23,0.346,0.391,0.737
2021-06-23,4,4,0,1,0,0,0,0,0,1,0.23,0.344,0.388,0.732
2021-06-24,4,3,1,0,0,0,0,0,1,0,0.226,0.342,0.381,0.723
2021-06-25,4,4,0,0,0,0,0,0,0,1,0.221,0.335,0.372,0.707
2021-06-27,4,3,0,2,1,0,0,2,1,1,0.229,0.343,0.383,0.726
2021-06-29,5,4,0,1,0,0,0,1,0,1,0.229,0.34,0.38,0.72
