date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2016-04-06,3,3,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2016-04-07,4,3,1,0,0,0,0,0,1,2,0.0,0.143,0.0,0.143
2016-04-09,4,3,0,0,0,0,0,0,1,0,0.0,0.182,0.0,0.182
2016-04-11,2,2,0,0,0,0,0,0,0,0,0.0,0.154,0.0,0.154
2016-04-13,4,3,0,0,0,0,0,1,1,1,0.0,0.176,0.0,0.176
2016-04-15,0,0,0,0,0,0,0,0,0,0,0.0,0.176,0.0,0.176
2016-04-18,1,1,0,0,0,0,0,0,0,1,0.0,0.167,0.0,0.167
2016-04-20,3,3,0,1,1,0,0,1,0,0,0.056,0.19,0.111,0.302
2016-04-21,0,0,0,0,0,0,0,0,0,0,0.056,0.19,0.111,0.302
2016-04-23,0,0,0,0,0,0,0,0,0,0,0.056,0.19,0.111,0.302
2016-04-24,3,3,0,0,0,0,0,0,0,0,0.048,0.167,0.095,0.262
2016-04-25,2,2,0,1,0,0,0,0,0,1,0.087,0.192,0.13,0.323
2016-04-26,4,3,1,1,0,0,1,2,1,0,0.115,0.233,0.269,0.503
2016-04-27,4,4,0,1,0,0,0,0,0,1,0.133,0.235,0.267,0.502
2016-05-01,2,2,0,0,0,0,0,0,0,0,0.125,0.222,0.25,0.472
2016-05-02,4,3,1,2,0,0,0,0,1,0,0.171,0.275,0.286,0.561
2016-05-03,4,3,0,0,0,0,0,0,1,0,0.158,0.273,0.263,0.536
2016-05-08,4,4,1,1,1,0,0,1,0,1,0.167,0.271,0.286,0.556
2016-05-15,5,4,1,1,0,0,0,0,1,0,0.174,0.283,0.283,0.566
2016-05-16,0,0,0,0,0,0,0,0,0,0,0.174,0.283,0.283,0.566
2016-05-17,1,1,0,0,0,0,0,0,0,1,0.17,0.278,0.277,0.554
2016-05-18,1,1,0,0,0,0,0,0,0,1,0.167,0.273,0.271,0.544
2016-05-21,3,3,0,1,0,0,0,0,0,1,0.176,0.276,0.275,0.55
2016-05-27,1,1,0,0,0,0,0,0,0,1,0.173,0.271,0.269,0.54
2016-05-28,2,2,0,0,0,0,0,0,0,1,0.167,0.262,0.259,0.522
