date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-08-21,0,0,0,0,0,0,0,0,0,0,0.222,0.31,0.321,0.632
2021-08-22,4,3,1,1,0,0,0,0,0,0,0.224,0.313,0.322,0.634
2021-08-25,3,3,1,0,0,0,0,0,0,1,0.221,0.31,0.318,0.628
2021-08-26,3,3,0,1,1,0,0,0,0,1,0.222,0.31,0.322,0.632
2021-08-28,1,1,0,0,0,0,0,0,0,1,0.221,0.309,0.321,0.63
2021-09-01,3,3,0,0,0,0,0,0,0,0,0.219,0.306,0.317,0.623
2021-09-05,3,3,0,0,0,0,0,0,0,0,0.216,0.303,0.313,0.616
2021-09-08,4,4,0,1,0,0,0,0,0,0,0.217,0.302,0.313,0.615
2021-09-11,4,4,0,0,0,0,0,0,0,1,0.214,0.298,0.308,0.606
2021-09-13,4,3,0,0,0,0,0,0,1,0,0.211,0.298,0.305,0.602
2021-09-18,3,3,0,2,0,0,0,1,0,0,0.216,0.301,0.309,0.61
2021-09-19,1,1,0,0,0,0,0,0,0,1,0.216,0.3,0.307,0.608
2021-09-22,5,3,1,0,0,0,0,0,2,1,0.213,0.302,0.304,0.606
2021-09-23,5,5,0,2,0,0,0,2,0,1,0.216,0.303,0.306,0.609
2021-09-25,4,4,0,1,0,0,0,1,0,0,0.217,0.303,0.305,0.608
2021-09-26,4,3,0,1,0,0,0,0,1,1,0.218,0.305,0.305,0.61
2021-09-28,3,3,0,1,0,0,0,0,0,2,0.219,0.305,0.306,0.611
2021-09-29,4,4,3,3,0,0,1,1,0,1,0.226,0.31,0.321,0.632
2021-10-01,3,3,0,1,1,0,0,0,0,0,0.227,0.311,0.325,0.635
2021-10-02,4,4,1,0,0,0,0,0,0,2,0.224,0.307,0.321,0.628
2021-10-03,1,1,1,1,0,0,0,1,0,0,0.227,0.309,0.323,0.632
