date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-03-29,4,3,0,1,0,0,0,0,1,0,0.333,0.5,0.333,0.833
2018-03-30,5,4,0,1,1,0,0,1,1,1,0.286,0.444,0.429,0.873
March,12,10,0,2,1,0,0,1,2,2,0.2,0.333,0.3,0.633
2018-03-31,3,3,0,0,0,0,0,0,0,1,0.2,0.333,0.3,0.633
2018-04-02,5,5,0,2,1,0,0,1,0,0,0.267,0.353,0.4,0.753
2018-04-03,4,3,0,0,0,0,0,1,1,1,0.222,0.333,0.333,0.667
2018-04-04,4,4,0,2,0,0,0,0,0,1,0.273,0.36,0.364,0.724
2018-04-05,3,3,0,1,0,0,0,0,0,0,0.28,0.357,0.36,0.717
2018-04-06,5,5,0,1,0,0,0,0,0,0,0.267,0.333,0.333,0.667
2018-04-07,4,4,0,1,0,0,0,0,0,1,0.265,0.324,0.324,0.648
2018-04-08,4,2,0,0,0,0,0,0,2,0,0.25,0.341,0.306,0.647
2018-04-09,5,5,1,1,0,0,1,1,0,2,0.244,0.326,0.366,0.692
2018-04-10,4,4,0,0,0,0,0,0,0,0,0.222,0.3,0.333,0.633
2018-04-11,4,3,0,0,0,0,0,0,1,1,0.208,0.296,0.313,0.609
2018-04-12,3,2,0,0,0,0,0,0,1,0,0.2,0.298,0.3,0.598
2018-04-13,4,4,1,0,0,0,0,0,0,1,0.185,0.279,0.278,0.556
2018-04-14,3,3,0,1,0,0,0,0,0,0,0.193,0.281,0.281,0.562
2018-04-15,4,3,0,1,0,0,0,0,1,1,0.2,0.294,0.283,0.578
2018-04-16,4,4,0,0,0,0,0,0,0,1,0.188,0.278,0.266,0.543
2018-04-17,3,3,1,1,1,0,0,0,0,1,0.194,0.28,0.284,0.564
2018-04-18,4,4,1,2,1,0,0,2,0,1,0.211,0.291,0.31,0.601
2018-04-20,4,3,0,0,0,0,0,0,1,0,0.203,0.289,0.297,0.586
2018-04-21,4,4,0,2,0,0,0,0,0,0,0.218,0.299,0.308,0.606
2018-04-22,1,1,0,0,0,0,0,0,0,0,0.215,0.295,0.304,0.599
2018-04-23,5,5,2,2,0,0,1,4,0,1,0.226,0.301,0.345,0.646
2018-04-24,1,1,0,0,0,0,0,0,0,1,0.224,0.298,0.341,0.639
2018-04-25,4,3,0,0,0,0,0,0,1,2,0.216,0.296,0.33,0.626
2018-04-27,4,4,0,0,0,0,0,0,0,1,0.207,0.284,0.315,0.6
2018-04-28,0,0,0,0,0,0,0,0,0,0,0.207,0.284,0.315,0.6
2018-04-29,3,3,0,0,0,0,0,0,0,1,0.2,0.276,0.305,0.582
2018-04-30,1,1,0,0,0,0,0,0,0,0,0.198,0.274,0.302,0.576
2018-05-01,1,1,0,0,0,0,0,0,0,0,0.196,0.271,0.299,0.57
2018-05-02,1,1,0,0,0,0,0,0,0,0,0.194,0.269,0.296,0.564
2018-05-05,4,4,0,1,0,0,0,1,0,1,0.196,0.268,0.294,0.562
2018-05-06,1,1,0,0,0,0,0,0,0,0,0.194,0.265,0.291,0.557
2018-05-07,1,0,0,0,0,0,0,1,0,0,0.194,0.263,0.291,0.554
2018-05-09,0,0,0,0,0,0,0,0,0,0,0.194,0.263,0.291,0.554
2018-05-11,2,2,0,0,0,0,0,0,0,0,0.19,0.259,0.286,0.544
2018-05-12,1,1,0,1,0,0,0,0,0,0,0.198,0.265,0.292,0.557
