date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-03,4,4,1,1,0,0,0,1,0,3,0.25,0.25,0.25,0.5
2021-04-04,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5
2021-04-05,3,2,1,0,0,0,0,0,1,1,0.167,0.286,0.167,0.452
2021-04-07,1,0,0,0,0,0,0,0,1,0,0.167,0.375,0.167,0.542
2021-04-08,4,4,0,2,0,0,0,0,0,0,0.3,0.417,0.3,0.717
2021-04-13,1,1,0,0,0,0,0,0,0,1,0.273,0.385,0.273,0.657
2021-04-14,1,1,0,0,0,0,0,0,0,1,0.25,0.357,0.25,0.607
2021-04-16,1,1,0,0,0,0,0,0,0,1,0.231,0.333,0.231,0.564
2021-04-17,1,1,0,0,0,0,0,0,0,0,0.214,0.313,0.214,0.527
2021-04-18,1,1,0,0,0,0,0,0,0,1,0.2,0.294,0.2,0.494
2021-04-20,0,0,0,0,0,0,0,0,0,0,0.2,0.294,0.2,0.494
2021-04-21,5,5,0,1,1,0,0,2,0,1,0.2,0.273,0.25,0.523
2021-04-22,3,2,1,1,0,1,0,0,1,1,0.227,0.32,0.364,0.684
2021-04-23,5,4,3,2,1,0,1,5,0,0,0.269,0.367,0.538,0.905
2021-04-24,1,1,0,0,0,0,0,0,0,1,0.259,0.355,0.519,0.873
2021-04-26,1,1,0,0,0,0,0,0,0,0,0.25,0.344,0.5,0.844
2021-04-27,3,3,0,1,0,0,0,0,0,2,0.258,0.343,0.484,0.827
2021-04-28,4,4,0,1,0,1,0,0,0,1,0.257,0.333,0.514,0.848
2021-04-29,5,5,1,1,0,0,1,1,0,0,0.25,0.318,0.55,0.868
2021-04-30,5,4,0,1,1,0,0,1,1,2,0.25,0.327,0.545,0.872
2021-05-01,1,1,0,0,0,0,0,0,0,1,0.244,0.32,0.533,0.853
2021-05-02,1,1,1,1,0,0,0,1,0,0,0.261,0.333,0.543,0.877
2021-05-04,3,1,2,1,0,0,1,1,1,0,0.277,0.37,0.617,0.987
2021-05-04,1,1,0,0,0,0,0,0,0,0,0.271,0.364,0.604,0.968
2021-05-05,4,4,1,1,0,0,1,2,0,1,0.269,0.356,0.635,0.99
2021-05-08,1,1,0,0,0,0,0,0,0,1,0.264,0.35,0.623,0.973
2021-05-09,0,0,0,0,0,0,0,0,0,0,0.264,0.35,0.623,0.973
2021-06-07,4,4,0,2,0,0,0,1,0,0,0.281,0.359,0.614,0.973
2021-06-09,1,1,0,0,0,0,0,0,0,1,0.276,0.354,0.603,0.957
2021-06-11,1,1,1,1,0,0,0,0,0,0,0.288,0.364,0.61,0.974
2021-06-13,1,1,0,0,0,0,0,0,0,0,0.283,0.358,0.6,0.958
2021-06-14,3,3,0,0,0,0,0,0,0,1,0.27,0.343,0.571,0.914
2021-06-15,0,0,0,0,0,0,0,0,0,0,0.27,0.343,0.571,0.914
2021-06-17,3,3,0,0,0,0,0,0,0,2,0.258,0.329,0.545,0.874
2021-06-18,2,2,0,0,0,0,0,0,0,1,0.25,0.32,0.529,0.849
2021-06-19,1,1,0,0,0,0,0,0,0,0,0.246,0.316,0.522,0.838
2021-06-20,1,1,0,1,0,0,0,0,0,0,0.257,0.325,0.529,0.853
2021-06-22,4,4,0,0,0,0,0,0,0,2,0.243,0.309,0.5,0.809
2021-06-24,2,1,0,1,0,0,0,1,1,0,0.253,0.325,0.507,0.832
2021-06-25,3,2,0,1,0,0,0,0,1,1,0.26,0.337,0.506,0.844
2021-06-26,3,3,0,0,0,0,0,0,0,3,0.25,0.326,0.488,0.813
2021-06-27,3,3,0,0,0,0,0,0,0,1,0.241,0.315,0.47,0.785
2021-06-28,0,0,0,0,0,0,0,0,0,0,0.241,0.315,0.47,0.785
2021-06-29,2,2,0,0,0,0,0,0,0,1,0.235,0.309,0.459,0.767
2021-06-30,5,4,1,1,0,0,0,1,1,1,0.236,0.313,0.449,0.763
2021-07-02,1,1,0,0,0,0,0,0,0,0,0.233,0.31,0.444,0.754
2021-07-03,1,1,0,0,0,0,0,0,0,1,0.231,0.307,0.44,0.746
2021-07-04,4,4,1,2,0,1,0,0,0,0,0.242,0.314,0.463,0.777
2021-07-05,4,4,1,1,0,0,1,1,0,1,0.242,0.312,0.485,0.797
2021-07-06,2,1,1,1,1,0,0,1,0,0,0.25,0.315,0.5,0.815
2021-07-07,1,1,0,0,0,0,0,0,0,0,0.248,0.313,0.495,0.808
2021-07-08,1,1,0,0,0,0,0,0,0,1,0.245,0.31,0.49,0.8
2021-07-09,2,2,0,0,0,0,0,0,0,1,0.24,0.304,0.481,0.785
2021-07-10,1,1,0,0,0,0,0,0,0,0,0.238,0.302,0.476,0.778
2021-07-16,4,2,0,0,0,0,0,1,0,1,0.234,0.3,0.467,0.767
2021-07-17,1,1,0,0,0,0,0,0,0,1,0.231,0.298,0.463,0.76
2021-07-18,3,3,0,0,0,0,0,0,0,0,0.225,0.29,0.45,0.741
2021-07-19,2,2,0,0,0,0,0,0,0,0,0.221,0.286,0.442,0.728
2021-07-20,2,1,1,0,0,0,0,0,1,0,0.219,0.289,0.439,0.728
2021-07-21,2,1,0,0,0,0,0,0,0,0,0.217,0.292,0.435,0.727
2021-07-21,0,0,0,0,0,0,0,0,0,0,0.217,0.292,0.435,0.727
2021-07-22,4,4,0,1,1,0,0,2,0,1,0.218,0.291,0.437,0.728
2021-07-24,1,1,0,0,0,0,0,0,0,1,0.217,0.289,0.433,0.722
2021-07-25,4,4,0,1,0,0,0,0,0,1,0.218,0.288,0.427,0.715
2021-07-26,4,3,0,2,1,0,0,0,0,1,0.228,0.296,0.441,0.737
2021-07-27,1,1,0,0,0,0,0,0,0,0,0.227,0.294,0.438,0.731
2021-08-01,4,3,1,0,0,0,0,0,0,3,0.221,0.293,0.427,0.72
2021-08-03,4,4,1,1,0,0,0,1,0,0,0.222,0.291,0.422,0.714
2021-08-04,3,3,0,1,0,0,0,0,0,2,0.225,0.292,0.42,0.712
2021-08-07,1,1,0,0,0,0,0,0,0,1,0.223,0.29,0.417,0.708
2021-08-08,3,3,0,0,0,0,0,0,0,1,0.218,0.285,0.408,0.693
2021-08-09,2,2,0,0,0,0,0,0,0,0,0.215,0.281,0.403,0.684
2021-08-10,0,0,0,0,0,0,0,0,0,0,0.215,0.281,0.403,0.684
2021-08-12,1,1,0,0,0,0,0,0,0,0,0.214,0.28,0.4,0.68
2021-08-14,1,1,0,0,0,0,0,0,0,0,0.212,0.278,0.397,0.675
2021-08-15,0,0,0,0,0,0,0,0,0,0,0.212,0.278,0.397,0.675
2021-08-21,0,0,0,0,0,0,0,0,0,0,0.212,0.278,0.397,0.675
2021-08-25,0,0,0,0,0,0,0,0,0,0,0.212,0.278,0.397,0.675
2021-08-27,4,4,0,1,0,0,0,1,0,3,0.213,0.277,0.393,0.67
2021-08-28,2,1,0,0,0,0,0,0,1,1,0.212,0.28,0.391,0.67
2021-08-30,1,1,0,0,0,0,0,0,0,0,0.211,0.278,0.388,0.666
2021-09-12,1,1,0,0,0,0,0,0,0,1,0.209,0.276,0.386,0.662
2021-09-13,1,1,0,0,0,0,0,0,0,1,0.208,0.275,0.383,0.658
2021-09-14,1,1,0,1,1,0,0,0,0,0,0.213,0.279,0.394,0.673
2021-09-15,0,0,0,0,0,0,0,0,0,0,0.213,0.279,0.394,0.673
2021-09-16,1,1,0,0,0,0,0,0,0,1,0.212,0.277,0.391,0.668
2021-09-18,0,0,0,0,0,0,0,0,0,0,0.212,0.277,0.391,0.668
2021-09-21,1,1,0,0,0,0,0,0,0,1,0.21,0.276,0.389,0.664
2021-09-22,1,1,0,1,0,0,0,0,0,0,0.215,0.28,0.392,0.672
2021-09-23,1,1,0,0,0,0,0,0,0,1,0.214,0.278,0.39,0.668
2021-09-24,1,1,0,0,0,0,0,0,0,0,0.213,0.277,0.388,0.664
2021-09-25,3,2,1,1,0,0,0,0,0,0,0.216,0.279,0.389,0.668
2021-09-26,1,1,0,0,0,0,0,0,0,0,0.215,0.278,0.387,0.664
2021-09-28,2,1,0,0,0,0,0,0,0,0,0.213,0.28,0.384,0.664
2021-09-29,2,1,0,0,0,0,0,0,1,1,0.212,0.283,0.382,0.664
2021-09-30,3,3,0,0,0,0,0,0,0,2,0.208,0.278,0.375,0.653
2021-10-01,1,1,0,0,0,0,0,0,0,1,0.207,0.277,0.373,0.649
2021-10-02,4,4,0,2,0,0,0,0,0,1,0.214,0.281,0.376,0.657
2021-10-03,4,3,1,1,0,0,0,0,0,1,0.216,0.286,0.375,0.661
