date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-02,5,5,1,1,0,0,0,0,0,2,0.2,0.2,0.2,0.4
2021-04-03,4,4,1,1,0,0,0,0,0,2,0.222,0.222,0.222,0.444
2021-04-04,5,5,1,0,0,0,0,0,0,3,0.143,0.143,0.143,0.286
2021-04-05,3,2,1,1,0,0,0,0,1,0,0.188,0.235,0.188,0.423
2021-04-06,4,3,0,1,0,0,0,0,1,1,0.211,0.286,0.211,0.496
2021-04-07,5,5,0,1,0,0,0,1,0,1,0.208,0.269,0.208,0.478
2021-04-09,3,3,0,1,1,0,0,0,0,0,0.222,0.276,0.259,0.535
2021-04-10,4,3,1,1,1,0,0,3,1,1,0.233,0.303,0.3,0.603
2021-04-11,1,1,0,0,0,0,0,0,0,0,0.226,0.294,0.29,0.584
2021-04-13,4,4,0,1,0,0,0,0,0,0,0.229,0.289,0.286,0.575
2021-04-15,4,4,0,2,0,0,0,0,0,1,0.256,0.31,0.308,0.617
2021-04-16,1,1,0,0,0,0,0,0,0,1,0.25,0.302,0.3,0.602
2021-04-17,0,0,0,0,0,0,0,0,0,0,0.25,0.302,0.3,0.602
2021-04-18,3,3,0,0,0,0,0,0,0,2,0.233,0.283,0.279,0.562
2021-04-19,4,4,0,0,0,0,0,0,0,2,0.213,0.26,0.255,0.515
2021-04-20,3,3,1,1,1,0,0,0,0,1,0.22,0.264,0.28,0.544
2021-04-22,4,3,1,1,0,0,1,1,1,1,0.226,0.281,0.34,0.62
2021-04-23,4,4,0,0,0,0,0,0,0,1,0.211,0.262,0.316,0.578
2021-04-24,4,4,1,2,0,0,0,0,0,1,0.23,0.277,0.328,0.605
2021-04-25,1,1,0,1,0,0,0,0,0,0,0.242,0.288,0.339,0.627
2021-04-28,4,3,1,2,0,0,0,1,1,1,0.262,0.314,0.354,0.668
2021-04-29,4,4,0,1,0,0,0,0,0,1,0.261,0.311,0.348,0.659
2021-04-30,3,3,1,1,0,0,1,1,0,0,0.264,0.312,0.389,0.701
2021-05-01,5,5,1,0,0,0,0,0,0,0,0.247,0.293,0.364,0.656
2021-05-02,6,6,2,3,1,0,2,8,0,1,0.265,0.307,0.458,0.765
2021-05-04,3,3,0,0,0,0,0,0,0,1,0.256,0.297,0.442,0.739
2021-05-04,4,3,0,1,0,0,0,0,1,0,0.258,0.305,0.438,0.744
2021-05-05,1,0,0,0,0,0,0,0,1,0,0.258,0.313,0.438,0.751
2021-05-07,3,3,0,1,1,0,0,0,0,1,0.261,0.313,0.446,0.759
2021-05-11,1,0,0,0,0,0,0,0,1,0,0.261,0.32,0.446,0.766
2021-05-12,1,1,0,1,0,0,0,1,0,0,0.269,0.327,0.452,0.778
2021-05-14,1,1,0,1,0,0,0,1,0,0,0.277,0.333,0.457,0.791
2021-06-04,4,4,1,0,0,0,0,1,0,0,0.265,0.321,0.439,0.76
2021-06-05,2,1,0,1,0,0,0,0,0,0,0.273,0.333,0.444,0.778
2021-06-06,4,4,0,1,0,0,0,0,0,1,0.272,0.33,0.437,0.767
2021-06-08,4,4,1,1,1,0,0,1,0,0,0.271,0.328,0.439,0.767
2021-06-09,4,4,0,1,0,0,0,0,0,1,0.27,0.325,0.432,0.757
2021-06-11,5,4,0,2,0,0,0,0,1,1,0.278,0.336,0.435,0.771
2021-06-12,4,4,1,1,0,0,1,1,0,1,0.277,0.333,0.454,0.787
2021-06-13,4,4,1,0,0,0,0,0,0,1,0.268,0.323,0.439,0.762
2021-06-14,3,3,0,0,0,0,0,0,0,1,0.262,0.316,0.429,0.745
2021-06-15,1,1,0,0,0,0,0,0,0,0,0.26,0.314,0.425,0.739
2021-06-16,4,3,0,0,0,0,0,0,1,1,0.254,0.312,0.415,0.727
2021-06-18,4,4,0,1,0,0,0,0,0,2,0.254,0.31,0.41,0.721
2021-06-19,5,5,1,1,0,0,0,0,0,0,0.252,0.307,0.403,0.71
2021-06-20,5,4,1,3,2,0,0,3,1,0,0.266,0.323,0.427,0.749
2021-06-21,2,2,0,0,0,0,0,0,0,1,0.262,0.318,0.421,0.739
2021-06-22,4,4,0,1,0,0,0,0,0,1,0.262,0.317,0.416,0.733
2021-06-23,1,1,0,0,0,0,0,0,0,0,0.26,0.315,0.413,0.728
2021-06-24,3,3,0,0,0,0,0,0,0,0,0.255,0.309,0.405,0.714
2021-06-25,4,4,1,2,1,0,1,2,0,0,0.261,0.314,0.433,0.747
2021-06-26,4,4,0,1,1,0,0,0,0,1,0.261,0.312,0.435,0.747
2021-06-28,3,3,0,0,0,0,0,0,0,2,0.256,0.307,0.427,0.734
2021-06-29,3,2,0,0,0,0,0,0,1,0,0.253,0.307,0.422,0.729
2021-07-01,3,3,1,1,0,0,1,1,0,0,0.254,0.308,0.438,0.746
2021-07-02,3,3,1,1,0,0,1,2,0,0,0.256,0.308,0.453,0.762
2021-07-03,4,3,0,1,0,0,0,1,1,2,0.257,0.312,0.451,0.764
2021-07-04,2,1,0,0,0,0,0,0,0,1,0.256,0.314,0.449,0.763
2021-07-05,5,5,0,0,0,0,0,0,0,3,0.249,0.306,0.436,0.743
2021-07-06,3,3,0,0,0,0,0,0,0,3,0.245,0.302,0.429,0.731
2021-07-07,4,4,1,2,1,0,1,1,0,1,0.25,0.305,0.452,0.758
2021-07-09,4,3,2,2,1,0,1,1,1,0,0.257,0.314,0.476,0.79
2021-07-10,6,4,3,4,0,0,2,2,2,0,0.272,0.333,0.518,0.851
2021-07-11,4,4,0,1,1,0,0,0,0,0,0.271,0.332,0.518,0.849
2021-07-16,5,4,1,1,1,0,0,0,1,1,0.271,0.333,0.517,0.851
2021-07-17,4,4,2,2,0,0,1,1,0,1,0.275,0.336,0.531,0.868
2021-07-18,4,4,0,2,0,0,0,0,0,1,0.28,0.339,0.531,0.87
2021-07-19,2,2,0,1,0,0,0,0,0,0,0.282,0.341,0.531,0.871
2021-07-20,4,3,0,0,0,0,0,0,0,0,0.278,0.339,0.523,0.862
2021-07-21,4,4,0,1,1,0,0,1,0,2,0.277,0.338,0.523,0.86
2021-07-22,4,4,0,1,0,0,0,0,0,0,0.277,0.336,0.518,0.854
2021-07-23,5,4,0,1,0,0,0,1,1,2,0.276,0.337,0.513,0.85
2021-07-24,3,3,0,1,0,0,0,0,0,1,0.277,0.337,0.511,0.848
2021-07-25,4,4,0,2,1,0,0,0,0,0,0.281,0.34,0.515,0.855
2021-07-27,4,4,0,1,1,0,0,0,0,0,0.28,0.338,0.515,0.853
2021-07-28,5,4,1,3,0,0,0,1,0,0,0.288,0.347,0.519,0.866
2021-07-29,3,3,0,2,0,0,0,0,0,0,0.293,0.351,0.52,0.871
2021-07-30,5,4,0,1,0,0,0,1,0,0,0.292,0.348,0.516,0.864
2021-07-31,5,5,2,2,1,0,0,0,0,2,0.294,0.349,0.518,0.867
2021-08-01,5,5,1,4,2,0,0,2,0,0,0.304,0.357,0.531,0.888
2021-08-03,4,4,0,1,0,0,0,0,0,0,0.303,0.355,0.527,0.882
2021-08-04,4,4,1,2,0,0,1,2,0,0,0.306,0.357,0.537,0.895
2021-08-06,5,4,1,1,0,0,0,0,1,1,0.305,0.358,0.533,0.891
2021-08-07,1,1,0,0,0,0,0,0,0,0,0.304,0.357,0.531,0.888
2021-08-08,5,5,1,3,2,0,0,2,0,1,0.309,0.361,0.54,0.9
2021-08-10,4,4,0,1,0,0,0,2,0,1,0.309,0.359,0.535,0.895
2021-08-11,5,5,0,3,0,0,0,1,0,1,0.314,0.363,0.537,0.9
2021-08-12,4,3,0,1,0,0,0,0,1,0,0.314,0.365,0.534,0.9
2021-08-13,5,5,0,0,0,0,0,0,0,2,0.308,0.359,0.525,0.885
2021-08-14,4,4,0,0,0,0,0,0,0,2,0.304,0.355,0.518,0.873
2021-08-16,4,4,0,0,0,0,0,0,0,0,0.3,0.351,0.512,0.862
2021-08-17,4,3,1,2,1,0,0,2,1,1,0.304,0.355,0.516,0.872
2021-08-18,5,5,3,3,0,0,1,1,0,0,0.309,0.359,0.527,0.886
2021-08-19,3,3,0,0,0,0,0,1,0,0,0.306,0.356,0.522,0.878
2021-08-21,4,3,0,1,0,0,0,0,1,0,0.306,0.358,0.521,0.878
2021-08-22,3,2,0,1,1,0,0,0,1,1,0.307,0.36,0.524,0.884
2021-08-24,4,4,0,1,0,0,0,2,0,0,0.307,0.359,0.52,0.879
2021-08-25,7,7,1,1,0,0,1,2,0,2,0.303,0.355,0.521,0.876
2021-08-26,4,4,1,2,0,1,0,0,0,0,0.305,0.356,0.527,0.883
2021-08-27,4,4,0,0,0,0,0,0,0,2,0.302,0.352,0.521,0.873
2021-08-28,1,1,0,1,0,0,0,1,0,0,0.304,0.354,0.522,0.876
2021-08-29,4,3,0,0,0,0,0,0,1,1,0.301,0.353,0.518,0.871
2021-08-30,4,3,1,0,0,0,0,0,0,0,0.299,0.352,0.513,0.865
2021-08-31,4,2,1,0,0,0,0,0,2,1,0.297,0.354,0.51,0.864
2021-09-01,4,4,0,1,0,0,0,1,0,2,0.296,0.352,0.507,0.86
2021-09-03,2,2,0,0,0,0,0,0,0,0,0.295,0.351,0.504,0.855
2021-09-04,1,1,0,1,1,0,0,1,0,0,0.297,0.352,0.508,0.861
2021-09-22,1,1,0,0,0,0,0,0,0,0,0.296,0.351,0.507,0.858
2021-09-23,5,5,1,2,2,0,0,1,0,1,0.297,0.352,0.511,0.863
2021-09-24,4,4,1,1,0,0,1,2,0,0,0.297,0.351,0.516,0.868
2021-09-26,4,1,0,1,0,0,0,0,2,0,0.299,0.358,0.518,0.875
2021-09-28,4,3,0,1,0,0,0,1,1,2,0.299,0.359,0.516,0.875
2021-09-29,4,4,2,2,0,0,2,3,0,0,0.301,0.36,0.532,0.893
2021-09-30,3,2,1,1,0,0,1,2,0,0,0.302,0.36,0.54,0.9
2021-10-01,4,4,0,0,0,0,0,0,0,0,0.299,0.357,0.534,0.891
2021-10-02,3,3,1,1,0,0,1,2,0,0,0.299,0.356,0.541,0.897
2021-10-03,4,3,1,0,0,0,0,0,1,0,0.297,0.355,0.536,0.892
