date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
March,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2018-03-31,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2018-04-02,2,2,0,1,1,0,0,1,0,0,0.25,0.25,0.5,0.75
2018-04-03,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6
2018-04-04,5,5,0,1,0,0,0,1,0,2,0.2,0.2,0.3,0.5
2018-04-06,4,4,0,1,1,0,0,0,0,1,0.214,0.214,0.357,0.571
2018-04-09,3,3,0,0,0,0,0,0,0,1,0.176,0.176,0.294,0.471
2018-04-10,3,3,0,0,0,0,0,0,0,0,0.15,0.15,0.25,0.4
2018-04-11,1,1,0,0,0,0,0,0,0,0,0.143,0.143,0.238,0.381
2018-04-12,1,1,0,0,0,0,0,0,0,0,0.136,0.136,0.227,0.364
2018-04-17,2,2,0,0,0,0,0,0,0,1,0.125,0.125,0.208,0.333
2018-04-18,3,2,0,0,0,0,0,0,0,0,0.115,0.148,0.192,0.34
2018-04-20,2,2,0,1,1,0,0,0,0,0,0.143,0.172,0.25,0.422
2018-04-23,3,3,0,0,0,0,0,0,0,1,0.129,0.156,0.226,0.382
2018-04-24,1,1,0,0,0,0,0,0,0,0,0.125,0.152,0.219,0.37
2018-04-25,3,2,1,1,0,0,1,1,1,1,0.147,0.194,0.324,0.518
2018-04-26,3,1,0,0,0,0,0,0,2,0,0.143,0.231,0.314,0.545
2018-04-28,2,2,0,0,0,0,0,0,0,2,0.135,0.22,0.297,0.517
2018-04-29,3,3,1,1,0,0,1,2,0,1,0.15,0.227,0.375,0.602
2018-04-30,3,1,0,0,0,0,0,0,2,0,0.146,0.255,0.366,0.621
2018-05-01,1,1,0,1,0,0,0,0,0,0,0.167,0.271,0.381,0.652
2018-05-02,4,4,1,1,1,0,0,0,0,0,0.174,0.269,0.391,0.66
2018-05-03,3,3,1,1,1,0,0,1,0,0,0.184,0.273,0.408,0.681
