date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-04-03,3,3,0,2,1,0,0,1,0,0,0.667,0.667,1.0,1.667
2017-04-05,0,0,0,0,0,0,0,0,0,0,0.667,0.667,1.0,1.667
2017-04-06,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0.75,1.25
2017-04-07,5,5,0,1,0,0,0,0,0,0,0.333,0.333,0.444,0.778
2017-04-08,1,0,0,0,0,0,0,0,0,0,0.333,0.333,0.444,0.778
2017-04-09,3,3,0,0,0,0,0,0,0,2,0.25,0.25,0.333,0.583
2017-04-13,4,4,0,0,0,0,0,0,0,1,0.188,0.188,0.25,0.438
2017-04-15,4,3,0,1,0,0,0,0,0,0,0.211,0.211,0.263,0.474
2017-04-16,5,5,0,2,0,0,0,0,0,1,0.25,0.25,0.292,0.542
2017-04-18,1,1,1,1,0,0,1,2,0,0,0.28,0.28,0.44,0.72
2017-04-19,4,4,0,1,0,0,0,1,0,1,0.276,0.276,0.414,0.69
2017-04-20,1,1,0,0,0,0,0,0,0,1,0.267,0.267,0.4,0.667
2017-04-21,7,7,1,1,0,0,0,1,0,2,0.243,0.243,0.351,0.595
2017-04-22,1,1,0,1,0,0,0,0,0,0,0.263,0.263,0.368,0.632
2017-04-23,4,3,1,2,0,1,0,0,1,1,0.293,0.31,0.439,0.748
2017-04-24,4,4,0,2,0,0,0,0,0,1,0.311,0.326,0.444,0.77
2017-04-25,4,4,1,1,0,0,0,1,0,1,0.306,0.32,0.429,0.749
2017-04-27,5,4,0,1,0,0,0,0,1,1,0.302,0.327,0.415,0.742
2017-04-27,4,4,0,1,0,0,0,0,0,1,0.298,0.322,0.404,0.726
2017-04-28,2,2,0,1,0,0,0,0,0,0,0.305,0.328,0.407,0.735
2017-04-29,4,4,0,1,0,0,0,0,0,0,0.302,0.323,0.397,0.72
2017-04-30,1,1,0,1,0,0,0,1,0,0,0.313,0.333,0.406,0.74
2017-05-01,5,4,1,1,0,0,0,0,0,0,0.309,0.329,0.397,0.726
2017-05-05,0,0,0,0,0,0,0,0,0,0,0.309,0.329,0.397,0.726
2017-05-06,4,4,1,1,0,0,1,1,0,0,0.306,0.324,0.431,0.755
2017-05-07,1,1,0,0,0,0,0,0,0,1,0.301,0.32,0.425,0.745
2017-05-08,1,1,0,0,0,0,0,0,0,1,0.297,0.316,0.419,0.735
2017-05-09,4,4,0,1,0,0,0,0,0,1,0.295,0.313,0.41,0.723
2017-05-10,5,5,3,3,0,0,1,2,0,0,0.313,0.329,0.458,0.787
2017-05-11,4,4,1,2,0,0,0,0,0,2,0.322,0.337,0.46,0.797
2017-05-12,4,4,0,2,1,0,0,0,0,0,0.33,0.344,0.473,0.817
2017-05-13,5,5,1,2,0,0,0,1,0,0,0.333,0.347,0.469,0.816
2017-05-14,3,2,0,0,0,0,0,0,1,2,0.327,0.347,0.459,0.806
2017-05-15,5,4,0,0,0,0,0,0,1,1,0.314,0.34,0.441,0.781
2017-05-16,4,4,0,0,0,0,0,1,0,1,0.302,0.327,0.425,0.752
2017-05-17,3,2,0,1,0,0,0,0,1,0,0.306,0.336,0.426,0.762
2017-05-18,5,3,1,0,0,0,0,0,2,0,0.297,0.339,0.414,0.753
2017-05-19,5,5,0,1,0,0,0,0,0,0,0.293,0.333,0.405,0.738
