date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,4,0,2,1,0,0,1,1,2,0.5,0.6,0.75,1.35
2021-04-03,3,3,0,0,0,0,0,0,0,1,0.286,0.375,0.429,0.804
2021-04-05,4,3,0,0,0,0,0,0,1,1,0.2,0.333,0.3,0.633
2021-04-06,4,3,0,0,0,0,0,0,1,0,0.154,0.313,0.231,0.543
2021-04-07,1,1,0,0,0,0,0,0,0,1,0.143,0.294,0.214,0.508
2021-04-08,4,2,1,1,0,0,0,0,2,0,0.188,0.381,0.25,0.631
2021-04-10,4,3,0,1,0,0,0,2,1,1,0.211,0.4,0.263,0.663
2021-04-11,4,3,2,2,1,0,0,0,1,1,0.273,0.448,0.364,0.812
2021-04-12,4,4,0,1,1,0,0,0,0,1,0.269,0.424,0.385,0.809
2021-04-13,5,4,1,3,1,0,0,3,1,1,0.333,0.474,0.467,0.94
2021-04-15,4,3,0,0,0,0,0,0,1,1,0.303,0.452,0.424,0.877
2021-04-16,4,4,0,0,0,0,0,0,0,1,0.27,0.413,0.378,0.791
2021-04-17,4,4,0,0,0,0,0,1,0,0,0.244,0.38,0.341,0.722
2021-04-21,3,2,0,0,0,0,0,0,1,1,0.233,0.377,0.326,0.703
2021-04-21,1,1,0,0,0,0,0,0,0,1,0.227,0.37,0.318,0.689
2021-04-22,4,4,0,0,0,0,0,0,0,1,0.208,0.345,0.292,0.636
2021-04-23,3,2,0,1,1,0,0,0,1,0,0.22,0.361,0.32,0.681
2021-04-25,4,4,1,1,1,0,0,0,0,1,0.222,0.354,0.333,0.687
2021-04-27,3,3,1,2,0,0,0,0,0,0,0.246,0.368,0.351,0.718
2021-04-28,5,4,1,1,0,0,1,1,1,1,0.246,0.37,0.393,0.763
2021-04-30,4,2,0,0,0,0,0,0,2,1,0.238,0.377,0.381,0.758
2021-05-02,3,2,0,1,1,0,0,0,0,1,0.246,0.388,0.4,0.788
2021-05-04,4,3,0,0,0,0,0,1,1,0,0.235,0.381,0.382,0.763
2021-05-05,4,4,0,1,0,0,0,0,0,1,0.236,0.375,0.375,0.75
2021-05-07,4,3,1,2,1,0,0,0,1,0,0.253,0.391,0.4,0.791
2021-05-08,1,1,0,0,0,0,0,0,0,0,0.25,0.387,0.395,0.782
2021-05-09,5,5,0,1,1,0,0,1,0,0,0.247,0.378,0.395,0.773
2021-05-10,4,3,1,1,0,0,1,1,1,1,0.25,0.382,0.429,0.811
2021-05-11,4,4,0,0,0,0,0,0,0,1,0.239,0.368,0.409,0.777
2021-05-13,4,4,0,1,0,0,0,0,0,0,0.239,0.364,0.402,0.766
2021-05-14,1,1,0,0,0,0,0,0,0,1,0.237,0.36,0.398,0.758
2021-05-15,5,5,1,3,1,0,1,4,0,0,0.255,0.371,0.449,0.82
2021-05-16,3,3,1,1,0,0,0,0,0,2,0.257,0.37,0.446,0.815
2021-05-20,5,4,1,1,0,0,1,2,1,1,0.257,0.371,0.467,0.838
2021-05-21,4,4,0,1,0,0,0,0,0,1,0.257,0.367,0.459,0.826
2021-05-23,4,4,0,0,0,0,0,0,0,1,0.248,0.356,0.442,0.798
2021-05-25,4,4,0,1,0,0,0,1,0,1,0.248,0.353,0.436,0.789
2021-05-26,4,4,0,0,0,0,0,0,0,0,0.24,0.343,0.421,0.764
2021-05-29,3,3,1,1,0,1,0,0,0,2,0.242,0.343,0.435,0.778
2021-05-30,4,4,0,0,0,0,0,0,0,1,0.234,0.333,0.422,0.755
2021-05-31,4,4,0,1,0,0,0,1,0,1,0.235,0.331,0.417,0.748
2021-06-03,4,4,0,1,1,0,0,3,0,2,0.235,0.329,0.419,0.748
2021-06-04,4,3,0,1,0,0,0,2,1,0,0.237,0.333,0.417,0.751
2021-06-05,6,5,1,2,0,0,0,1,1,1,0.243,0.339,0.417,0.756
2021-06-08,4,4,0,0,0,0,0,0,0,1,0.236,0.331,0.405,0.737
2021-06-09,1,1,0,0,0,0,0,0,0,0,0.235,0.329,0.403,0.732
2021-06-10,3,3,0,0,0,0,0,0,0,0,0.23,0.324,0.395,0.718
2021-06-11,1,1,0,0,0,0,0,0,0,0,0.229,0.322,0.392,0.714
2021-06-12,5,4,0,0,0,0,0,0,1,0,0.223,0.318,0.382,0.701
2021-06-13,4,4,1,1,0,0,1,1,0,0,0.224,0.317,0.398,0.714
2021-06-14,4,4,1,1,1,0,0,0,0,0,0.224,0.316,0.4,0.716
2021-06-15,4,4,0,0,0,0,0,0,0,0,0.219,0.309,0.391,0.699
2021-06-16,2,2,0,2,0,0,0,0,0,0,0.228,0.316,0.398,0.714
2021-06-18,4,3,2,1,1,0,0,2,1,1,0.23,0.32,0.402,0.722
2021-06-20,4,4,0,1,0,0,0,1,0,1,0.23,0.318,0.399,0.717
2021-06-22,4,4,0,0,0,0,0,0,0,2,0.225,0.312,0.39,0.702
2021-06-25,4,4,0,1,0,0,0,2,0,0,0.226,0.311,0.387,0.698
2021-06-27,5,4,0,0,0,0,0,0,1,1,0.221,0.308,0.379,0.687
2021-06-28,4,4,0,2,0,0,0,0,0,2,0.227,0.312,0.381,0.693
2021-06-29,3,2,0,0,0,0,0,0,0,1,0.224,0.312,0.378,0.69
2021-07-01,4,3,0,2,1,0,0,1,1,1,0.231,0.32,0.387,0.707
2021-07-02,4,4,0,0,0,0,0,0,0,0,0.227,0.314,0.379,0.694
2021-07-03,4,4,0,0,0,0,0,0,0,1,0.222,0.309,0.372,0.681
2021-07-05,5,5,2,2,1,0,0,0,0,2,0.226,0.311,0.377,0.688
2021-07-07,5,5,1,1,0,0,1,3,0,2,0.226,0.309,0.387,0.696
2021-07-10,3,2,1,1,0,0,1,1,1,1,0.228,0.313,0.402,0.715
2021-07-16,4,3,0,2,0,0,0,0,1,0,0.234,0.32,0.405,0.725
2021-07-17,5,4,1,2,0,0,1,4,1,0,0.239,0.325,0.42,0.746
2021-07-18,1,1,0,0,0,0,0,0,0,1,0.238,0.324,0.419,0.743
2021-07-19,4,4,0,1,0,0,0,0,0,1,0.238,0.323,0.416,0.739
2021-07-21,4,4,1,2,0,0,0,0,0,0,0.243,0.326,0.417,0.743
2021-07-23,4,3,1,0,0,0,0,0,1,2,0.239,0.325,0.412,0.736
2021-07-25,4,4,0,0,0,0,0,0,0,1,0.236,0.32,0.405,0.725
2021-07-27,3,3,0,2,0,0,0,0,0,0,0.241,0.324,0.408,0.732
2021-07-28,4,4,0,0,0,0,0,0,0,1,0.237,0.319,0.402,0.721
2021-07-30,5,3,1,1,0,0,0,0,2,1,0.238,0.324,0.401,0.725
2021-07-31,4,3,0,0,0,0,0,1,1,0,0.235,0.323,0.396,0.719
2021-08-01,1,1,0,0,0,0,0,0,0,1,0.234,0.322,0.395,0.716
2021-08-02,4,4,1,2,0,0,0,0,0,1,0.238,0.324,0.396,0.72
2021-08-04,4,3,0,1,1,0,0,1,1,2,0.24,0.327,0.399,0.726
2021-08-05,4,3,1,1,0,0,0,0,1,1,0.241,0.329,0.398,0.727
2021-08-06,4,3,0,0,0,0,0,0,1,2,0.238,0.328,0.394,0.722
2021-08-08,3,3,0,1,0,0,0,0,0,1,0.239,0.328,0.393,0.721
2021-08-10,3,2,0,0,0,0,0,0,1,0,0.237,0.328,0.391,0.718
