date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-07-24,3,3,0,1,0,0,0,0,0,1,0.333,0.333,0.333,0.667
2020-07-25,3,3,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.333
2020-07-26,3,3,0,0,0,0,0,0,0,0,0.111,0.111,0.111,0.222
2020-07-27,4,3,1,0,0,0,0,0,1,1,0.083,0.154,0.083,0.237
2020-07-28,4,3,1,2,1,0,0,1,1,0,0.2,0.294,0.267,0.561
2020-07-29,5,5,1,2,0,0,0,0,0,0,0.25,0.318,0.3,0.618
2020-07-30,1,1,0,1,0,0,0,0,0,0,0.286,0.348,0.333,0.681
2020-07-31,5,4,1,3,0,0,1,2,1,1,0.36,0.429,0.52,0.949
2020-08-01,4,3,0,2,1,0,0,1,0,0,0.393,0.438,0.571,1.009
2020-08-02,4,4,0,1,0,0,0,0,0,2,0.375,0.417,0.531,0.948
2020-08-03,3,2,0,2,0,0,0,3,1,0,0.412,0.462,0.559,1.02
2020-08-14,5,5,1,2,0,0,1,2,0,2,0.41,0.455,0.615,1.07
2020-08-15,4,4,0,0,0,0,0,0,0,0,0.372,0.417,0.558,0.975
2020-08-16,4,4,1,2,1,0,0,0,0,0,0.383,0.423,0.574,0.998
2020-08-17,4,4,3,3,0,0,2,4,0,1,0.412,0.446,0.706,1.152
2020-08-18,5,5,1,1,1,0,0,0,0,1,0.393,0.426,0.679,1.105
2020-08-19,4,3,0,0,0,0,0,0,1,0,0.373,0.415,0.644,1.059
2020-08-25,4,4,0,0,0,0,0,0,0,0,0.349,0.391,0.603,0.994
2020-08-25,1,1,0,1,0,0,0,0,0,0,0.359,0.4,0.609,1.009
2020-08-26,4,4,0,3,1,0,0,1,0,0,0.382,0.419,0.632,1.051
2020-08-28,3,3,0,1,0,0,0,0,0,0,0.38,0.416,0.62,1.035
2020-08-28,3,3,0,1,0,0,0,0,0,0,0.378,0.413,0.608,1.021
2020-08-29,3,3,0,0,0,0,0,0,0,0,0.364,0.398,0.584,0.982
2020-08-30,5,4,2,2,0,0,1,2,1,1,0.37,0.409,0.617,1.026
2020-08-30,3,3,0,1,0,0,0,0,0,1,0.369,0.407,0.607,1.014
2020-08-31,4,4,1,2,1,0,1,1,0,0,0.375,0.411,0.648,1.058
2020-09-01,4,4,2,2,0,0,1,1,0,0,0.38,0.414,0.674,1.088
2020-09-02,4,4,0,1,1,0,0,0,0,0,0.375,0.408,0.667,1.074
2020-09-04,4,4,0,0,0,0,0,0,0,0,0.36,0.393,0.64,1.033
2020-09-05,4,4,0,0,0,0,0,0,0,0,0.346,0.378,0.615,0.994
2020-09-06,4,4,1,0,0,0,0,0,0,0,0.333,0.365,0.593,0.958
2020-09-07,5,5,1,0,0,0,0,0,0,1,0.319,0.35,0.566,0.916
2020-09-09,4,4,0,1,0,0,0,1,0,1,0.316,0.347,0.556,0.902
2020-09-11,5,4,1,3,0,0,0,1,1,0,0.331,0.364,0.562,0.926
2020-09-12,4,3,0,0,0,0,0,0,1,2,0.323,0.361,0.548,0.909
2020-09-13,1,1,0,0,0,0,0,0,0,0,0.32,0.358,0.544,0.902
2020-09-15,4,3,0,1,0,0,0,0,1,2,0.32,0.362,0.539,0.901
2020-09-16,4,4,0,1,0,0,0,1,0,0,0.318,0.359,0.53,0.89
2020-09-17,5,5,1,2,0,0,1,4,0,2,0.321,0.361,0.547,0.908
2020-09-18,2,1,0,0,0,0,0,0,0,1,0.319,0.362,0.543,0.906
2020-09-19,4,4,1,3,0,0,1,3,0,1,0.331,0.373,0.57,0.943
2020-09-20,3,3,0,0,0,0,0,0,0,1,0.324,0.365,0.559,0.924
2020-09-21,4,4,0,0,0,0,0,0,0,1,0.315,0.356,0.544,0.9
2020-09-22,4,4,1,2,0,0,1,1,0,0,0.32,0.36,0.562,0.922
2020-09-23,4,4,0,0,0,0,0,1,0,1,0.312,0.351,0.548,0.899
2020-09-24,5,5,1,2,0,0,0,0,0,0,0.315,0.353,0.543,0.896
2020-09-26,3,3,0,1,1,0,0,0,0,0,0.315,0.352,0.545,0.898
2020-09-26,3,3,1,2,1,0,0,0,0,0,0.321,0.358,0.554,0.911
2020-09-27,3,3,0,0,0,0,0,0,0,0,0.316,0.352,0.544,0.896
