date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,4,1,1,1,0,0,0,0,2,0.25,0.25,0.5,0.75
2021-04-03,3,3,0,0,0,0,0,0,0,1,0.143,0.143,0.286,0.429
2021-04-04,3,3,0,0,0,0,0,0,0,1,0.1,0.1,0.2,0.3
2021-04-06,4,4,0,1,0,0,0,0,0,2,0.143,0.143,0.214,0.357
2021-04-07,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.214,0.357
2021-04-07,3,2,0,0,0,0,0,0,1,2,0.125,0.176,0.188,0.364
2021-04-09,4,4,1,1,0,0,0,0,0,2,0.15,0.19,0.2,0.39
2021-04-10,4,4,0,0,0,0,0,0,0,0,0.125,0.16,0.167,0.327
2021-04-11,4,4,1,1,1,0,0,0,0,1,0.143,0.172,0.214,0.387
2021-04-12,0,0,0,0,0,0,0,0,0,0,0.143,0.172,0.214,0.387
2021-04-13,2,2,0,0,0,0,0,0,0,2,0.133,0.161,0.2,0.361
2021-05-01,4,3,1,1,0,0,1,4,0,2,0.152,0.176,0.303,0.48
2021-05-02,4,3,0,1,0,0,0,0,0,1,0.167,0.211,0.306,0.516
2021-05-04,4,3,1,0,0,0,0,0,1,2,0.154,0.214,0.282,0.496
2021-05-05,3,3,0,0,0,0,0,0,0,1,0.143,0.2,0.262,0.462
2021-05-06,3,3,0,0,0,0,0,0,0,2,0.133,0.188,0.244,0.432
2021-05-07,3,3,0,0,0,0,0,0,0,1,0.125,0.176,0.229,0.406
2021-05-08,6,5,1,0,0,0,0,0,0,1,0.113,0.161,0.208,0.368
2021-05-09,3,3,0,0,0,0,0,0,0,0,0.107,0.153,0.196,0.349
2021-05-11,3,3,0,1,1,0,0,0,0,1,0.119,0.161,0.22,0.382
2021-05-12,3,3,0,0,0,0,0,0,0,1,0.113,0.154,0.21,0.364
2021-05-13,1,1,0,0,0,0,0,0,0,0,0.111,0.152,0.206,0.358
