date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2016-04-08,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016-04-13,4,4,1,1,0,0,1,2,0,3,0.2,0.2,0.8,1.0
2016-04-14,1,1,0,0,0,0,0,0,0,0,0.167,0.167,0.667,0.833
2016-04-16,1,1,0,1,0,0,0,0,0,0,0.286,0.286,0.714,1.0
2016-04-17,3,3,0,0,0,0,0,0,0,3,0.2,0.2,0.5,0.7
2016-04-20,3,3,0,1,0,0,0,0,0,2,0.231,0.231,0.462,0.692
2016-04-22,4,3,0,1,0,0,0,1,1,1,0.25,0.294,0.438,0.732
2016-04-24,4,3,0,1,0,0,0,0,1,1,0.263,0.333,0.421,0.754
2016-04-28,1,1,0,0,0,0,0,0,0,0,0.25,0.318,0.4,0.718
2016-04-30,4,4,1,2,0,0,0,0,0,1,0.292,0.346,0.417,0.763
2016-05-01,5,4,0,2,0,0,0,2,1,2,0.321,0.387,0.429,0.816
2016-05-03,3,3,0,0,0,0,0,0,0,2,0.29,0.353,0.387,0.74
2016-05-04,3,3,0,0,0,0,0,0,0,2,0.265,0.324,0.353,0.677
2016-05-09,3,3,0,0,0,0,0,0,0,0,0.243,0.3,0.324,0.624
2016-05-14,1,1,0,0,0,0,0,0,0,1,0.237,0.293,0.316,0.608
2016-05-19,3,3,0,2,0,0,0,1,0,1,0.268,0.318,0.341,0.66
2016-05-21,3,3,0,1,0,0,0,0,0,1,0.273,0.319,0.341,0.66
2016-05-22,4,4,0,0,0,0,0,0,0,1,0.25,0.294,0.313,0.607
2016-05-27,3,3,0,0,0,0,0,0,0,2,0.235,0.278,0.294,0.572
2016-05-29,0,0,0,0,0,0,0,0,0,0,0.235,0.278,0.294,0.572
2016-05-31,1,1,0,0,0,0,0,0,0,0,0.231,0.273,0.288,0.561
2016-06-01,1,1,0,0,0,0,0,0,0,1,0.226,0.268,0.283,0.551
2016-06-03,1,1,0,1,0,0,0,1,0,0,0.241,0.281,0.296,0.577
2016-06-04,1,1,0,0,0,0,0,0,0,0,0.236,0.276,0.291,0.567
