date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,4,0,0,0,0,0,0,1,2,0.0,0.2,0.0,0.2
2021-04-03,4,4,0,0,0,0,0,0,0,0,0.0,0.111,0.0,0.111
2021-04-04,5,4,2,0,0,0,0,0,1,0,0.0,0.143,0.0,0.143
2021-04-05,5,5,1,2,0,0,0,1,0,2,0.118,0.211,0.118,0.328
2021-04-06,5,5,0,0,0,0,0,0,0,1,0.091,0.167,0.091,0.258
2021-04-07,4,4,0,1,1,0,0,2,0,1,0.115,0.179,0.154,0.332
2021-04-08,5,4,1,1,1,0,0,0,1,2,0.133,0.212,0.2,0.412
2021-04-10,5,5,0,0,0,0,0,0,0,1,0.114,0.184,0.171,0.356
2021-04-11,5,5,1,1,0,0,0,0,0,0,0.125,0.186,0.175,0.361
2021-04-13,4,2,0,0,0,0,0,1,0,0,0.119,0.191,0.167,0.358
2021-04-14,3,3,0,1,0,0,0,2,0,1,0.133,0.2,0.178,0.378
2021-04-14,3,3,0,2,1,0,0,0,0,0,0.167,0.226,0.229,0.456
2021-04-15,5,3,0,0,0,0,0,0,1,0,0.157,0.241,0.216,0.457
2021-04-16,3,3,1,1,0,0,0,0,0,1,0.167,0.246,0.222,0.468
2021-04-20,3,3,0,0,0,0,0,0,0,0,0.158,0.234,0.211,0.445
2021-04-20,3,3,0,1,0,0,0,0,0,0,0.167,0.239,0.217,0.456
2021-04-21,6,6,2,4,0,0,0,1,0,0,0.212,0.274,0.258,0.532
2021-04-23,3,3,0,0,0,0,0,0,0,0,0.203,0.263,0.246,0.51
2021-04-24,4,3,1,0,0,0,0,0,1,1,0.194,0.263,0.236,0.499
2021-04-25,4,3,0,1,0,0,0,0,1,1,0.2,0.274,0.24,0.514
2021-04-26,4,3,0,0,0,0,0,1,0,1,0.192,0.261,0.231,0.492
2021-04-28,5,5,2,1,0,0,1,2,0,1,0.193,0.258,0.265,0.523
2021-04-30,4,4,1,2,1,0,0,0,0,0,0.207,0.268,0.287,0.555
2021-05-01,4,4,0,1,0,0,0,0,0,1,0.209,0.267,0.286,0.553
2021-05-03,4,3,1,2,1,1,0,2,1,0,0.223,0.286,0.33,0.616
2021-05-04,4,3,0,0,0,0,0,0,1,3,0.216,0.284,0.32,0.604
2021-05-05,4,4,0,0,0,0,0,0,0,3,0.208,0.274,0.307,0.581
2021-05-06,1,1,0,0,0,0,0,0,0,0,0.206,0.272,0.304,0.576
2021-05-07,5,3,2,2,1,0,1,2,2,0,0.219,0.294,0.352,0.646
2021-05-08,5,5,0,3,1,0,0,0,0,2,0.236,0.306,0.373,0.679
2021-05-11,4,4,1,2,0,0,1,1,0,1,0.246,0.313,0.404,0.716
2021-05-12,5,5,1,2,0,0,0,1,0,1,0.252,0.316,0.403,0.719
2021-05-13,5,4,0,1,1,0,0,0,1,2,0.252,0.319,0.407,0.725
2021-05-14,4,4,0,0,0,0,0,0,0,1,0.244,0.31,0.394,0.704
2021-05-15,4,3,1,1,1,0,0,0,1,0,0.246,0.315,0.4,0.715
2021-05-16,5,5,1,1,0,0,0,0,0,1,0.244,0.311,0.393,0.704
2021-05-17,4,4,0,1,0,0,0,1,0,0,0.245,0.31,0.388,0.698
2021-05-18,5,4,1,1,0,0,0,1,1,0,0.245,0.313,0.385,0.697
2021-05-19,4,3,0,0,0,0,0,0,1,3,0.24,0.311,0.377,0.688
2021-05-20,3,3,0,0,0,0,0,0,0,0,0.235,0.305,0.369,0.674
2021-05-20,3,2,1,0,0,0,0,0,1,0,0.232,0.306,0.364,0.67
2021-05-24,0,0,0,0,0,0,0,0,0,0,0.232,0.306,0.364,0.67
2021-05-25,4,4,1,1,0,0,1,1,0,0,0.232,0.305,0.381,0.685
2021-05-26,4,4,0,0,0,0,0,0,0,1,0.226,0.298,0.371,0.669
2021-05-28,4,3,1,2,1,0,0,0,1,0,0.235,0.308,0.383,0.69
2021-05-29,4,3,2,1,1,0,0,0,1,1,0.236,0.312,0.388,0.7
2021-05-30,5,4,0,0,0,0,0,0,1,1,0.231,0.309,0.379,0.688
