date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2016-05-02,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2016-05-03,4,4,0,1,1,0,0,0,0,0,0.125,0.125,0.25,0.375
2016-05-06,4,4,0,0,0,0,0,0,0,1,0.083,0.083,0.167,0.25
2016-05-07,4,4,1,2,0,0,0,0,0,0,0.188,0.188,0.25,0.438
2016-05-10,1,1,0,0,0,0,0,0,0,0,0.176,0.176,0.235,0.412
2016-05-15,2,2,0,1,0,0,0,0,0,1,0.211,0.211,0.263,0.474
2016-05-16,1,1,0,0,0,0,0,0,0,1,0.2,0.2,0.25,0.45
2016-05-17,2,2,2,2,1,0,0,1,0,0,0.273,0.273,0.364,0.636
2016-05-19,1,1,0,0,0,0,0,0,0,1,0.261,0.261,0.348,0.609
2016-05-22,1,1,0,0,0,0,0,0,0,1,0.25,0.25,0.333,0.583
2016-05-24,1,1,0,0,0,0,0,0,0,1,0.24,0.24,0.32,0.56
2016-05-25,2,2,0,0,0,0,0,0,0,0,0.222,0.222,0.296,0.518
2016-05-26,2,2,0,0,0,0,0,0,0,1,0.207,0.207,0.276,0.483
