date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-06-09,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2017-06-10,4,3,0,0,0,0,0,0,1,1,0.0,0.2,0.0,0.2
2017-06-13,4,4,1,1,0,0,1,1,0,0,0.125,0.222,0.5,0.722
2017-06-14,4,3,1,1,0,0,0,1,0,0,0.182,0.231,0.455,0.685
2017-06-16,2,2,0,1,0,0,0,0,0,1,0.231,0.267,0.462,0.728
2017-06-18,1,1,0,0,0,0,0,0,0,0,0.214,0.25,0.429,0.679
2017-06-19,2,2,0,0,0,0,0,0,0,1,0.188,0.222,0.375,0.597
2017-06-20,4,2,2,1,1,0,0,0,2,1,0.222,0.318,0.444,0.763
2017-06-21,4,4,1,2,0,0,1,1,0,2,0.273,0.346,0.591,0.937
2017-06-23,1,1,0,0,0,0,0,0,0,1,0.261,0.333,0.565,0.899
2017-06-25,4,3,0,1,0,0,0,2,0,2,0.269,0.323,0.538,0.861
2017-06-30,1,1,0,0,0,0,0,0,0,0,0.259,0.313,0.519,0.831
2017-07-01,4,3,1,0,0,0,0,0,1,2,0.233,0.306,0.467,0.772
2017-07-02,3,3,0,0,0,0,0,0,0,0,0.212,0.282,0.424,0.706
2017-07-06,4,4,0,0,0,0,0,0,0,3,0.189,0.256,0.378,0.634
2017-07-09,2,1,0,0,0,0,0,0,1,1,0.184,0.267,0.368,0.635
2017-07-31,2,1,0,0,0,0,0,1,0,0,0.179,0.277,0.359,0.636
