date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-03-28,2,2,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2019-03-30,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
March,6,5,1,0,0,0,0,0,1,3,0.0,0.167,0.0,0.167
2019-03-31,4,3,1,0,0,0,0,0,1,1,0.0,0.167,0.0,0.167
2019-04-01,4,4,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.1
2019-04-03,3,3,0,0,0,0,0,0,0,2,0.0,0.077,0.0,0.077
2019-04-04,4,3,1,0,0,0,0,0,0,2,0.0,0.063,0.0,0.062
2019-04-05,2,1,0,0,0,0,0,0,1,1,0.0,0.111,0.0,0.111
2019-04-06,4,4,1,1,1,0,0,0,0,3,0.05,0.136,0.1,0.236
2019-04-07,3,3,0,0,0,0,0,0,0,1,0.043,0.12,0.087,0.207
2019-04-09,4,3,1,1,0,0,0,2,0,1,0.077,0.138,0.115,0.253
2019-04-10,2,2,0,0,0,0,0,0,0,1,0.071,0.129,0.107,0.236
2019-04-11,4,3,0,0,0,0,0,0,1,3,0.065,0.143,0.097,0.24
2019-04-12,4,3,0,0,0,0,0,0,1,2,0.059,0.154,0.088,0.242
2019-04-14,4,4,0,0,0,0,0,0,0,1,0.053,0.14,0.079,0.218
2019-04-15,4,3,0,0,0,0,0,0,1,2,0.049,0.149,0.073,0.222
