date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0
2021-04-06,2,1,0,0,0,0,0,0,1,1,0.0,0.333,0.0,0.333
2021-04-07,2,1,1,1,0,0,0,1,1,0,0.333,0.6,0.333,0.933
2021-04-08,4,4,1,1,0,0,1,1,0,0,0.286,0.444,0.714,1.159
2021-04-10,4,4,0,0,0,0,0,0,0,2,0.182,0.308,0.455,0.762
2021-04-11,3,3,1,1,1,0,0,0,0,1,0.214,0.313,0.5,0.812
2021-04-13,1,1,0,0,0,0,0,0,0,1,0.2,0.294,0.467,0.761
2021-04-13,4,4,1,2,1,0,1,3,0,1,0.263,0.333,0.684,1.018
2021-04-15,3,2,0,0,0,0,0,0,1,1,0.238,0.333,0.619,0.952
2021-04-16,3,2,0,0,0,0,0,0,1,2,0.217,0.333,0.565,0.899
2021-04-17,3,3,0,1,0,0,0,0,0,1,0.231,0.333,0.538,0.872
2021-04-18,4,3,0,0,0,0,0,0,1,2,0.207,0.324,0.483,0.806
2021-04-19,4,4,1,1,0,0,1,2,0,1,0.212,0.316,0.545,0.861
2021-04-22,1,0,0,0,0,0,0,0,1,0,0.212,0.333,0.545,0.879
2021-04-23,1,1,0,0,0,0,0,0,0,0,0.206,0.325,0.529,0.854
2021-04-24,5,4,1,0,0,0,0,0,1,1,0.184,0.311,0.474,0.785
2021-04-26,1,1,0,0,0,0,0,0,0,1,0.179,0.304,0.462,0.766
2021-04-27,3,3,0,0,0,0,0,0,0,0,0.167,0.286,0.429,0.714
2021-04-28,4,3,1,1,0,0,0,0,1,1,0.178,0.302,0.422,0.724
2021-04-29,4,4,0,0,0,0,0,0,0,1,0.163,0.281,0.388,0.668
2021-05-01,4,3,0,1,0,0,0,0,1,2,0.173,0.295,0.385,0.68
2021-05-02,3,3,0,0,0,0,0,0,0,3,0.164,0.281,0.364,0.645
2021-05-03,4,3,0,0,0,0,0,0,1,1,0.155,0.279,0.345,0.624
2021-05-09,4,3,0,0,0,0,0,0,1,2,0.148,0.278,0.328,0.606
2021-05-12,1,1,0,0,0,0,0,0,0,0,0.145,0.274,0.323,0.597
2021-05-14,4,4,0,1,0,0,0,0,0,2,0.152,0.273,0.318,0.591
2021-05-15,4,2,1,0,0,0,0,1,1,1,0.147,0.272,0.309,0.58
2021-05-16,4,3,0,0,0,0,0,0,1,1,0.141,0.271,0.296,0.566
2021-05-17,3,3,0,1,0,0,0,0,0,2,0.149,0.273,0.297,0.57
2021-05-18,3,2,0,0,0,0,0,0,1,0,0.145,0.275,0.289,0.564
2021-05-19,3,3,0,0,0,0,0,0,0,1,0.139,0.266,0.278,0.544
2021-08-30,2,2,1,1,0,0,1,1,0,0,0.148,0.271,0.321,0.592
2021-08-31,4,4,0,0,0,0,0,0,0,1,0.141,0.26,0.306,0.566
2021-09-01,3,3,0,0,0,0,0,0,0,2,0.136,0.252,0.295,0.548
2021-09-03,0,0,0,0,0,0,0,0,0,0,0.136,0.252,0.295,0.548
2021-09-04,4,4,1,2,1,0,0,0,0,0,0.152,0.262,0.315,0.577
2021-09-05,1,1,0,0,0,0,0,0,0,1,0.151,0.259,0.312,0.571
2021-09-06,4,3,0,0,0,0,0,0,1,2,0.146,0.259,0.302,0.561
2021-09-08,5,5,1,2,1,0,0,2,0,1,0.158,0.265,0.317,0.582
2021-09-11,4,4,0,1,0,0,0,0,0,0,0.162,0.264,0.314,0.579
2021-09-12,1,1,0,0,0,0,0,0,0,0,0.16,0.262,0.311,0.574
