date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,6,5,0,2,0,0,0,1,1,1,0.4,0.5,0.4,0.9
2021-04-03,4,4,0,1,0,0,0,1,0,2,0.333,0.4,0.333,0.733
2021-04-04,5,3,1,3,1,0,0,0,2,0,0.5,0.6,0.583,1.183
2021-04-05,2,1,2,1,0,0,0,0,1,0,0.538,0.647,0.615,1.262
2021-04-06,5,5,0,0,0,0,0,0,0,2,0.389,0.5,0.444,0.944
2021-04-08,4,3,1,1,0,0,1,3,0,0,0.381,0.462,0.571,1.033
2021-04-10,4,4,0,0,0,0,0,0,0,1,0.32,0.4,0.48,0.88
2021-04-11,5,3,2,2,0,0,0,0,2,0,0.357,0.457,0.5,0.957
2021-04-13,4,3,0,0,0,0,0,1,1,0,0.323,0.436,0.452,0.888
2021-04-14,4,4,0,0,0,0,0,0,0,0,0.286,0.395,0.4,0.795
2021-04-14,3,3,0,0,0,0,0,0,0,0,0.263,0.37,0.368,0.738
2021-04-15,5,5,1,4,0,0,0,2,0,0,0.326,0.412,0.419,0.83
2021-04-16,4,3,0,0,0,0,0,0,1,0,0.304,0.4,0.391,0.791
2021-04-20,3,3,0,1,0,0,0,0,0,1,0.306,0.397,0.388,0.784
2021-04-20,2,1,0,0,0,0,0,0,1,0,0.3,0.4,0.38,0.78
2021-04-21,6,5,2,2,1,0,0,0,1,1,0.309,0.409,0.4,0.809
2021-04-23,4,4,0,1,0,0,0,0,0,2,0.305,0.4,0.39,0.79
2021-04-24,4,4,0,0,0,0,0,0,0,0,0.286,0.378,0.365,0.744
2021-04-25,4,3,1,2,0,0,0,0,1,0,0.303,0.397,0.379,0.776
2021-04-26,4,4,0,1,0,0,0,1,0,0,0.3,0.39,0.371,0.762
2021-04-27,4,4,0,0,0,0,0,0,0,1,0.284,0.372,0.351,0.723
2021-04-30,5,3,1,0,0,0,0,1,1,0,0.273,0.374,0.338,0.711
2021-05-01,4,2,0,0,0,0,0,0,2,0,0.266,0.379,0.329,0.708
2021-05-02,5,4,3,3,0,1,0,1,0,0,0.289,0.4,0.373,0.774
2021-05-03,3,3,1,1,0,0,0,0,0,0,0.291,0.398,0.372,0.77
2021-05-11,5,4,0,1,0,0,0,1,0,2,0.289,0.389,0.367,0.756
2021-05-12,4,4,2,2,0,0,0,2,0,0,0.298,0.393,0.372,0.765
2021-05-13,5,5,0,0,0,0,0,0,0,0,0.283,0.376,0.354,0.73
2021-05-14,4,4,0,2,0,0,0,0,0,0,0.291,0.38,0.359,0.739
2021-05-15,1,1,0,0,0,0,0,0,0,0,0.288,0.377,0.356,0.733
2021-05-16,5,5,0,1,0,0,0,0,0,0,0.284,0.37,0.349,0.719
2021-05-17,4,4,0,1,0,0,0,0,0,1,0.283,0.366,0.345,0.712
2021-05-18,5,4,0,1,0,0,0,0,1,0,0.282,0.368,0.342,0.71
2021-05-19,4,3,0,0,0,0,0,0,1,1,0.275,0.364,0.333,0.698
2021-05-20,3,3,0,1,0,0,0,0,0,0,0.276,0.364,0.333,0.697
2021-05-20,4,4,0,2,1,0,0,0,0,0,0.283,0.367,0.346,0.714
2021-05-21,5,4,1,0,0,0,0,0,1,1,0.275,0.362,0.336,0.698
2021-05-22,5,5,0,2,0,0,0,0,0,0,0.279,0.363,0.338,0.701
2021-05-23,5,5,2,1,0,0,0,0,0,2,0.277,0.358,0.333,0.691
2021-06-14,1,1,0,0,0,0,0,0,0,0,0.275,0.356,0.331,0.687
