date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-02,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-03,4,2,0,2,0,0,0,1,0,0,0.4,0.429,0.4,0.829
2021-04-04,4,3,0,0,0,0,0,0,1,1,0.25,0.364,0.25,0.614
2021-04-05,4,3,2,1,0,0,0,0,1,1,0.273,0.4,0.273,0.673
2021-04-06,5,5,0,0,0,0,0,0,0,2,0.188,0.3,0.188,0.488
2021-04-08,5,3,0,1,0,0,0,1,2,1,0.211,0.36,0.211,0.57
2021-04-10,5,5,1,2,0,0,0,0,0,0,0.25,0.367,0.25,0.617
2021-04-11,5,4,1,0,0,0,0,0,0,1,0.214,0.343,0.214,0.557
2021-04-14,4,3,1,1,0,0,0,0,1,1,0.226,0.359,0.226,0.585
2021-04-14,2,2,0,0,0,0,0,0,0,1,0.212,0.341,0.212,0.554
2021-04-15,1,0,1,0,0,0,0,0,1,0,0.212,0.357,0.212,0.569
2021-04-17,5,4,1,1,0,0,1,1,1,2,0.216,0.362,0.297,0.659
2021-04-18,3,3,0,0,0,0,0,0,0,1,0.2,0.34,0.275,0.615
2021-04-19,5,3,1,1,0,0,0,1,1,1,0.209,0.364,0.279,0.643
2021-04-20,4,4,1,1,1,0,0,0,0,0,0.213,0.356,0.298,0.654
2021-04-21,4,4,1,2,2,0,0,0,0,0,0.235,0.365,0.353,0.718
2021-04-22,4,3,0,0,0,0,0,0,0,1,0.222,0.358,0.333,0.692
2021-04-24,4,4,0,1,0,0,0,1,0,1,0.224,0.352,0.328,0.68
2021-04-25,4,2,0,0,0,0,0,1,2,0,0.217,0.36,0.317,0.677
2021-04-27,3,3,0,0,0,0,0,0,0,0,0.206,0.346,0.302,0.648
2021-04-28,3,3,0,0,0,0,0,0,0,1,0.197,0.333,0.288,0.621
2021-04-29,4,4,0,0,0,0,0,0,0,1,0.186,0.318,0.271,0.589
2021-05-02,4,4,0,1,1,0,0,0,0,2,0.189,0.315,0.284,0.598
2021-05-04,4,4,0,1,0,0,0,1,0,0,0.192,0.312,0.282,0.594
2021-05-05,5,5,1,2,0,0,0,1,0,0,0.205,0.316,0.289,0.606
2021-05-06,5,4,0,1,1,0,0,0,0,2,0.207,0.32,0.299,0.619
2021-05-07,5,4,0,1,1,0,0,1,0,0,0.209,0.324,0.308,0.632
2021-05-08,5,5,1,1,1,0,0,0,0,2,0.208,0.319,0.313,0.631
2021-05-09,5,5,1,3,0,0,0,0,0,2,0.228,0.331,0.327,0.657
2021-05-10,4,4,0,0,0,0,0,0,0,3,0.219,0.32,0.314,0.634
2021-05-11,4,4,0,0,0,0,0,0,0,1,0.211,0.31,0.303,0.612
2021-05-12,4,3,1,2,2,0,0,0,1,1,0.223,0.323,0.33,0.653
2021-05-14,3,3,0,1,0,0,0,0,0,1,0.226,0.323,0.33,0.654
2021-05-15,5,5,0,0,0,0,0,0,0,1,0.217,0.312,0.317,0.628
2021-05-16,4,4,1,1,0,0,0,0,0,2,0.218,0.31,0.315,0.624
2021-05-18,4,4,0,0,0,0,0,0,0,1,0.211,0.301,0.305,0.606
2021-05-19,4,4,0,0,0,0,0,0,0,1,0.205,0.293,0.295,0.589
2021-05-20,0,0,0,0,0,0,0,0,0,0,0.205,0.293,0.295,0.589
2021-05-21,4,4,0,0,0,0,0,0,0,3,0.199,0.286,0.287,0.572
2021-05-22,1,1,0,1,0,0,0,0,0,0,0.204,0.29,0.292,0.582
2021-05-23,3,2,0,0,0,0,0,0,0,1,0.201,0.291,0.288,0.579
2021-05-25,1,1,0,0,0,0,0,0,0,0,0.2,0.289,0.286,0.575
2021-05-28,2,1,1,0,0,0,0,0,1,0,0.199,0.292,0.284,0.576
2021-05-31,3,3,0,0,0,0,0,0,0,1,0.194,0.287,0.278,0.564
2021-06-01,3,3,0,0,0,0,0,1,0,0,0.19,0.281,0.272,0.554
2021-06-04,4,4,0,2,2,0,0,2,0,1,0.199,0.287,0.291,0.578
2021-06-05,4,3,0,1,1,0,0,1,1,0,0.201,0.291,0.299,0.59
2021-06-06,4,4,1,1,0,0,1,2,0,1,0.203,0.291,0.316,0.607
2021-06-07,4,4,0,1,0,0,0,0,0,0,0.204,0.29,0.315,0.604
2021-06-08,4,4,0,0,0,0,0,0,0,1,0.199,0.283,0.307,0.591
2021-06-09,3,3,0,0,0,0,0,0,0,1,0.195,0.279,0.302,0.581
2021-06-11,4,3,0,0,0,0,0,1,1,2,0.192,0.278,0.297,0.575
2021-06-12,3,3,0,0,0,0,0,0,0,2,0.189,0.274,0.291,0.566
2021-06-13,1,1,0,0,0,0,0,0,0,0,0.188,0.273,0.29,0.562
2021-06-14,3,3,0,2,0,0,0,0,0,1,0.196,0.279,0.296,0.575
2021-06-15,1,0,0,0,0,0,0,0,0,0,0.196,0.279,0.296,0.575
2021-06-16,5,5,0,1,1,0,0,0,0,1,0.196,0.277,0.299,0.576
2021-06-18,4,4,1,1,0,0,0,0,0,1,0.197,0.276,0.298,0.574
2021-06-20,2,2,0,0,0,0,0,0,0,1,0.195,0.274,0.295,0.568
2021-06-24,1,1,0,0,0,0,0,0,0,1,0.194,0.272,0.293,0.566
2021-06-25,4,4,0,1,0,0,0,0,0,1,0.195,0.272,0.292,0.564
2021-06-27,4,3,1,0,0,0,0,0,0,1,0.192,0.271,0.288,0.559
2021-06-28,3,3,0,1,0,0,0,0,0,0,0.194,0.272,0.289,0.561
2021-06-30,4,4,1,2,1,0,0,0,0,1,0.2,0.276,0.298,0.574
2021-07-01,5,4,2,3,0,0,0,1,1,0,0.211,0.288,0.306,0.594
2021-07-02,4,4,0,0,0,0,0,0,0,1,0.207,0.283,0.3,0.583
2021-07-03,2,1,0,1,0,0,0,1,1,0,0.21,0.289,0.304,0.592
2021-07-04,4,4,0,0,0,0,0,0,0,4,0.206,0.284,0.298,0.582
2021-07-05,1,0,1,0,0,0,0,0,1,0,0.206,0.287,0.298,0.585
2021-07-11,1,1,0,0,0,0,0,0,0,0,0.205,0.286,0.297,0.582
2021-08-03,4,4,0,0,0,0,0,0,0,2,0.202,0.281,0.291,0.573
2021-08-05,4,4,0,1,0,0,0,0,0,0,0.203,0.281,0.291,0.571
2021-08-06,4,4,1,1,0,0,0,0,0,2,0.203,0.28,0.29,0.57
2021-08-07,3,2,0,0,0,0,0,0,1,2,0.202,0.281,0.288,0.568
2021-08-08,1,1,0,0,0,0,0,0,0,1,0.201,0.28,0.286,0.566
2021-08-11,6,5,1,2,0,0,0,2,1,0,0.205,0.285,0.289,0.573
2021-08-12,3,3,0,0,0,0,0,0,0,2,0.202,0.281,0.285,0.567
2021-09-06,1,1,0,0,0,0,0,0,0,1,0.202,0.28,0.284,0.564
2021-09-08,4,4,1,1,0,0,1,2,0,1,0.202,0.28,0.296,0.576
2021-09-13,2,2,0,0,0,0,0,0,0,1,0.201,0.278,0.293,0.571
2021-09-15,4,3,1,1,0,0,1,1,0,1,0.202,0.281,0.306,0.587
2021-09-17,2,2,0,0,0,0,0,0,0,0,0.201,0.279,0.303,0.582
2021-09-18,4,4,0,0,0,0,0,0,0,1,0.198,0.275,0.298,0.574
2021-09-20,5,5,2,2,0,0,1,5,0,0,0.202,0.277,0.312,0.589
2021-09-22,0,0,1,0,0,0,0,0,0,0,0.202,0.277,0.312,0.589
2021-09-23,1,1,0,0,0,0,0,0,0,1,0.201,0.276,0.311,0.587
2021-09-24,1,0,0,0,0,0,0,0,1,0,0.201,0.279,0.311,0.59
2021-09-25,3,3,0,1,0,0,0,0,0,1,0.202,0.279,0.311,0.59
2021-09-26,1,1,0,0,0,0,0,0,0,0,0.201,0.279,0.31,0.588
2021-10-01,4,4,0,0,0,0,0,0,0,1,0.199,0.275,0.305,0.58
2021-10-03,4,4,0,1,0,0,0,0,0,0,0.199,0.275,0.304,0.579
