date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,2,1,1,0,0,1,2,2,1,0.5,0.75,2.0,2.75
2021-04-03,4,4,0,1,0,0,0,0,0,2,0.333,0.5,0.833,1.333
2021-04-05,3,3,0,0,0,0,0,0,0,1,0.222,0.364,0.556,0.919
2021-04-07,3,2,0,0,0,0,0,0,1,2,0.182,0.357,0.455,0.812
2021-04-09,3,3,0,1,0,0,0,0,0,2,0.214,0.353,0.429,0.782
2021-04-10,4,1,4,1,0,0,1,2,3,0,0.267,0.476,0.667,1.143
2021-04-12,4,3,0,0,0,0,0,0,1,1,0.222,0.44,0.556,0.996
2021-04-13,4,3,0,1,0,0,0,1,1,0,0.238,0.448,0.524,0.972
2021-04-14,3,2,0,0,0,0,0,0,0,0,0.217,0.438,0.478,0.916
2021-04-16,4,4,0,0,0,0,0,0,0,2,0.185,0.389,0.407,0.796
2021-04-18,4,4,1,1,0,0,1,3,0,2,0.194,0.375,0.484,0.859
2021-04-20,5,4,0,1,0,0,0,1,1,1,0.2,0.378,0.457,0.835
2021-04-22,4,4,0,0,0,0,0,0,0,3,0.179,0.347,0.41,0.757
2021-04-23,4,4,0,0,0,0,0,0,0,1,0.163,0.321,0.372,0.693
2021-04-24,3,2,0,1,1,0,0,0,1,0,0.178,0.339,0.4,0.739
2021-04-26,4,3,0,0,0,0,0,0,1,2,0.167,0.333,0.375,0.708
2021-04-27,4,4,0,0,0,0,0,0,0,3,0.154,0.313,0.346,0.659
2021-04-30,4,4,0,0,0,0,0,0,0,2,0.143,0.294,0.321,0.616
2021-05-03,5,5,0,0,0,0,0,0,0,3,0.131,0.274,0.295,0.569
2021-07-04,4,3,0,0,0,0,0,0,0,0,0.125,0.263,0.281,0.544
2021-07-05,5,5,0,1,0,0,0,0,0,1,0.13,0.259,0.275,0.535
2021-07-07,3,3,0,1,1,0,0,0,0,1,0.139,0.262,0.292,0.554
2021-07-08,4,4,1,1,0,0,1,3,0,0,0.145,0.261,0.329,0.59
2021-07-10,4,4,2,2,0,0,1,2,0,0,0.163,0.272,0.375,0.647
2021-07-16,4,4,1,1,0,0,1,1,0,3,0.167,0.271,0.405,0.676
2021-07-18,4,4,0,1,0,0,0,0,0,1,0.17,0.27,0.398,0.668
2021-07-19,4,2,0,0,0,0,0,0,2,0,0.167,0.279,0.389,0.668
2021-07-20,2,2,0,0,0,0,0,0,0,1,0.163,0.274,0.38,0.654
2021-07-21,4,3,0,0,0,0,0,0,1,2,0.158,0.273,0.368,0.641
2021-07-25,4,3,0,0,0,0,0,0,1,2,0.153,0.272,0.357,0.629
2021-07-27,3,3,0,0,0,0,0,0,0,0,0.149,0.265,0.347,0.612
2021-07-30,4,3,0,0,0,0,0,0,0,2,0.144,0.258,0.337,0.595
2021-08-01,3,3,0,0,0,0,0,0,0,2,0.14,0.252,0.327,0.579
2021-08-03,3,3,0,0,0,0,0,0,0,2,0.136,0.246,0.318,0.564
2021-09-14,3,3,0,0,0,0,0,0,0,1,0.133,0.24,0.31,0.55
2021-09-17,3,2,0,1,0,0,0,0,1,0,0.139,0.25,0.313,0.563
2021-09-19,5,5,1,2,0,0,1,2,0,1,0.15,0.255,0.342,0.597
2021-09-20,2,2,0,1,0,0,0,0,0,1,0.156,0.259,0.344,0.603
2021-09-23,3,3,0,0,0,0,0,0,0,2,0.152,0.254,0.336,0.59
2021-09-24,3,3,0,0,0,0,0,0,0,2,0.148,0.248,0.328,0.576
2021-09-26,4,4,1,1,1,0,0,0,0,1,0.152,0.248,0.333,0.582
2021-09-28,4,3,0,1,0,0,0,0,1,1,0.156,0.255,0.333,0.588
2021-09-30,3,3,1,0,0,0,0,0,0,0,0.152,0.25,0.326,0.576
2021-10-02,3,3,0,0,0,0,0,0,0,2,0.149,0.245,0.319,0.564
