date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,6,4,1,2,1,0,0,2,2,0,0.5,0.667,0.75,1.417
2021-04-03,4,4,0,1,0,1,0,0,0,0,0.375,0.5,0.75,1.25
2021-04-04,4,3,0,0,0,0,0,0,1,0,0.273,0.429,0.545,0.974
2021-04-05,4,3,0,0,0,0,0,0,1,1,0.214,0.389,0.429,0.818
2021-04-06,4,4,0,0,0,0,0,0,0,1,0.167,0.318,0.333,0.652
2021-04-08,5,4,0,2,0,0,0,1,1,1,0.227,0.37,0.364,0.734
2021-04-10,5,4,1,2,1,0,0,1,0,1,0.269,0.406,0.423,0.829
2021-04-11,5,4,0,0,0,0,0,0,1,0,0.233,0.378,0.367,0.745
2021-04-12,4,3,1,1,0,0,0,1,0,0,0.242,0.366,0.364,0.73
2021-04-13,5,2,1,1,0,0,0,0,2,0,0.257,0.413,0.371,0.784
2021-04-14,5,5,1,3,2,0,0,2,0,0,0.3,0.431,0.45,0.881
2021-04-15,5,5,1,1,1,0,0,0,0,1,0.289,0.411,0.444,0.855
2021-04-16,5,5,1,2,0,1,0,2,0,0,0.3,0.41,0.48,0.89
2021-04-17,4,4,0,2,0,0,0,0,0,0,0.315,0.415,0.481,0.897
2021-04-18,5,5,1,1,0,0,0,0,0,0,0.305,0.4,0.458,0.858
2021-04-21,4,4,1,2,0,0,0,0,0,0,0.317,0.405,0.46,0.866
2021-04-21,3,2,0,0,0,0,0,0,1,1,0.308,0.403,0.446,0.849
2021-04-22,5,5,2,3,1,0,0,0,0,0,0.329,0.415,0.471,0.886
2021-04-23,4,4,0,0,0,0,0,0,0,1,0.311,0.395,0.446,0.841
2021-04-24,5,5,0,0,0,0,0,0,0,2,0.291,0.374,0.418,0.791
2021-04-25,5,5,1,3,0,0,0,1,0,1,0.31,0.385,0.429,0.814
2021-04-27,4,4,0,0,0,0,0,0,0,1,0.295,0.37,0.409,0.779
2021-04-28,5,5,1,2,1,0,0,0,0,1,0.301,0.371,0.419,0.791
2021-04-30,5,4,0,1,0,0,0,0,1,0,0.299,0.373,0.412,0.785
