date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,6,3,2,1,0,0,0,1,3,0,0.333,0.667,0.333,1.0
2021-04-03,5,4,1,1,1,0,0,2,1,2,0.286,0.545,0.429,0.974
2021-04-04,4,4,0,2,0,0,0,0,0,2,0.364,0.533,0.455,0.988
2021-04-05,4,4,0,0,0,0,0,0,0,0,0.267,0.421,0.333,0.754
2021-04-07,4,4,0,0,0,0,0,0,0,1,0.211,0.348,0.263,0.611
2021-04-08,4,4,0,0,0,0,0,0,0,1,0.174,0.296,0.217,0.514
2021-04-11,5,4,1,1,0,0,1,1,1,1,0.185,0.313,0.333,0.646
2021-04-12,4,3,0,0,0,0,0,0,1,1,0.167,0.306,0.3,0.606
2021-04-13,4,3,0,0,0,0,0,2,0,0,0.152,0.275,0.273,0.548
2021-04-14,4,2,1,1,0,0,1,2,2,1,0.171,0.318,0.371,0.69
2021-04-15,4,4,0,0,0,0,0,0,0,1,0.154,0.292,0.333,0.625
2021-04-17,3,2,0,0,0,0,0,0,1,0,0.146,0.294,0.317,0.611
2021-04-17,3,3,0,2,1,0,0,1,0,1,0.182,0.315,0.364,0.678
2021-04-18,5,4,1,2,0,0,0,0,1,0,0.208,0.339,0.375,0.714
2021-04-19,4,4,0,2,1,0,0,0,0,0,0.231,0.349,0.404,0.753
2021-04-20,4,4,1,2,1,0,1,3,0,0,0.25,0.358,0.482,0.84
2021-04-21,5,4,1,1,0,0,1,2,1,0,0.25,0.361,0.517,0.878
2021-04-23,5,2,1,0,0,0,0,0,3,0,0.242,0.377,0.5,0.877
2021-04-24,4,4,0,0,0,0,0,0,0,1,0.227,0.358,0.47,0.828
2021-04-25,5,4,0,1,0,0,0,2,1,1,0.229,0.36,0.457,0.818
2021-04-26,4,4,1,1,0,0,1,2,0,2,0.23,0.356,0.486,0.842
2021-04-27,4,4,0,2,0,0,0,1,0,0,0.244,0.362,0.487,0.849
2021-04-28,5,4,3,1,0,0,0,0,1,0,0.244,0.364,0.476,0.839
2021-04-30,3,3,1,1,0,0,1,1,0,0,0.247,0.363,0.506,0.869
2021-05-01,5,4,2,2,0,0,0,1,1,1,0.258,0.374,0.506,0.879
2021-05-02,4,4,0,3,0,0,0,0,0,0,0.28,0.387,0.516,0.904
2021-05-03,5,4,1,1,0,0,0,0,1,1,0.278,0.388,0.505,0.893
2021-05-04,5,5,0,0,0,0,0,0,0,0,0.265,0.372,0.48,0.852
2021-05-05,4,4,0,0,0,0,0,0,0,3,0.255,0.36,0.462,0.822
2021-05-06,4,2,0,0,0,0,0,0,2,0,0.25,0.364,0.454,0.818
2021-05-07,4,4,0,1,0,0,0,0,0,0,0.25,0.361,0.446,0.807
2021-05-08,4,2,0,2,0,0,0,0,2,0,0.263,0.38,0.456,0.836
2021-05-09,4,2,1,0,0,0,0,0,2,1,0.259,0.383,0.448,0.831
2021-05-11,5,2,1,1,0,0,0,0,2,1,0.263,0.397,0.449,0.846
2021-05-12,4,2,1,0,0,0,0,0,2,1,0.258,0.4,0.442,0.842
2021-05-13,5,4,0,0,0,0,0,1,1,0,0.25,0.394,0.427,0.821
2021-05-14,4,2,1,1,0,0,0,1,2,0,0.254,0.403,0.429,0.831
2021-05-14,3,3,1,1,0,0,1,1,0,2,0.256,0.401,0.45,0.851
2021-05-15,5,3,2,2,0,0,1,1,2,0,0.265,0.413,0.477,0.89
2021-05-16,4,2,1,0,0,0,0,1,1,1,0.261,0.409,0.47,0.88
2021-05-18,4,3,1,0,0,0,0,0,0,0,0.255,0.406,0.46,0.866
2021-05-19,4,3,0,0,0,0,0,0,1,0,0.25,0.402,0.45,0.852
2021-05-21,4,4,0,1,0,0,0,2,0,0,0.25,0.399,0.444,0.843
2021-05-22,5,4,2,2,0,0,0,1,0,0,0.257,0.399,0.446,0.845
2021-05-23,4,4,1,1,0,0,1,2,0,1,0.257,0.396,0.461,0.856
2021-05-25,4,4,1,1,0,0,1,1,0,1,0.256,0.393,0.474,0.867
2021-05-26,4,4,0,0,0,0,0,0,0,2,0.25,0.385,0.463,0.848
2021-05-27,2,2,0,0,0,0,0,0,0,1,0.247,0.381,0.457,0.838
2021-05-28,5,4,0,1,0,0,0,2,0,1,0.247,0.377,0.452,0.829
2021-05-29,4,2,1,1,0,0,0,0,2,1,0.25,0.384,0.452,0.836
2021-05-30,5,4,0,1,0,0,0,0,1,0,0.25,0.384,0.448,0.832
2021-05-31,4,4,0,1,0,0,0,0,0,2,0.25,0.382,0.443,0.825
2021-06-01,5,3,2,1,0,0,0,0,2,0,0.251,0.387,0.441,0.828
2021-06-03,4,3,0,1,0,0,0,0,1,0,0.253,0.389,0.44,0.828
2021-06-04,5,3,1,1,0,0,0,2,2,0,0.254,0.393,0.438,0.831
2021-06-05,4,4,0,0,0,0,0,0,0,0,0.249,0.387,0.429,0.815
