date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-07,4,3,0,1,0,0,0,0,1,2,0.333,0.5,0.333,0.833
2021-04-08,2,2,0,0,0,0,0,0,0,0,0.2,0.333,0.2,0.533
2021-04-09,4,3,0,0,0,0,0,0,1,2,0.125,0.3,0.125,0.425
2021-04-10,4,4,1,1,0,0,1,1,0,1,0.167,0.286,0.417,0.702
2021-04-12,1,1,0,0,0,0,0,0,0,1,0.154,0.267,0.385,0.651
2021-04-13,5,5,1,1,0,0,1,1,0,1,0.167,0.25,0.5,0.75
2021-04-16,3,2,0,0,0,0,0,0,1,0,0.15,0.261,0.45,0.711
2021-04-17,4,4,0,1,0,0,0,0,0,0,0.167,0.259,0.417,0.676
2021-04-20,2,2,0,2,1,0,0,1,0,0,0.231,0.31,0.5,0.81
2021-04-21,5,4,2,3,0,0,1,2,1,1,0.3,0.382,0.633,1.016
2021-04-23,4,4,0,0,0,0,0,1,0,1,0.265,0.342,0.559,0.901
2021-04-25,1,1,0,0,0,0,0,0,0,1,0.257,0.333,0.543,0.876
2021-04-26,0,0,0,0,0,0,0,0,0,0,0.257,0.333,0.543,0.876
2021-04-27,2,2,0,1,0,0,0,0,0,0,0.27,0.341,0.541,0.882
2021-04-28,3,3,0,0,0,0,0,0,0,0,0.25,0.318,0.5,0.818
2021-04-29,1,1,0,0,0,0,0,0,0,0,0.244,0.311,0.488,0.799
2021-04-30,1,1,0,0,0,0,0,0,0,0,0.238,0.304,0.476,0.78
2021-05-01,3,3,1,1,1,0,0,1,0,0,0.244,0.306,0.489,0.795
2021-05-02,2,2,0,0,0,0,0,0,0,1,0.234,0.294,0.468,0.762
2021-05-03,0,0,0,0,0,0,0,0,0,0,0.234,0.294,0.468,0.762
2021-05-05,2,2,0,0,0,0,0,0,0,0,0.224,0.283,0.449,0.732
2021-05-07,2,2,1,2,0,0,1,2,0,0,0.255,0.309,0.529,0.838
2021-05-08,4,4,1,2,0,0,1,3,0,2,0.273,0.322,0.582,0.904
2021-05-09,4,3,1,0,0,0,0,0,1,1,0.259,0.317,0.552,0.869
2021-05-11,4,3,1,0,0,0,0,0,1,2,0.246,0.313,0.525,0.838
2021-05-12,2,2,0,0,0,0,0,0,0,0,0.238,0.304,0.508,0.812
2021-05-13,4,4,0,0,0,0,0,0,0,2,0.224,0.288,0.478,0.765
2021-05-14,3,2,1,0,0,0,0,0,1,0,0.217,0.289,0.464,0.753
2021-05-15,4,4,1,1,1,0,0,0,0,1,0.219,0.288,0.466,0.753
2021-05-16,4,3,1,0,0,0,0,1,1,1,0.211,0.286,0.447,0.733
2021-05-18,5,5,0,1,0,0,0,0,0,3,0.21,0.281,0.432,0.713
2021-05-19,0,0,0,0,0,0,0,0,0,0,0.21,0.281,0.432,0.713
2021-05-20,5,5,1,1,0,0,1,1,0,2,0.209,0.277,0.453,0.73
2021-05-22,2,2,1,1,0,0,1,2,0,0,0.216,0.281,0.489,0.77
2021-05-23,3,2,1,1,0,0,1,2,1,1,0.222,0.293,0.522,0.815
